"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15427,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,0,0,0,"'j'",0.340909749269,0.340909749269485,0,72
"2","Navon Task CO2015",50,15427,18,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.396117150784,0.396117150783539,0,37
"3","Navon Task CO2015",50,15427,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.516106307507,0.516106307506561,0,69
"4","Navon Task CO2015",-50,15427,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.412532001734,0.41253200173378,0,14
"5","Navon Task CO2015",50,15427,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.477933198214,0.477933198213577,0,80
"6","Navon Task CO2015",-50,15427,18,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.41272765398,0.412727653980255,0,20
"7","Navon Task CO2015",50,15427,18,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.453857839108,0.453857839107513,0,79
"8","Navon Task CO2015",50,15427,18,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,0,0,0,"'j'",0.519462287426,0.519462287425995,0,53
"9","Navon Task CO2015",-50,15427,18,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.541885972023,0.54188597202301,0,96
"10","Navon Task CO2015",50,15427,18,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.497120410204,0.497120410203934,0,94
"11","Navon Task CO2015",-50,15427,18,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,0,0,0,"'j'",0.655704140663,0.655704140663147,0,11
"12","Navon Task CO2015",50,15427,18,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.481640130281,0.481640130281448,0,73
"13","Navon Task CO2015",50,15427,18,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.429377228022,0.429377228021622,0,99
"14","Navon Task CO2015",-50,15427,18,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.633476436138,0.633476436138153,0,70
"15","Navon Task CO2015",50,15427,18,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.355565339327,0.355565339326859,0,40
"16","Navon Task CO2015",-50,15427,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.497849732637,0.497849732637405,0,63
"17","Navon Task CO2015",50,15427,18,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.490980476141,0.490980476140976,0,90
"18","Navon Task CO2015",50,15427,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.548798978329,0.548798978328705,0,54
"19","Navon Task CO2015",-50,15427,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.414296239614,0.414296239614487,0,10
"20","Navon Task CO2015",50,15427,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.594198226929,0.594198226928711,0,71
"21","Navon Task CO2015",-50,15427,18,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.576146900654,0.576146900653839,0,23
"22","Navon Task CO2015",50,15427,18,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.392873704433,0.392873704433441,0,39
"23","Navon Task CO2015",50,15427,18,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.592009902,0.592009902000427,0,18
"24","Navon Task CO2015",-50,15427,18,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.651523768902,0.651523768901825,0,7
"25","Navon Task CO2015",50,15427,18,"congruent",50,"selAttLoc","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.416711360216,0.416711360216141,0,50
"26","Navon Task CO2015",50,15427,18,"congruent",50,"selAttLoc","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.314490765333,0.314490765333176,0,29
"27","Navon Task CO2015",-50,15427,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.463902682066,0.463902682065964,0,64
"28","Navon Task CO2015",50,15427,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.695169687271,0.695169687271118,0,95
"29","Navon Task CO2015",-50,15427,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.410234421492,0.410234421491623,0,88
"30","Navon Task CO2015",-50,15427,18,"congruent",50,"selAttLoc","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.44213911891,0.442139118909836,0,86
"31","Navon Task CO2015",50,15427,18,"congruent",-50,"selAttLoc","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.343829751015,0.343829751014709,0,30
"32","Navon Task CO2015",-50,15427,18,"congruent",50,"selAttLoc","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.481947034597,0.481947034597397,0,49
"33","Navon Task CO2015",50,15427,18,"congruent",50,"selAttLoc","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.535422623158,0.535422623157501,0,68
"34","Navon Task CO2015",-50,15427,18,"congruent",50,"selAttLoc","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.36381778121,0.363817781209946,0,77
"35","Navon Task CO2015",-50,15427,18,"congruent",-50,"selAttLoc","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.466832280159,0.466832280158997,0,87
"36","Navon Task CO2015",50,15427,18,"congruent",50,"selAttLoc","['j']","Global_I_local_A.png","Vv","up_right",1,0,0,0,"'f'",0.466810405254,0.466810405254364,0,85
"37","Navon Task CO2015",-50,15427,18,"congruent",-50,"selAttLoc","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.485395401716,0.485395401716232,0,36
"38","Navon Task CO2015",50,15427,18,"congruent",-50,"selAttLoc","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.579040765762,0.579040765762329,0,43
"39","Navon Task CO2015",-50,15427,18,"congruent",-50,"selAttLoc","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.295138061047,0.2951380610466,0,78
"40","Navon Task CO2015",-50,15427,18,"congruent",50,"selAttLoc","['j']","Global_I_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.525273501873,0.525273501873016,0,81
"41","Navon Task CO2015",50,15427,18,"congruent",-50,"selAttLoc","['j']","Global_O_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.582155048847,0.582155048847198,0,38
"42","Navon Task CO2015",-50,15427,18,"congruent",50,"selAttLoc","['j']","Global_O_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.576277017593,0.576277017593384,0,74
"43","Navon Task CO2015",50,15427,18,"congruent",50,"selAttLoc","['j']","Global_O_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.484280705452,0.484280705451965,0,89
"44","Navon Task CO2015",-50,15427,18,"congruent",50,"selAttLoc","['j']","Global_O_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.436949700117,0.436949700117111,0,57
"45","Navon Task CO2015",-50,15427,18,"congruent",-50,"selAttLoc","['j']","Global_O_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.331304222345,0.331304222345352,0,17
"46","Navon Task CO2015",50,15427,18,"congruent",-50,"selAttLoc","['j']","Global_U_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.507238388062,0.507238388061523,0,0
"47","Navon Task CO2015",-50,15427,18,"congruent",50,"selAttLoc","['j']","Global_U_local_E.png","Vv","up_left",1,0,0,0,"'f'",0.322015225887,0.322015225887299,0,51
"48","Navon Task CO2015",50,15427,18,"congruent",50,"selAttLoc","['j']","Global_U_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.382424622774,0.382424622774124,0,93
"49","Navon Task CO2015",-50,15427,18,"congruent",50,"selAttLoc","['j']","Global_U_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.427956968546,0.427956968545914,0,98
"50","Navon Task CO2015",-50,15427,18,"congruent",-50,"selAttLoc","['j']","Global_U_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.471198350191,0.471198350191116,0,65
"51","Navon Task CO2015",-50,15427,18,"incongruent",50,"selAttLoc","['f']","Global_A_local_C.png","Vc","up_left",1,1,1,0,"'f'",0.602703273296,0.602703273296356,0,19
"52","Navon Task CO2015",50,15427,18,"incongruent",-50,"selAttLoc","['f']","Global_A_local_D.png","Vc","down_right",1,1,1,0,"'f'",0.470111787319,0.470111787319183,0,21
"53","Navon Task CO2015",50,15427,18,"incongruent",50,"selAttLoc","['f']","Global_A_local_F.png","Vc","up_right",1,1,1,0,"'f'",0.523729741573,0.523729741573334,0,60
"54","Navon Task CO2015",-50,15427,18,"incongruent",50,"selAttLoc","['f']","Global_A_local_H.png","Vc","up_left",1,1,1,0,"'f'",0.608056247234,0.608056247234344,0,4
"55","Navon Task CO2015",50,15427,18,"incongruent",50,"selAttLoc","['f']","Global_A_local_T.png","Vc","up_right",1,1,1,0,"'f'",0.502898156643,0.502898156642914,0,56
"56","Navon Task CO2015",-50,15427,18,"incongruent",-50,"selAttLoc","['f']","Global_E_local_C.png","Vc","left_right",1,1,1,0,"'f'",0.693830549717,0.693830549716949,0,13
"57","Navon Task CO2015",50,15427,18,"incongruent",50,"selAttLoc","['f']","Global_E_local_D.png","Vc","up_right",1,1,1,0,"'f'",0.498024195433,0.498024195432663,0,3
"58","Navon Task CO2015",50,15427,18,"incongruent",-50,"selAttLoc","['f']","Global_E_local_F.png","Vc","down_right",1,0,0,0,"'j'",0.447399407625,0.447399407625198,0,52
"59","Navon Task CO2015",-50,15427,18,"incongruent",-50,"selAttLoc","['f']","Global_E_local_H.png","Vc","left_right",1,0,0,0,"'j'",0.374378085136,0.374378085136414,0,44
"60","Navon Task CO2015",50,15427,18,"incongruent",-50,"selAttLoc","['f']","Global_E_local_T.png","Vc","down_right",1,1,1,0,"'f'",0.407952696085,0.407952696084976,0,33
"61","Navon Task CO2015",-50,15427,18,"incongruent",50,"selAttLoc","['f']","Global_I_local_C.png","Vc","up_left",1,0,0,0,"'j'",0.393094182014,0.393094182014465,0,61
"62","Navon Task CO2015",50,15427,18,"incongruent",-50,"selAttLoc","['f']","Global_I_local_D.png","Vc","down_right",1,1,1,0,"'f'",0.472605705261,0.47260570526123,0,32
"63","Navon Task CO2015",50,15427,18,"incongruent",50,"selAttLoc","['f']","Global_I_local_F.png","Vc","up_right",1,1,1,0,"'f'",0.466516762972,0.466516762971878,0,47
"64","Navon Task CO2015",-50,15427,18,"incongruent",50,"selAttLoc","['f']","Global_I_local_H.png","Vc","up_left",1,1,1,0,"'f'",0.310520976782,0.310520976781845,0,15
"65","Navon Task CO2015",50,15427,18,"incongruent",50,"selAttLoc","['f']","Global_I_local_T.png","Vc","up_right",1,1,1,0,"'f'",0.485673815012,0.485673815011978,0,58
"66","Navon Task CO2015",-50,15427,18,"incongruent",-50,"selAttLoc","['f']","Global_O_local_C.png","Vc","left_right",1,0,0,0,"'j'",0.449906915426,0.449906915426254,0,48
"67","Navon Task CO2015",50,15427,18,"incongruent",50,"selAttLoc","['f']","Global_O_local_D.png","Vc","up_right",1,1,1,0,"'f'",0.491015225649,0.49101522564888,0,25
"68","Navon Task CO2015",50,15427,18,"incongruent",-50,"selAttLoc","['f']","Global_O_local_F.png","Vc","down_right",1,1,1,0,"'f'",0.337739139795,0.337739139795303,0,92
"69","Navon Task CO2015",-50,15427,18,"incongruent",-50,"selAttLoc","['f']","Global_O_local_H.png","Vc","left_right",1,1,1,0,"'f'",0.451454639435,0.451454639434814,0,6
"70","Navon Task CO2015",50,15427,18,"incongruent",-50,"selAttLoc","['f']","Global_O_local_T.png","Vc","down_right",1,1,1,0,"'f'",0.457775980234,0.457775980234146,0,26
"71","Navon Task CO2015",-50,15427,18,"incongruent",-50,"selAttLoc","['f']","Global_U_local_C.png","Vc","left_right",1,1,1,0,"'f'",0.655340909958,0.655340909957886,0,67
"72","Navon Task CO2015",50,15427,18,"incongruent",50,"selAttLoc","['f']","Global_U_local_D.png","Vc","up_right",1,1,1,0,"'f'",0.411631822586,0.41163182258606,0,75
"73","Navon Task CO2015",50,15427,18,"incongruent",-50,"selAttLoc","['f']","Global_U_local_F.png","Vc","down_right",1,1,1,0,"'f'",0.418570280075,0.418570280075073,0,97
"74","Navon Task CO2015",-50,15427,18,"incongruent",-50,"selAttLoc","['f']","Global_U_local_H.png","Vc","left_right",1,1,1,0,"'f'",0.503754615784,0.503754615783691,0,12
"75","Navon Task CO2015",50,15427,18,"incongruent",-50,"selAttLoc","['f']","Global_U_local_T.png","Vc","down_right",1,1,1,0,"'f'",0.409972548485,0.409972548484802,0,34
"76","Navon Task CO2015",50,15427,18,"incongruent",-50,"selAttLoc","['j']","Global_C_local_A.png","Cv","down_right",1,1,1,0,"'j'",0.499798059464,0.499798059463501,0,62
"77","Navon Task CO2015",-50,15427,18,"incongruent",50,"selAttLoc","['j']","Global_C_local_E.png","Cv","up_left",1,1,1,0,"'j'",0.521288156509,0.521288156509399,0,1
"78","Navon Task CO2015",50,15427,18,"incongruent",50,"selAttLoc","['j']","Global_C_local_I.png","Cv","up_right",1,1,1,0,"'j'",0.438663601875,0.438663601875305,0,66
"79","Navon Task CO2015",-50,15427,18,"incongruent",50,"selAttLoc","['j']","Global_C_local_O.png","Cv","up_left",1,1,1,0,"'j'",0.375686794519,0.375686794519424,0,42
"80","Navon Task CO2015",-50,15427,18,"incongruent",-50,"selAttLoc","['j']","Global_C_local_U.png","Cv","left_right",1,1,1,0,"'j'",0.501733124256,0.501733124256134,0,76
"81","Navon Task CO2015",50,15427,18,"incongruent",50,"selAttLoc","['j']","Global_D_local_A.png","Cv","up_right",1,1,1,0,"'j'",0.491830646992,0.49183064699173,0,46
"82","Navon Task CO2015",-50,15427,18,"incongruent",-50,"selAttLoc","['j']","Global_D_local_E.png","Cv","left_right",1,0,0,0,"'f'",0.381461560726,0.381461560726166,0,22
"83","Navon Task CO2015",50,15427,18,"incongruent",-50,"selAttLoc","['j']","Global_D_local_I.png","Cv","down_right",1,1,1,0,"'j'",0.476380825043,0.476380825042725,0,59
"84","Navon Task CO2015",-50,15427,18,"incongruent",-50,"selAttLoc","['j']","Global_D_local_O.png","Cv","left_right",1,1,1,0,"'j'",0.347585678101,0.347585678100586,0,8
"85","Navon Task CO2015",-50,15427,18,"incongruent",50,"selAttLoc","['j']","Global_D_local_U.png","Cv","up_left",1,1,1,0,"'j'",0.684586524963,0.684586524963379,0,16
"86","Navon Task CO2015",50,15427,18,"incongruent",50,"selAttLoc","['j']","Global_F_local_A.png","Cv","up_right",1,1,1,0,"'j'",0.420051813126,0.42005181312561,0,35
"87","Navon Task CO2015",-50,15427,18,"incongruent",-50,"selAttLoc","['j']","Global_F_local_E.png","Cv","left_right",1,1,1,0,"'j'",0.633716464043,0.633716464042664,0,27
"88","Navon Task CO2015",50,15427,18,"incongruent",-50,"selAttLoc","['j']","Global_F_local_I.png","Cv","down_right",1,1,1,0,"'j'",0.426654905081,0.426654905080795,0,82
"89","Navon Task CO2015",-50,15427,18,"incongruent",-50,"selAttLoc","['j']","Global_F_local_O.png","Cv","left_right",1,1,1,0,"'j'",0.4755859375,0.4755859375,0,24
"90","Navon Task CO2015",-50,15427,18,"incongruent",50,"selAttLoc","['j']","Global_F_local_U.png","Cv","up_left",1,1,1,0,"'j'",0.618090510368,0.618090510368347,0,5
"91","Navon Task CO2015",50,15427,18,"incongruent",-50,"selAttLoc","['j']","Global_H_local_A.png","Cv","down_right",1,1,1,0,"'j'",0.380029708147,0.380029708147049,0,83
"92","Navon Task CO2015",-50,15427,18,"incongruent",50,"selAttLoc","['j']","Global_H_local_E.png","Cv","up_left",1,1,1,0,"'j'",0.556741893291,0.556741893291473,0,31
"93","Navon Task CO2015",50,15427,18,"incongruent",50,"selAttLoc","['j']","Global_H_local_I.png","Cv","up_right",1,1,1,0,"'j'",0.409750401974,0.409750401973724,0,45
"94","Navon Task CO2015",-50,15427,18,"incongruent",50,"selAttLoc","['j']","Global_H_local_O.png","Cv","up_left",1,1,1,0,"'j'",0.447628855705,0.447628855705261,0,41
"95","Navon Task CO2015",-50,15427,18,"incongruent",-50,"selAttLoc","['j']","Global_H_local_U.png","Cv","left_right",1,1,1,0,"'j'",0.450428336859,0.450428336858749,0,28
"96","Navon Task CO2015",50,15427,18,"incongruent",50,"selAttLoc","['j']","Global_T_local_A.png","Cv","up_right",1,1,1,0,"'j'",0.487620830536,0.487620830535889,0,9
"97","Navon Task CO2015",-50,15427,18,"incongruent",-50,"selAttLoc","['j']","Global_T_local_E.png","Cv","left_right",1,1,1,0,"'j'",0.750701844692,0.75070184469223,0,84
"98","Navon Task CO2015",50,15427,18,"incongruent",-50,"selAttLoc","['j']","Global_T_local_I.png","Cv","down_right",1,1,1,0,"'j'",0.504841148853,0.504841148853302,0,55
"99","Navon Task CO2015",-50,15427,18,"incongruent",-50,"selAttLoc","['j']","Global_T_local_O.png","Cv","left_right",1,1,1,0,"'j'",0.566644012928,0.566644012928009,0,2
"100","Navon Task CO2015",-50,15427,18,"incongruent",50,"selAttLoc","['j']","Global_T_local_U.png","Cv","up_left",1,0,0,0,"'f'",0.457656800747,0.457656800746918,0,91
