"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15985,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.710851728916,0.710851728916168,0,12
"2","Navon Task CO2015",50,15985,18,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.508337438107,0.508337438106537,0,18
"3","Navon Task CO2015",50,15985,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.602667689323,0.602667689323425,0,74
"4","Navon Task CO2015",-50,15985,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,0,0,0,"'j'",0.343945473433,0.343945473432541,0,95
"5","Navon Task CO2015",50,15985,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.750697314739,0.750697314739227,0,29
"6","Navon Task CO2015",-50,15985,18,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.520904421806,0.520904421806335,0,15
"7","Navon Task CO2015",50,15985,18,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.469259619713,0.46925961971283,0,48
"8","Navon Task CO2015",50,15985,18,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.714452087879,0.714452087879181,0,0
"9","Navon Task CO2015",-50,15985,18,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.461925476789,0.461925476789474,0,50
"10","Navon Task CO2015",50,15985,18,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.442588865757,0.442588865756989,0,72
"11","Navon Task CO2015",-50,15985,18,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.628630280495,0.62863028049469,0,49
"12","Navon Task CO2015",50,15985,18,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.434251606464,0.434251606464386,0,82
"13","Navon Task CO2015",50,15985,18,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.467995584011,0.467995584011078,0,7
"14","Navon Task CO2015",-50,15985,18,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.47508341074,0.475083410739899,0,20
"15","Navon Task CO2015",50,15985,18,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.537684202194,0.537684202194214,0,63
"16","Navon Task CO2015",-50,15985,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.530207693577,0.530207693576813,0,58
"17","Navon Task CO2015",50,15985,18,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.443656861782,0.443656861782074,0,17
"18","Navon Task CO2015",50,15985,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.492708742619,0.492708742618561,0,75
"19","Navon Task CO2015",-50,15985,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.475338667631,0.475338667631149,0,73
"20","Navon Task CO2015",50,15985,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.46670243144,0.466702431440353,0,30
"21","Navon Task CO2015",-50,15985,18,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.7715472579,0.771547257900238,0,36
"22","Navon Task CO2015",50,15985,18,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.583556473255,0.583556473255157,0,81
"23","Navon Task CO2015",50,15985,18,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.466079711914,0.466079711914062,0,31
"24","Navon Task CO2015",-50,15985,18,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.483399152756,0.483399152755737,0,8
