"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15598,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.608698785305,0.608698785305023,0,57
"2","Navon Task CO2015",50,15598,18,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.593703627586,0.593703627586365,0,82
"3","Navon Task CO2015",50,15598,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.64941483736,0.649414837360382,0,59
"4","Navon Task CO2015",-50,15598,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.542855203152,0.542855203151703,0,94
"5","Navon Task CO2015",50,15598,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.798931419849,0.798931419849396,0,13
"6","Navon Task CO2015",-50,15598,18,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.504344165325,0.504344165325165,0,31
"7","Navon Task CO2015",50,15598,18,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.349863767624,0.349863767623901,0,52
"8","Navon Task CO2015",50,15598,18,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.523057222366,0.523057222366333,0,49
"9","Navon Task CO2015",-50,15598,18,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.66215211153,0.662152111530304,0,26
"10","Navon Task CO2015",50,15598,18,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.496950358152,0.49695035815239,0,12
"11","Navon Task CO2015",-50,15598,18,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.479489713907,0.479489713907242,0,77
"12","Navon Task CO2015",50,15598,18,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.564961433411,0.564961433410645,0,30
"13","Navon Task CO2015",50,15598,18,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.580561161041,0.58056116104126,0,36
"14","Navon Task CO2015",-50,15598,18,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.632462382317,0.632462382316589,0,0
"15","Navon Task CO2015",50,15598,18,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.651086032391,0.651086032390594,0,84
