"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15826,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.813003182411,0.813003182411194,0,9
"2","Navon Task CO2015",50,15826,18,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.64863216877,0.648632168769836,0,60
"3","Navon Task CO2015",50,15826,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.575804829597,0.575804829597473,0,84
"4","Navon Task CO2015",-50,15826,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,0,0,0,"'j'",0.501350939274,0.501350939273834,0,62
"5","Navon Task CO2015",50,15826,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.615789890289,0.615789890289307,0,16
"6","Navon Task CO2015",-50,15826,18,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.462867230177,0.462867230176926,0,2
"7","Navon Task CO2015",50,15826,18,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.566373348236,0.566373348236084,0,45
"8","Navon Task CO2015",50,15826,18,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.518775045872,0.518775045871735,0,66
"9","Navon Task CO2015",-50,15826,18,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.602485895157,0.60248589515686,0,18
"10","Navon Task CO2015",50,15826,18,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",2.56842589378,2.56842589378357,0,86
"11","Navon Task CO2015",-50,15826,18,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.58656090498,0.586560904979706,0,89
"12","Navon Task CO2015",50,15826,18,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.502256035805,0.502256035804749,0,4
"13","Navon Task CO2015",50,15826,18,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.466826498508,0.466826498508453,0,70
"14","Navon Task CO2015",-50,15826,18,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.56926125288,0.569261252880096,0,57
"15","Navon Task CO2015",50,15826,18,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.556732296944,0.556732296943665,0,30
"16","Navon Task CO2015",-50,15826,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.540218949318,0.540218949317932,0,5
"17","Navon Task CO2015",50,15826,18,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.600385606289,0.60038560628891,0,13
"18","Navon Task CO2015",50,15826,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.574047505856,0.57404750585556,0,27
"19","Navon Task CO2015",-50,15826,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.483741402626,0.483741402626038,0,88
"20","Navon Task CO2015",50,15826,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.599784076214,0.599784076213837,0,50
"21","Navon Task CO2015",-50,15826,18,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.625841140747,0.62584114074707,0,51
"22","Navon Task CO2015",50,15826,18,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.636083364487,0.636083364486694,0,67
"23","Navon Task CO2015",50,15826,18,"congruent",50,"selAttGlob","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.483415305614,0.483415305614471,0,63
"24","Navon Task CO2015",-50,15826,18,"congruent",50,"selAttGlob","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.679648280144,0.679648280143738,0,78
"25","Navon Task CO2015",50,15826,18,"congruent",50,"selAttGlob","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.438844293356,0.438844293355942,0,37
"26","Navon Task CO2015",50,15826,18,"congruent",50,"selAttGlob","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.554920732975,0.554920732975006,0,7
"27","Navon Task CO2015",-50,15826,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.552364528179,0.552364528179169,0,80
"28","Navon Task CO2015",50,15826,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.552777349949,0.552777349948883,0,32
"29","Navon Task CO2015",-50,15826,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.460517644882,0.460517644882202,0,58
"30","Navon Task CO2015",-50,15826,18,"congruent",50,"selAttGlob","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.504827141762,0.50482714176178,0,1
"31","Navon Task CO2015",50,15826,18,"congruent",-50,"selAttGlob","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.710673332214,0.710673332214355,0,29
"32","Navon Task CO2015",-50,15826,18,"congruent",50,"selAttGlob","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.583571016788,0.583571016788483,0,38
"33","Navon Task CO2015",50,15826,18,"congruent",50,"selAttGlob","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",1.0088763237,1.00887632369995,0,6
"34","Navon Task CO2015",-50,15826,18,"congruent",50,"selAttGlob","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.522732615471,0.522732615470886,0,99
"35","Navon Task CO2015",-50,15826,18,"congruent",-50,"selAttGlob","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.533620119095,0.533620119094849,0,41
