"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16117,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.451348900795,0.451348900794983,0,94
"2","Navon Task CO2015",50,16117,18,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.449811071157,0.449811071157455,0,89
"3","Navon Task CO2015",50,16117,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.420789897442,0.420789897441864,0,98
"4","Navon Task CO2015",-50,16117,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.550086975098,0.550086975097656,0,15
"5","Navon Task CO2015",50,16117,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.476010233164,0.476010233163834,0,34
"6","Navon Task CO2015",-50,16117,18,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.549186766148,0.549186766147614,0,29
"7","Navon Task CO2015",50,16117,18,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.436885148287,0.436885148286819,0,60
"8","Navon Task CO2015",50,16117,18,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.667556226254,0.66755622625351,0,19
"9","Navon Task CO2015",-50,16117,18,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.859872639179,0.85987263917923,0,70
"10","Navon Task CO2015",50,16117,18,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.451437950134,0.451437950134277,0,17
"11","Navon Task CO2015",-50,16117,18,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.500270009041,0.500270009040833,0,77
"12","Navon Task CO2015",50,16117,18,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.486358135939,0.486358135938644,0,84
"13","Navon Task CO2015",50,16117,18,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.567933917046,0.567933917045593,0,31
"14","Navon Task CO2015",-50,16117,18,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.652223110199,0.652223110198975,0,81
"15","Navon Task CO2015",50,16117,18,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.485699951649,0.485699951648712,0,61
"16","Navon Task CO2015",-50,16117,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.553694605827,0.553694605827332,0,24
"17","Navon Task CO2015",50,16117,18,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.528438329697,0.528438329696655,0,86
"18","Navon Task CO2015",50,16117,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.53771686554,0.537716865539551,0,45
