"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"39","Navon Task CO2015",-50,15745,19,"congruent",-50,"selAttGlob","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.418988823891,0.418988823890686,0,29
"40","Navon Task CO2015",-50,15745,19,"congruent",50,"selAttGlob","['j']","Global_I_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.576022684574,0.576022684574127,0,23
"41","Navon Task CO2015",50,15745,19,"congruent",-50,"selAttGlob","['j']","Global_O_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.444751054049,0.444751054048538,0,88
"42","Navon Task CO2015",-50,15745,19,"congruent",50,"selAttGlob","['j']","Global_O_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.563986778259,0.563986778259277,0,0
"43","Navon Task CO2015",50,15745,19,"congruent",50,"selAttGlob","['j']","Global_O_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.553455591202,0.553455591201782,0,45
"44","Navon Task CO2015",-50,15745,19,"congruent",50,"selAttGlob","['j']","Global_O_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.440964639187,0.440964639186859,0,51
"45","Navon Task CO2015",-50,15745,19,"congruent",-50,"selAttGlob","['j']","Global_O_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.484814673662,0.484814673662186,0,25
"46","Navon Task CO2015",50,15745,19,"congruent",-50,"selAttGlob","['j']","Global_U_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.612338602543,0.612338602542877,0,30
"47","Navon Task CO2015",-50,15745,19,"congruent",50,"selAttGlob","['j']","Global_U_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.520024836063,0.520024836063385,0,86
"48","Navon Task CO2015",50,15745,19,"congruent",50,"selAttGlob","['j']","Global_U_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.854961633682,0.854961633682251,0,9
"49","Navon Task CO2015",-50,15745,19,"congruent",50,"selAttGlob","['j']","Global_U_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.440277695656,0.440277695655823,0,50
"50","Navon Task CO2015",-50,15745,19,"congruent",-50,"selAttGlob","['j']","Global_U_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.53576540947,0.535765409469604,0,13
"51","Navon Task CO2015",50,15745,19,"incongruent",-50,"selAttGlob","['f']","Global_C_local_A.png","Cv","down_right",1,1,1,0,"'f'",0.606375157833,0.606375157833099,0,32
"52","Navon Task CO2015",-50,15745,19,"incongruent",50,"selAttGlob","['f']","Global_C_local_E.png","Cv","up_left",1,1,1,0,"'f'",0.65434294939,0.654342949390411,0,31
"53","Navon Task CO2015",50,15745,19,"incongruent",50,"selAttGlob","['f']","Global_C_local_I.png","Cv","up_right",1,1,1,0,"'f'",0.524345576763,0.524345576763153,0,75
"54","Navon Task CO2015",-50,15745,19,"incongruent",50,"selAttGlob","['f']","Global_C_local_O.png","Cv","up_left",1,1,1,0,"'f'",0.578846037388,0.578846037387848,0,48
"55","Navon Task CO2015",-50,15745,19,"incongruent",-50,"selAttGlob","['f']","Global_C_local_U.png","Cv","left_right",1,1,1,0,"'f'",0.585228979588,0.585228979587555,0,82
"56","Navon Task CO2015",50,15745,19,"incongruent",50,"selAttGlob","['f']","Global_D_local_A.png","Cv","up_right",1,1,1,0,"'f'",0.439318269491,0.439318269491196,0,85
"57","Navon Task CO2015",-50,15745,19,"incongruent",-50,"selAttGlob","['f']","Global_D_local_E.png","Cv","left_right",1,1,1,0,"'f'",0.384422540665,0.384422540664673,0,33
"58","Navon Task CO2015",50,15745,19,"incongruent",-50,"selAttGlob","['f']","Global_D_local_I.png","Cv","down_right",1,1,1,0,"'f'",0.531584382057,0.53158438205719,0,27
"59","Navon Task CO2015",-50,15745,19,"incongruent",-50,"selAttGlob","['f']","Global_D_local_O.png","Cv","left_right",1,1,1,0,"'f'",0.872700810432,0.872700810432434,0,21
"60","Navon Task CO2015",-50,15745,19,"incongruent",50,"selAttGlob","['f']","Global_D_local_U.png","Cv","up_left",1,1,1,0,"'f'",0.502340614796,0.502340614795685,0,74
"61","Navon Task CO2015",50,15745,19,"incongruent",50,"selAttGlob","['f']","Global_F_local_A.png","Cv","up_right",1,1,1,0,"'f'",0.712489426136,0.712489426136017,0,36
"62","Navon Task CO2015",-50,15745,19,"incongruent",-50,"selAttGlob","['f']","Global_F_local_E.png","Cv","left_right",1,1,1,0,"'f'",0.563939750195,0.56393975019455,0,83
"63","Navon Task CO2015",50,15745,19,"incongruent",-50,"selAttGlob","['f']","Global_F_local_I.png","Cv","down_right",1,1,1,0,"'f'",0.449250221252,0.449250221252441,0,81
"64","Navon Task CO2015",-50,15745,19,"incongruent",-50,"selAttGlob","['f']","Global_F_local_O.png","Cv","left_right",1,1,1,0,"'f'",0.654245615005,0.654245615005493,0,72
"65","Navon Task CO2015",-50,15745,19,"incongruent",50,"selAttGlob","['f']","Global_F_local_U.png","Cv","up_left",1,0,0,0,"'j'",0.854921281338,0.854921281337738,0,8
"66","Navon Task CO2015",50,15745,19,"incongruent",-50,"selAttGlob","['f']","Global_H_local_A.png","Cv","down_right",1,1,1,0,"'f'",0.827469944954,0.827469944953918,0,24
"67","Navon Task CO2015",-50,15745,19,"incongruent",50,"selAttGlob","['f']","Global_H_local_E.png","Cv","up_left",1,1,1,0,"'f'",0.49305126071,0.493051260709763,0,55
"68","Navon Task CO2015",50,15745,19,"incongruent",50,"selAttGlob","['f']","Global_H_local_I.png","Cv","up_right",1,1,1,0,"'f'",0.51318436861,0.513184368610382,0,58
"69","Navon Task CO2015",-50,15745,19,"incongruent",50,"selAttGlob","['f']","Global_H_local_O.png","Cv","up_left",1,1,1,0,"'f'",0.464465379715,0.464465379714966,0,79
"70","Navon Task CO2015",-50,15745,19,"incongruent",-50,"selAttGlob","['f']","Global_H_local_U.png","Cv","left_right",1,1,1,0,"'f'",0.989974975586,0.989974975585938,0,20
"71","Navon Task CO2015",50,15745,19,"incongruent",50,"selAttGlob","['f']","Global_T_local_A.png","Cv","up_right",1,0,0,0,"'j'",0.548449158669,0.548449158668518,0,14
"72","Navon Task CO2015",-50,15745,19,"incongruent",-50,"selAttGlob","['f']","Global_T_local_E.png","Cv","left_right",1,1,1,0,"'f'",0.65154248476,0.651542484760284,0,26
"73","Navon Task CO2015",50,15745,19,"incongruent",-50,"selAttGlob","['f']","Global_T_local_I.png","Cv","down_right",1,1,1,0,"'f'",0.61615717411,0.616157174110413,0,68
"74","Navon Task CO2015",-50,15745,19,"incongruent",-50,"selAttGlob","['f']","Global_T_local_O.png","Cv","left_right",1,1,1,0,"'f'",0.523926138878,0.523926138877869,0,61
"75","Navon Task CO2015",-50,15745,19,"incongruent",50,"selAttGlob","['f']","Global_T_local_U.png","Cv","up_left",1,0,0,0,"'j'",0.680470347404,0.68047034740448,0,15
"76","Navon Task CO2015",-50,15745,19,"incongruent",50,"selAttGlob","['j']","Global_A_local_C.png","Vc","up_left",1,1,1,0,"'j'",0.464042931795,0.46404293179512,0,42
"77","Navon Task CO2015",50,15745,19,"incongruent",-50,"selAttGlob","['j']","Global_A_local_D.png","Vc","down_right",1,1,1,0,"'j'",0.53575116396,0.535751163959503,0,77
"78","Navon Task CO2015",50,15745,19,"incongruent",50,"selAttGlob","['j']","Global_A_local_F.png","Vc","up_right",1,1,1,0,"'j'",0.535383999348,0.535383999347687,0,43
"79","Navon Task CO2015",-50,15745,19,"incongruent",50,"selAttGlob","['j']","Global_A_local_H.png","Vc","up_left",1,1,1,0,"'j'",0.441277176142,0.441277176141739,0,62
"80","Navon Task CO2015",50,15745,19,"incongruent",50,"selAttGlob","['j']","Global_A_local_T.png","Vc","up_right",1,1,1,0,"'j'",0.398210793734,0.398210793733597,0,49
"81","Navon Task CO2015",-50,15745,19,"incongruent",-50,"selAttGlob","['j']","Global_E_local_C.png","Vc","left_right",1,1,1,0,"'j'",0.54295450449,0.542954504489899,0,96
"82","Navon Task CO2015",50,15745,19,"incongruent",50,"selAttGlob","['j']","Global_E_local_D.png","Vc","up_right",1,0,0,0,"'f'",0.46751844883,0.467518448829651,0,47
"83","Navon Task CO2015",50,15745,19,"incongruent",-50,"selAttGlob","['j']","Global_E_local_F.png","Vc","down_right",1,0,0,0,"'f'",0.704998373985,0.704998373985291,0,11
"84","Navon Task CO2015",-50,15745,19,"incongruent",-50,"selAttGlob","['j']","Global_E_local_H.png","Vc","left_right",1,0,0,0,"'f'",0.422219365835,0.42221936583519,0,92
"85","Navon Task CO2015",50,15745,19,"incongruent",-50,"selAttGlob","['j']","Global_E_local_T.png","Vc","down_right",1,0,0,0,"'f'",0.548441588879,0.548441588878632,0,78
"86","Navon Task CO2015",-50,15745,19,"incongruent",50,"selAttGlob","['j']","Global_I_local_C.png","Vc","up_left",1,1,1,0,"'j'",0.538001716137,0.538001716136932,0,63
"87","Navon Task CO2015",50,15745,19,"incongruent",-50,"selAttGlob","['j']","Global_I_local_D.png","Vc","down_right",1,1,1,0,"'j'",0.481805592775,0.481805592775345,0,35
"88","Navon Task CO2015",50,15745,19,"incongruent",50,"selAttGlob","['j']","Global_I_local_F.png","Vc","up_right",1,1,1,0,"'j'",0.494363278151,0.494363278150558,0,54
"89","Navon Task CO2015",-50,15745,19,"incongruent",50,"selAttGlob","['j']","Global_I_local_H.png","Vc","up_left",1,1,1,0,"'j'",0.528609037399,0.528609037399292,0,39
"90","Navon Task CO2015",50,15745,19,"incongruent",50,"selAttGlob","['j']","Global_I_local_T.png","Vc","up_right",1,0,0,0,"'f'",1.02735960484,1.02735960483551,0,2
"91","Navon Task CO2015",-50,15745,19,"incongruent",-50,"selAttGlob","['j']","Global_O_local_C.png","Vc","left_right",1,1,1,0,"'j'",0.497714996338,0.497714996337891,0,76
"92","Navon Task CO2015",50,15745,19,"incongruent",50,"selAttGlob","['j']","Global_O_local_D.png","Vc","up_right",1,0,0,0,"'f'",0.868740975857,0.868740975856781,0,3
"93","Navon Task CO2015",50,15745,19,"incongruent",-50,"selAttGlob","['j']","Global_O_local_F.png","Vc","down_right",1,0,0,0,"'f'",0.759352087975,0.759352087974548,0,1
"94","Navon Task CO2015",-50,15745,19,"incongruent",-50,"selAttGlob","['j']","Global_O_local_H.png","Vc","left_right",1,1,1,0,"'j'",0.584281802177,0.584281802177429,0,28
"95","Navon Task CO2015",50,15745,19,"incongruent",-50,"selAttGlob","['j']","Global_O_local_T.png","Vc","down_right",1,1,1,0,"'j'",0.415851980448,0.415851980447769,0,80
"96","Navon Task CO2015",-50,15745,19,"incongruent",-50,"selAttGlob","['j']","Global_U_local_C.png","Vc","left_right",1,1,1,0,"'j'",0.451902061701,0.451902061700821,0,60
"97","Navon Task CO2015",50,15745,19,"incongruent",50,"selAttGlob","['j']","Global_U_local_D.png","Vc","up_right",1,1,1,0,"'j'",0.462303489447,0.46230348944664,0,73
"98","Navon Task CO2015",50,15745,19,"incongruent",-50,"selAttGlob","['j']","Global_U_local_F.png","Vc","down_right",1,1,1,0,"'j'",0.50947445631,0.509474456310272,0,46
"99","Navon Task CO2015",-50,15745,19,"incongruent",-50,"selAttGlob","['j']","Global_U_local_H.png","Vc","left_right",1,1,1,0,"'j'",0.495405465364,0.495405465364456,0,66
"100","Navon Task CO2015",50,15745,19,"incongruent",-50,"selAttGlob","['j']","Global_U_local_T.png","Vc","down_right",1,1,1,0,"'j'",0.477360725403,0.477360725402832,0,87
