"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"31","Navon Task CO2015",50,15748,19,"congruent",-50,"selAttLoc","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.402466952801,0.402466952800751,0,42
"32","Navon Task CO2015",-50,15748,19,"congruent",50,"selAttLoc","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.402360022068,0.402360022068024,0,70
"33","Navon Task CO2015",50,15748,19,"congruent",50,"selAttLoc","['j']","Global_E_local_I.png","Vv","up_right",1,0,0,0,"'f'",0.405822604895,0.405822604894638,0,50
"34","Navon Task CO2015",-50,15748,19,"congruent",50,"selAttLoc","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.418679088354,0.418679088354111,0,73
"35","Navon Task CO2015",-50,15748,19,"congruent",-50,"selAttLoc","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.473211735487,0.473211735486984,0,64
"36","Navon Task CO2015",50,15748,19,"congruent",50,"selAttLoc","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.378278851509,0.378278851509094,0,76
"37","Navon Task CO2015",-50,15748,19,"congruent",-50,"selAttLoc","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.47595757246,0.475957572460175,0,1
"38","Navon Task CO2015",50,15748,19,"congruent",-50,"selAttLoc","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.527395784855,0.527395784854889,0,45
"39","Navon Task CO2015",-50,15748,19,"congruent",-50,"selAttLoc","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.374865919352,0.374865919351578,0,40
"40","Navon Task CO2015",-50,15748,19,"congruent",50,"selAttLoc","['j']","Global_I_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.560209035873,0.560209035873413,0,90
"41","Navon Task CO2015",50,15748,19,"congruent",-50,"selAttLoc","['j']","Global_O_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.398804396391,0.398804396390915,0,97
"42","Navon Task CO2015",-50,15748,19,"congruent",50,"selAttLoc","['j']","Global_O_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.543887019157,0.54388701915741,0,51
"43","Navon Task CO2015",50,15748,19,"congruent",50,"selAttLoc","['j']","Global_O_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.514788925648,0.514788925647736,0,89
"44","Navon Task CO2015",-50,15748,19,"congruent",50,"selAttLoc","['j']","Global_O_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.332309454679,0.332309454679489,0,91
"45","Navon Task CO2015",-50,15748,19,"congruent",-50,"selAttLoc","['j']","Global_O_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.557070553303,0.557070553302765,0,7
"46","Navon Task CO2015",50,15748,19,"congruent",-50,"selAttLoc","['j']","Global_U_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.470391750336,0.470391750335693,0,49
"47","Navon Task CO2015",-50,15748,19,"congruent",50,"selAttLoc","['j']","Global_U_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.511345505714,0.511345505714417,0,17
"48","Navon Task CO2015",50,15748,19,"congruent",50,"selAttLoc","['j']","Global_U_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.506873190403,0.506873190402985,0,68
"49","Navon Task CO2015",-50,15748,19,"congruent",50,"selAttLoc","['j']","Global_U_local_O.png","Vv","up_left",1,0,0,0,"'f'",0.424271404743,0.424271404743195,0,33
"50","Navon Task CO2015",-50,15748,19,"congruent",-50,"selAttLoc","['j']","Global_U_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.507301568985,0.507301568984985,0,2
"51","Navon Task CO2015",-50,15748,19,"incongruent",50,"selAttLoc","['f']","Global_A_local_C.png","Vc","up_left",1,1,1,0,"'f'",1.35028982162,1.35028982162476,0,62
"52","Navon Task CO2015",50,15748,19,"incongruent",-50,"selAttLoc","['f']","Global_A_local_D.png","Vc","down_right",1,1,1,0,"'f'",0.399238437414,0.399238437414169,0,87
"53","Navon Task CO2015",50,15748,19,"incongruent",50,"selAttLoc","['f']","Global_A_local_F.png","Vc","up_right",1,1,1,0,"'f'",0.3815510571,0.381551057100296,0,32
"54","Navon Task CO2015",-50,15748,19,"incongruent",50,"selAttLoc","['f']","Global_A_local_H.png","Vc","up_left",1,1,1,0,"'f'",0.609688699245,0.609688699245453,0,34
"55","Navon Task CO2015",50,15748,19,"incongruent",50,"selAttLoc","['f']","Global_A_local_T.png","Vc","up_right",1,1,1,0,"'f'",0.548097133636,0.548097133636475,0,74
"56","Navon Task CO2015",-50,15748,19,"incongruent",-50,"selAttLoc","['f']","Global_E_local_C.png","Vc","left_right",1,1,1,0,"'f'",1.79513514042,1.79513514041901,0,58
"57","Navon Task CO2015",50,15748,19,"incongruent",50,"selAttLoc","['f']","Global_E_local_D.png","Vc","up_right",1,1,1,0,"'f'",0.577649414539,0.577649414539337,0,6
"58","Navon Task CO2015",50,15748,19,"incongruent",-50,"selAttLoc","['f']","Global_E_local_F.png","Vc","down_right",1,1,1,0,"'f'",1.65096521378,1.65096521377563,0,41
"59","Navon Task CO2015",-50,15748,19,"incongruent",-50,"selAttLoc","['f']","Global_E_local_H.png","Vc","left_right",1,1,1,0,"'f'",0.311684936285,0.311684936285019,0,26
"60","Navon Task CO2015",50,15748,19,"incongruent",-50,"selAttLoc","['f']","Global_E_local_T.png","Vc","down_right",1,0,0,0,"'j'",0.42463555932,0.42463555932045,0,80
"61","Navon Task CO2015",-50,15748,19,"incongruent",50,"selAttLoc","['f']","Global_I_local_C.png","Vc","up_left",1,1,1,0,"'f'",0.485357433558,0.48535743355751,0,30
"62","Navon Task CO2015",50,15748,19,"incongruent",-50,"selAttLoc","['f']","Global_I_local_D.png","Vc","down_right",1,1,1,0,"'f'",0.497175037861,0.49717503786087,0,86
"63","Navon Task CO2015",50,15748,19,"incongruent",50,"selAttLoc","['f']","Global_I_local_F.png","Vc","up_right",1,1,1,0,"'f'",0.454842060804,0.454842060804367,0,24
"64","Navon Task CO2015",-50,15748,19,"incongruent",50,"selAttLoc","['f']","Global_I_local_H.png","Vc","up_left",1,1,1,0,"'f'",0.59232211113,0.592322111129761,0,99
"65","Navon Task CO2015",50,15748,19,"incongruent",50,"selAttLoc","['f']","Global_I_local_T.png","Vc","up_right",1,1,1,0,"'f'",0.495972961187,0.495972961187363,0,37
"66","Navon Task CO2015",-50,15748,19,"incongruent",-50,"selAttLoc","['f']","Global_O_local_C.png","Vc","left_right",1,1,1,0,"'f'",0.747073411942,0.747073411941528,0,14
"67","Navon Task CO2015",50,15748,19,"incongruent",50,"selAttLoc","['f']","Global_O_local_D.png","Vc","up_right",1,1,1,0,"'f'",0.475820183754,0.475820183753967,0,35
"68","Navon Task CO2015",50,15748,19,"incongruent",-50,"selAttLoc","['f']","Global_O_local_F.png","Vc","down_right",1,1,1,0,"'f'",0.472920060158,0.472920060157776,0,98
"69","Navon Task CO2015",-50,15748,19,"incongruent",-50,"selAttLoc","['f']","Global_O_local_H.png","Vc","left_right",1,1,1,0,"'f'",0.485384255648,0.485384255647659,0,18
"70","Navon Task CO2015",50,15748,19,"incongruent",-50,"selAttLoc","['f']","Global_O_local_T.png","Vc","down_right",1,1,1,0,"'f'",0.741305947304,0.741305947303772,0,22
"71","Navon Task CO2015",-50,15748,19,"incongruent",-50,"selAttLoc","['f']","Global_U_local_C.png","Vc","left_right",1,1,1,0,"'f'",0.690422296524,0.690422296524048,0,63
"72","Navon Task CO2015",50,15748,19,"incongruent",50,"selAttLoc","['f']","Global_U_local_D.png","Vc","up_right",1,1,1,0,"'f'",0.420095384121,0.420095384120941,0,31
"73","Navon Task CO2015",50,15748,19,"incongruent",-50,"selAttLoc","['f']","Global_U_local_F.png","Vc","down_right",1,1,1,0,"'f'",0.575970590115,0.575970590114594,0,95
"74","Navon Task CO2015",-50,15748,19,"incongruent",-50,"selAttLoc","['f']","Global_U_local_H.png","Vc","left_right",1,1,1,0,"'f'",0.735785186291,0.735785186290741,0,78
"75","Navon Task CO2015",50,15748,19,"incongruent",-50,"selAttLoc","['f']","Global_U_local_T.png","Vc","down_right",1,1,1,0,"'f'",0.468508660793,0.468508660793304,0,28
"76","Navon Task CO2015",50,15748,19,"incongruent",-50,"selAttLoc","['j']","Global_C_local_A.png","Cv","down_right",1,1,1,0,"'j'",0.487658977509,0.487658977508545,0,48
"77","Navon Task CO2015",-50,15748,19,"incongruent",50,"selAttLoc","['j']","Global_C_local_E.png","Cv","up_left",1,1,1,0,"'j'",0.675287425518,0.675287425518036,0,72
"78","Navon Task CO2015",50,15748,19,"incongruent",50,"selAttLoc","['j']","Global_C_local_I.png","Cv","up_right",1,1,1,0,"'j'",0.490301191807,0.490301191806793,0,20
"79","Navon Task CO2015",-50,15748,19,"incongruent",50,"selAttLoc","['j']","Global_C_local_O.png","Cv","up_left",1,1,1,0,"'j'",0.469552159309,0.469552159309387,0,12
"80","Navon Task CO2015",-50,15748,19,"incongruent",-50,"selAttLoc","['j']","Global_C_local_U.png","Cv","left_right",1,1,1,0,"'j'",0.492652714252,0.492652714252472,0,9
"81","Navon Task CO2015",50,15748,19,"incongruent",50,"selAttLoc","['j']","Global_D_local_A.png","Cv","up_right",1,1,1,0,"'j'",0.313520997763,0.31352099776268,0,47
"82","Navon Task CO2015",-50,15748,19,"incongruent",-50,"selAttLoc","['j']","Global_D_local_E.png","Cv","left_right",1,1,1,0,"'j'",0.662735819817,0.662735819816589,0,60
"83","Navon Task CO2015",50,15748,19,"incongruent",-50,"selAttLoc","['j']","Global_D_local_I.png","Cv","down_right",1,1,1,0,"'j'",0.556563079357,0.556563079357147,0,79
"84","Navon Task CO2015",-50,15748,19,"incongruent",-50,"selAttLoc","['j']","Global_D_local_O.png","Cv","left_right",1,1,1,0,"'j'",0.621943950653,0.621943950653076,0,44
"85","Navon Task CO2015",-50,15748,19,"incongruent",50,"selAttLoc","['j']","Global_D_local_U.png","Cv","up_left",1,1,1,0,"'j'",0.40061929822,0.400619298219681,0,65
"86","Navon Task CO2015",50,15748,19,"incongruent",50,"selAttLoc","['j']","Global_F_local_A.png","Cv","up_right",1,1,1,0,"'j'",0.392470180988,0.392470180988312,0,57
"87","Navon Task CO2015",-50,15748,19,"incongruent",-50,"selAttLoc","['j']","Global_F_local_E.png","Cv","left_right",1,1,1,0,"'j'",0.501795351505,0.50179535150528,0,0
"88","Navon Task CO2015",50,15748,19,"incongruent",-50,"selAttLoc","['j']","Global_F_local_I.png","Cv","down_right",1,1,1,0,"'j'",0.331235826015,0.331235826015472,0,36
"89","Navon Task CO2015",-50,15748,19,"incongruent",-50,"selAttLoc","['j']","Global_F_local_O.png","Cv","left_right",1,1,1,0,"'j'",0.371473193169,0.37147319316864,0,39
"90","Navon Task CO2015",-50,15748,19,"incongruent",50,"selAttLoc","['j']","Global_F_local_U.png","Cv","up_left",1,1,1,0,"'j'",0.493728667498,0.493728667497635,0,27
"91","Navon Task CO2015",50,15748,19,"incongruent",-50,"selAttLoc","['j']","Global_H_local_A.png","Cv","down_right",1,1,1,0,"'j'",0.538057327271,0.538057327270508,0,23
"92","Navon Task CO2015",-50,15748,19,"incongruent",50,"selAttLoc","['j']","Global_H_local_E.png","Cv","up_left",1,1,1,0,"'j'",0.646203875542,0.646203875541687,0,61
"93","Navon Task CO2015",50,15748,19,"incongruent",50,"selAttLoc","['j']","Global_H_local_I.png","Cv","up_right",1,1,1,0,"'j'",0.530033648014,0.530033648014069,0,81
"94","Navon Task CO2015",-50,15748,19,"incongruent",50,"selAttLoc","['j']","Global_H_local_O.png","Cv","up_left",1,1,1,0,"'j'",0.428522586823,0.42852258682251,0,43
"95","Navon Task CO2015",-50,15748,19,"incongruent",-50,"selAttLoc","['j']","Global_H_local_U.png","Cv","left_right",1,1,1,0,"'j'",0.433794081211,0.43379408121109,0,93
"96","Navon Task CO2015",50,15748,19,"incongruent",50,"selAttLoc","['j']","Global_T_local_A.png","Cv","up_right",1,1,1,0,"'j'",0.41696947813,0.416969478130341,0,69
"97","Navon Task CO2015",-50,15748,19,"incongruent",-50,"selAttLoc","['j']","Global_T_local_E.png","Cv","left_right",1,1,1,0,"'j'",0.548334479332,0.54833447933197,0,56
"98","Navon Task CO2015",50,15748,19,"incongruent",-50,"selAttLoc","['j']","Global_T_local_I.png","Cv","down_right",1,1,1,0,"'j'",0.561385989189,0.561385989189148,0,3
"99","Navon Task CO2015",-50,15748,19,"incongruent",-50,"selAttLoc","['j']","Global_T_local_O.png","Cv","left_right",1,1,1,0,"'j'",0.486795574427,0.486795574426651,0,82
"100","Navon Task CO2015",-50,15748,19,"incongruent",50,"selAttLoc","['j']","Global_T_local_U.png","Cv","up_left",1,1,1,0,"'j'",0.843567252159,0.843567252159119,0,55
