"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15745,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.584261596203,0.58426159620285,0,60
"2","Navon Task CO2015",50,15745,19,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.422499448061,0.422499448060989,0,47
"3","Navon Task CO2015",50,15745,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.558382511139,0.558382511138916,0,66
"4","Navon Task CO2015",-50,15745,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.511305212975,0.511305212974548,0,29
"5","Navon Task CO2015",50,15745,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.559104859829,0.559104859828949,0,24
"6","Navon Task CO2015",-50,15745,19,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.472712546587,0.47271254658699,0,98
"7","Navon Task CO2015",50,15745,19,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.466680198908,0.466680198907852,0,8
"8","Navon Task CO2015",50,15745,19,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.620429575443,0.620429575443268,0,90
"9","Navon Task CO2015",-50,15745,19,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.440581589937,0.44058158993721,0,95
"10","Navon Task CO2015",50,15745,19,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.427986204624,0.427986204624176,0,77
"11","Navon Task CO2015",-50,15745,19,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.481554329395,0.481554329395294,0,38
"12","Navon Task CO2015",50,15745,19,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.461904227734,0.461904227733612,0,72
"13","Navon Task CO2015",50,15745,19,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.430022597313,0.430022597312927,0,54
"14","Navon Task CO2015",-50,15745,19,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.575433731079,0.575433731079102,0,35
"15","Navon Task CO2015",50,15745,19,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.531702876091,0.531702876091003,0,20
"16","Navon Task CO2015",-50,15745,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,0,0,0,"'j'",0.655441761017,0.655441761016846,0,34
"17","Navon Task CO2015",50,15745,19,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.492950618267,0.492950618267059,0,18
"18","Navon Task CO2015",50,15745,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.497422993183,0.497422993183136,0,33
"19","Navon Task CO2015",-50,15745,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.551282763481,0.55128276348114,0,51
"20","Navon Task CO2015",50,15745,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.38278773427,0.382787734270096,0,82
"21","Navon Task CO2015",-50,15745,19,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,0,0,0,"'j'",0.505954563618,0.505954563617706,0,9
"22","Navon Task CO2015",50,15745,19,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.457362353802,0.457362353801727,0,31
"23","Navon Task CO2015",50,15745,19,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.513135373592,0.513135373592377,0,46
"24","Navon Task CO2015",-50,15745,19,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.518070220947,0.518070220947266,0,12
"25","Navon Task CO2015",50,15745,19,"congruent",50,"selAttLoc","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.493696510792,0.493696510791779,0,43
"26","Navon Task CO2015",50,15745,19,"congruent",50,"selAttLoc","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.492478519678,0.492478519678116,0,4
"27","Navon Task CO2015",-50,15745,19,"congruent",-50,"selAttLoc","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.539141595364,0.539141595363617,0,25
"28","Navon Task CO2015",50,15745,19,"congruent",-50,"selAttLoc","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.357964098454,0.357964098453522,0,73
"29","Navon Task CO2015",-50,15745,19,"congruent",-50,"selAttLoc","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.532170653343,0.532170653343201,0,14
"30","Navon Task CO2015",-50,15745,19,"congruent",50,"selAttLoc","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.670391380787,0.670391380786896,0,42
"31","Navon Task CO2015",50,15745,19,"congruent",-50,"selAttLoc","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.437184542418,0.437184542417526,0,69
"32","Navon Task CO2015",-50,15745,19,"congruent",50,"selAttLoc","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.510434508324,0.510434508323669,0,89
"33","Navon Task CO2015",50,15745,19,"congruent",50,"selAttLoc","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.423239380121,0.423239380121231,0,94
"34","Navon Task CO2015",-50,15745,19,"congruent",50,"selAttLoc","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.460484296083,0.46048429608345,0,3
"35","Navon Task CO2015",-50,15745,19,"congruent",-50,"selAttLoc","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.471852779388,0.471852779388428,0,93
"36","Navon Task CO2015",50,15745,19,"congruent",50,"selAttLoc","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.368737310171,0.368737310171127,0,76
"37","Navon Task CO2015",-50,15745,19,"congruent",-50,"selAttLoc","['j']","Global_I_local_E.png","Vv","left_right",1,0,0,0,"'f'",0.397581756115,0.39758175611496,0,84
"38","Navon Task CO2015",50,15745,19,"congruent",-50,"selAttLoc","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.408118277788,0.408118277788162,0,57
"39","Navon Task CO2015",-50,15745,19,"congruent",-50,"selAttLoc","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.448065012693,0.448065012693405,0,99
"40","Navon Task CO2015",-50,15745,19,"congruent",50,"selAttLoc","['j']","Global_I_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.573233425617,0.573233425617218,0,75
"41","Navon Task CO2015",50,15745,19,"congruent",-50,"selAttLoc","['j']","Global_O_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.411321341991,0.411321341991425,0,52
"42","Navon Task CO2015",-50,15745,19,"congruent",50,"selAttLoc","['j']","Global_O_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.477144867182,0.477144867181778,0,2
"43","Navon Task CO2015",50,15745,19,"congruent",50,"selAttLoc","['j']","Global_O_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.486487537622,0.486487537622452,0,1
"44","Navon Task CO2015",-50,15745,19,"congruent",50,"selAttLoc","['j']","Global_O_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.384162664413,0.384162664413452,0,80
"45","Navon Task CO2015",-50,15745,19,"congruent",-50,"selAttLoc","['j']","Global_O_local_U.png","Vv","left_right",1,0,0,0,"'f'",0.389417022467,0.38941702246666,0,78
"46","Navon Task CO2015",50,15745,19,"congruent",-50,"selAttLoc","['j']","Global_U_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.457543760538,0.457543760538101,0,37
"47","Navon Task CO2015",-50,15745,19,"congruent",50,"selAttLoc","['j']","Global_U_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.418931216002,0.418931216001511,0,62
"48","Navon Task CO2015",50,15745,19,"congruent",50,"selAttLoc","['j']","Global_U_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.554044187069,0.554044187068939,0,11
"49","Navon Task CO2015",-50,15745,19,"congruent",50,"selAttLoc","['j']","Global_U_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.472206681967,0.472206681966782,0,16
"50","Navon Task CO2015",-50,15745,19,"congruent",-50,"selAttLoc","['j']","Global_U_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.49918192625,0.499181926250458,0,5
"51","Navon Task CO2015",-50,15745,19,"incongruent",50,"selAttLoc","['f']","Global_A_local_C.png","Vc","up_left",1,1,1,0,"'f'",0.446756631136,0.446756631135941,0,55
"52","Navon Task CO2015",50,15745,19,"incongruent",-50,"selAttLoc","['f']","Global_A_local_D.png","Vc","down_right",1,1,1,0,"'f'",0.490400403738,0.490400403738022,0,67
"53","Navon Task CO2015",50,15745,19,"incongruent",50,"selAttLoc","['f']","Global_A_local_F.png","Vc","up_right",1,1,1,0,"'f'",0.489591628313,0.489591628313065,0,59
"54","Navon Task CO2015",-50,15745,19,"incongruent",50,"selAttLoc","['f']","Global_A_local_H.png","Vc","up_left",1,1,1,0,"'f'",0.521292507648,0.521292507648468,0,96
"55","Navon Task CO2015",50,15745,19,"incongruent",50,"selAttLoc","['f']","Global_A_local_T.png","Vc","up_right",1,1,1,0,"'f'",0.361110210419,0.361110210418701,0,68
"56","Navon Task CO2015",-50,15745,19,"incongruent",-50,"selAttLoc","['f']","Global_E_local_C.png","Vc","left_right",1,1,1,0,"'f'",0.537202239037,0.53720223903656,0,71
"57","Navon Task CO2015",50,15745,19,"incongruent",50,"selAttLoc","['f']","Global_E_local_D.png","Vc","up_right",1,1,1,0,"'f'",0.44344201684,0.443442016839981,0,13
"58","Navon Task CO2015",50,15745,19,"incongruent",-50,"selAttLoc","['f']","Global_E_local_F.png","Vc","down_right",1,1,1,0,"'f'",0.495727598667,0.495727598667145,0,65
"59","Navon Task CO2015",-50,15745,19,"incongruent",-50,"selAttLoc","['f']","Global_E_local_H.png","Vc","left_right",1,1,1,0,"'f'",0.654460787773,0.654460787773132,0,0
"60","Navon Task CO2015",50,15745,19,"incongruent",-50,"selAttLoc","['f']","Global_E_local_T.png","Vc","down_right",1,1,1,0,"'f'",0.437394768,0.437394767999649,0,53
"61","Navon Task CO2015",-50,15745,19,"incongruent",50,"selAttLoc","['f']","Global_I_local_C.png","Vc","up_left",1,1,1,0,"'f'",0.546836256981,0.546836256980896,0,81
"62","Navon Task CO2015",50,15745,19,"incongruent",-50,"selAttLoc","['f']","Global_I_local_D.png","Vc","down_right",1,1,1,0,"'f'",0.458993166685,0.458993166685104,0,86
"63","Navon Task CO2015",50,15745,19,"incongruent",50,"selAttLoc","['f']","Global_I_local_F.png","Vc","up_right",1,1,1,0,"'f'",0.583837509155,0.583837509155273,0,26
"64","Navon Task CO2015",-50,15745,19,"incongruent",50,"selAttLoc","['f']","Global_I_local_H.png","Vc","up_left",1,1,1,0,"'f'",0.484377980232,0.484377980232239,0,44
"65","Navon Task CO2015",50,15745,19,"incongruent",50,"selAttLoc","['f']","Global_I_local_T.png","Vc","up_right",1,1,1,0,"'f'",0.655862867832,0.655862867832184,0,48
"66","Navon Task CO2015",-50,15745,19,"incongruent",-50,"selAttLoc","['f']","Global_O_local_C.png","Vc","left_right",1,1,1,0,"'f'",0.549314916134,0.549314916133881,0,30
"67","Navon Task CO2015",50,15745,19,"incongruent",50,"selAttLoc","['f']","Global_O_local_D.png","Vc","up_right",1,1,1,0,"'f'",0.51959580183,0.519595801830292,0,17
"68","Navon Task CO2015",50,15745,19,"incongruent",-50,"selAttLoc","['f']","Global_O_local_F.png","Vc","down_right",1,1,1,0,"'f'",0.405814051628,0.405814051628113,0,91
"69","Navon Task CO2015",-50,15745,19,"incongruent",-50,"selAttLoc","['f']","Global_O_local_H.png","Vc","left_right",1,1,1,0,"'f'",0.448128253222,0.448128253221512,0,79
"70","Navon Task CO2015",50,15745,19,"incongruent",-50,"selAttLoc","['f']","Global_O_local_T.png","Vc","down_right",1,1,1,0,"'f'",0.462284296751,0.462284296751022,0,41
"71","Navon Task CO2015",-50,15745,19,"incongruent",-50,"selAttLoc","['f']","Global_U_local_C.png","Vc","left_right",1,1,1,0,"'f'",0.471871316433,0.471871316432953,0,49
"72","Navon Task CO2015",50,15745,19,"incongruent",50,"selAttLoc","['f']","Global_U_local_D.png","Vc","up_right",1,1,1,0,"'f'",0.450908541679,0.450908541679382,0,61
"73","Navon Task CO2015",50,15745,19,"incongruent",-50,"selAttLoc","['f']","Global_U_local_F.png","Vc","down_right",1,1,1,0,"'f'",0.600009381771,0.600009381771088,0,10
"74","Navon Task CO2015",-50,15745,19,"incongruent",-50,"selAttLoc","['f']","Global_U_local_H.png","Vc","left_right",1,1,1,0,"'f'",0.507098078728,0.507098078727722,0,45
"75","Navon Task CO2015",50,15745,19,"incongruent",-50,"selAttLoc","['f']","Global_U_local_T.png","Vc","down_right",1,1,1,0,"'f'",0.563906669617,0.563906669616699,0,28
"76","Navon Task CO2015",50,15745,19,"incongruent",-50,"selAttLoc","['j']","Global_C_local_A.png","Cv","down_right",1,1,1,0,"'j'",0.369940072298,0.36994007229805,0,74
"77","Navon Task CO2015",-50,15745,19,"incongruent",50,"selAttLoc","['j']","Global_C_local_E.png","Cv","up_left",1,1,1,0,"'j'",0.550605416298,0.550605416297913,0,7
"78","Navon Task CO2015",50,15745,19,"incongruent",50,"selAttLoc","['j']","Global_C_local_I.png","Cv","up_right",1,1,1,0,"'j'",0.396372377872,0.396372377872467,0,88
"79","Navon Task CO2015",-50,15745,19,"incongruent",50,"selAttLoc","['j']","Global_C_local_O.png","Cv","up_left",1,1,1,0,"'j'",0.398630261421,0.398630261421204,0,97
