"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15454,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.68015986681,0.680159866809845,0,15
"2","Navon Task CO2015",50,15454,18,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.573744654655,0.573744654655457,0,44
"3","Navon Task CO2015",50,15454,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.539287567139,0.539287567138672,0,28
"4","Navon Task CO2015",-50,15454,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.641369044781,0.641369044780731,0,74
"5","Navon Task CO2015",50,15454,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,0,0,0,"'j'",0.42348960042,0.423489600419998,0,35
"6","Navon Task CO2015",-50,15454,18,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.664338469505,0.66433846950531,0,20
"7","Navon Task CO2015",50,15454,18,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.764652431011,0.7646524310112,0,30
"8","Navon Task CO2015",50,15454,18,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.749278366566,0.749278366565704,0,51
"9","Navon Task CO2015",-50,15454,18,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.477510124445,0.477510124444962,0,79
"10","Navon Task CO2015",50,15454,18,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.575051724911,0.575051724910736,0,65
"11","Navon Task CO2015",-50,15454,18,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.561384916306,0.561384916305542,0,54
"12","Navon Task CO2015",50,15454,18,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.566206932068,0.566206932067871,0,38
"13","Navon Task CO2015",50,15454,18,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,0,0,0,"'j'",0.479369729757,0.479369729757309,0,11
"14","Navon Task CO2015",-50,15454,18,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.523035824299,0.523035824298859,0,42
"15","Navon Task CO2015",50,15454,18,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.56815725565,0.568157255649567,0,77
"16","Navon Task CO2015",-50,15454,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.536617815495,0.536617815494537,0,50
"17","Navon Task CO2015",50,15454,18,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.529086053371,0.529086053371429,0,45
"18","Navon Task CO2015",50,15454,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,0,0,0,"'j'",0.425784230232,0.425784230232239,0,67
"19","Navon Task CO2015",-50,15454,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.525253593922,0.525253593921661,0,70
"20","Navon Task CO2015",50,15454,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.561635553837,0.561635553836823,0,39
"21","Navon Task CO2015",-50,15454,18,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.722155690193,0.722155690193176,0,17
"22","Navon Task CO2015",50,15454,18,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.566038429737,0.566038429737091,0,12
"23","Navon Task CO2015",50,15454,18,"congruent",50,"selAttGlob","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.554065406322,0.554065406322479,0,75
"24","Navon Task CO2015",-50,15454,18,"congruent",50,"selAttGlob","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.527349591255,0.527349591255188,0,32
"25","Navon Task CO2015",50,15454,18,"congruent",50,"selAttGlob","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.665359854698,0.665359854698181,0,52
"26","Navon Task CO2015",50,15454,18,"congruent",50,"selAttGlob","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.5050303936,0.505030393600464,0,64
"27","Navon Task CO2015",-50,15454,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.557968318462,0.557968318462372,0,93
"28","Navon Task CO2015",50,15454,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.518367409706,0.518367409706116,0,84
"29","Navon Task CO2015",-50,15454,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.731130599976,0.731130599975586,0,68
"30","Navon Task CO2015",-50,15454,18,"congruent",50,"selAttGlob","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.481858700514,0.48185870051384,0,89
"31","Navon Task CO2015",50,15454,18,"congruent",-50,"selAttGlob","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.478392422199,0.478392422199249,0,86
"32","Navon Task CO2015",-50,15454,18,"congruent",50,"selAttGlob","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.598070144653,0.59807014465332,0,76
"33","Navon Task CO2015",50,15454,18,"congruent",50,"selAttGlob","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.5077444911,0.507744491100311,0,2
"34","Navon Task CO2015",-50,15454,18,"congruent",50,"selAttGlob","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.540974676609,0.540974676609039,0,80
"35","Navon Task CO2015",-50,15454,18,"congruent",-50,"selAttGlob","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.652185380459,0.652185380458832,0,58
"36","Navon Task CO2015",50,15454,18,"congruent",50,"selAttGlob","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.703452408314,0.703452408313751,0,98
"37","Navon Task CO2015",-50,15454,18,"congruent",-50,"selAttGlob","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.713003993034,0.713003993034363,0,83
"38","Navon Task CO2015",50,15454,18,"congruent",-50,"selAttGlob","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.739618480206,0.739618480205536,0,19
