"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15808,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,0,0,0,"'j'",0.460021942854,0.460021942853928,0,58
"2","Navon Task CO2015",50,15808,19,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,0,0,0,"'j'",0.465914547443,0.46591454744339,0,78
"3","Navon Task CO2015",50,15808,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.512135505676,0.51213550567627,0,85
"4","Navon Task CO2015",-50,15808,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.60320186615,0.603201866149902,0,76
"5","Navon Task CO2015",50,15808,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.459032058716,0.45903205871582,0,70
"6","Navon Task CO2015",-50,15808,19,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.705371797085,0.705371797084808,0,10
"7","Navon Task CO2015",50,15808,19,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.49067953229,0.490679532289505,0,9
"8","Navon Task CO2015",50,15808,19,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.43081009388,0.4308100938797,0,62
"9","Navon Task CO2015",-50,15808,19,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.454430252314,0.454430252313614,0,1
"10","Navon Task CO2015",50,15808,19,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.359396070242,0.359396070241928,0,11
"11","Navon Task CO2015",-50,15808,19,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,0,0,0,"'j'",0.446132421494,0.44613242149353,0,14
"12","Navon Task CO2015",50,15808,19,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.569095253944,0.569095253944397,0,48
"13","Navon Task CO2015",50,15808,19,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.733153760433,0.733153760433197,0,3
"14","Navon Task CO2015",-50,15808,19,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,0,0,0,"'j'",0.477765023708,0.477765023708344,0,26
"15","Navon Task CO2015",50,15808,19,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.72513705492,0.725137054920197,0,73
"16","Navon Task CO2015",-50,15808,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.366408705711,0.366408705711365,0,95
