"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15556,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.510838747025,0.510838747024536,0,2
"2","Navon Task CO2015",50,15556,18,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.559514403343,0.559514403343201,0,76
"3","Navon Task CO2015",50,15556,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.555147647858,0.555147647857666,0,48
"4","Navon Task CO2015",-50,15556,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.693899691105,0.693899691104889,0,84
"5","Navon Task CO2015",50,15556,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,0,0,0,"'j'",0.379644930363,0.379644930362701,0,8
"6","Navon Task CO2015",-50,15556,18,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.847861289978,0.847861289978027,0,15
"7","Navon Task CO2015",50,15556,18,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,0,0,0,NA,-32000,-32000,0,66
"8","Navon Task CO2015",50,15556,18,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.822681367397,0.822681367397308,0,35
"9","Navon Task CO2015",-50,15556,18,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",1.85180366039,1.85180366039276,0,81
"10","Navon Task CO2015",50,15556,18,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.550164461136,0.550164461135864,0,39
"11","Navon Task CO2015",-50,15556,18,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,0,0,0,NA,-32000,-32000,0,34
"12","Navon Task CO2015",50,15556,18,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.628954529762,0.628954529762268,0,6
"13","Navon Task CO2015",50,15556,18,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.505750596523,0.505750596523285,0,11
"14","Navon Task CO2015",-50,15556,18,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.676623046398,0.676623046398163,0,85
"15","Navon Task CO2015",50,15556,18,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,0,0,0,NA,-32000,-32000,0,74
"16","Navon Task CO2015",-50,15556,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.949634611607,0.949634611606598,0,43
"17","Navon Task CO2015",50,15556,18,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.57355260849,0.57355260848999,0,93
"18","Navon Task CO2015",50,15556,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.518372833729,0.51837283372879,0,9
"19","Navon Task CO2015",-50,15556,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.378899723291,0.378899723291397,0,60
"20","Navon Task CO2015",50,15556,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.457668572664,0.457668572664261,0,44
"21","Navon Task CO2015",-50,15556,18,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,0,0,0,"'j'",0.471419066191,0.47141906619072,0,21
"22","Navon Task CO2015",50,15556,18,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.620169639587,0.620169639587402,0,91
