"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16519,23,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.457657456398,0.45765745639801,0,46
"2","Navon Task CO2015",50,16519,23,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.582289159298,0.582289159297943,0,3
"3","Navon Task CO2015",50,16519,23,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.889899730682,0.889899730682373,0,80
"4","Navon Task CO2015",-50,16519,23,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.53777050972,0.537770509719849,0,34
"5","Navon Task CO2015",50,16519,23,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.599146008492,0.599146008491516,0,93
"6","Navon Task CO2015",-50,16519,23,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.419373124838,0.419373124837875,0,83
"7","Navon Task CO2015",50,16519,23,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",3.46222686768,3.46222686767578,0,76
"8","Navon Task CO2015",50,16519,23,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.420763939619,0.420763939619064,0,84
"9","Navon Task CO2015",-50,16519,23,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.774179637432,0.774179637432098,0,1
"10","Navon Task CO2015",50,16519,23,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.507315218449,0.507315218448639,0,10
"11","Navon Task CO2015",-50,16519,23,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.459337949753,0.459337949752808,0,82
"12","Navon Task CO2015",50,16519,23,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.557784736156,0.557784736156464,0,77
"13","Navon Task CO2015",50,16519,23,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.468910038471,0.468910038471222,0,74
"14","Navon Task CO2015",-50,16519,23,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.466057568789,0.466057568788528,0,98
"15","Navon Task CO2015",50,16519,23,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.607811927795,0.60781192779541,0,50
"16","Navon Task CO2015",-50,16519,23,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.561375796795,0.561375796794891,0,40
"17","Navon Task CO2015",50,16519,23,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.757299661636,0.757299661636353,0,39
"18","Navon Task CO2015",50,16519,23,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.53249335289,0.532493352890015,0,36
"19","Navon Task CO2015",-50,16519,23,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.51320451498,0.513204514980316,0,94
"20","Navon Task CO2015",50,16519,23,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.500388026237,0.500388026237488,0,48
"21","Navon Task CO2015",-50,16519,23,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.517414331436,0.517414331436157,0,41
"22","Navon Task CO2015",50,16519,23,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.479656398296,0.479656398296356,0,88
"23","Navon Task CO2015",50,16519,23,"congruent",50,"selAttGlob","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.513875246048,0.513875246047974,0,65
"24","Navon Task CO2015",-50,16519,23,"congruent",50,"selAttGlob","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.482922673225,0.482922673225403,0,60
"25","Navon Task CO2015",50,16519,23,"congruent",50,"selAttGlob","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.492589116096,0.492589116096497,0,9
"26","Navon Task CO2015",50,16519,23,"congruent",50,"selAttGlob","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.480240404606,0.480240404605865,0,15
"27","Navon Task CO2015",-50,16519,23,"congruent",-50,"selAttGlob","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.392250299454,0.392250299453735,0,59
"28","Navon Task CO2015",50,16519,23,"congruent",-50,"selAttGlob","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.415541380644,0.415541380643845,0,31
"29","Navon Task CO2015",-50,16519,23,"congruent",-50,"selAttGlob","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.453713148832,0.453713148832321,0,19
"30","Navon Task CO2015",-50,16519,23,"congruent",50,"selAttGlob","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.432685911655,0.432685911655426,0,11
"31","Navon Task CO2015",50,16519,23,"congruent",-50,"selAttGlob","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.562151789665,0.562151789665222,0,28
"32","Navon Task CO2015",-50,16519,23,"congruent",50,"selAttGlob","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.441155195236,0.441155195236206,0,64
"33","Navon Task CO2015",50,16519,23,"congruent",50,"selAttGlob","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.446946531534,0.446946531534195,0,16
"34","Navon Task CO2015",-50,16519,23,"congruent",50,"selAttGlob","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.44844391942,0.448443919420242,0,91
"35","Navon Task CO2015",-50,16519,23,"congruent",-50,"selAttGlob","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.491568446159,0.491568446159363,0,45
"36","Navon Task CO2015",50,16519,23,"congruent",50,"selAttGlob","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.498482078314,0.498482078313828,0,49
"37","Navon Task CO2015",-50,16519,23,"congruent",-50,"selAttGlob","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.473022848368,0.473022848367691,0,32
"38","Navon Task CO2015",50,16519,23,"congruent",-50,"selAttGlob","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.669217824936,0.669217824935913,0,8
"39","Navon Task CO2015",-50,16519,23,"congruent",-50,"selAttGlob","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.517028331757,0.517028331756592,0,62
"40","Navon Task CO2015",-50,16519,23,"congruent",50,"selAttGlob","['j']","Global_I_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.474140197039,0.474140197038651,0,42
"41","Navon Task CO2015",50,16519,23,"congruent",-50,"selAttGlob","['j']","Global_O_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.477148920298,0.477148920297623,0,21
"42","Navon Task CO2015",-50,16519,23,"congruent",50,"selAttGlob","['j']","Global_O_local_E.png","Vv","up_left",1,0,0,0,"'f'",0.446553558111,0.446553558111191,0,95
"43","Navon Task CO2015",50,16519,23,"congruent",50,"selAttGlob","['j']","Global_O_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.478675782681,0.478675782680511,0,69
"44","Navon Task CO2015",-50,16519,23,"congruent",50,"selAttGlob","['j']","Global_O_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.473964720964,0.473964720964432,0,53
"45","Navon Task CO2015",-50,16519,23,"congruent",-50,"selAttGlob","['j']","Global_O_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.513870298862,0.513870298862457,0,51
"46","Navon Task CO2015",50,16519,23,"congruent",-50,"selAttGlob","['j']","Global_U_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.34544634819,0.345446348190308,0,99
"47","Navon Task CO2015",-50,16519,23,"congruent",50,"selAttGlob","['j']","Global_U_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.488745450974,0.488745450973511,0,35
"48","Navon Task CO2015",50,16519,23,"congruent",50,"selAttGlob","['j']","Global_U_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.413951933384,0.413951933383942,0,96
"49","Navon Task CO2015",-50,16519,23,"congruent",50,"selAttGlob","['j']","Global_U_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.529370069504,0.529370069503784,0,12
"50","Navon Task CO2015",-50,16519,23,"congruent",-50,"selAttGlob","['j']","Global_U_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.491487979889,0.491487979888916,0,37
"51","Navon Task CO2015",50,16519,23,"incongruent",-50,"selAttGlob","['f']","Global_C_local_A.png","Cv","down_right",1,1,1,0,"'f'",0.630260109901,0.630260109901428,0,17
"52","Navon Task CO2015",-50,16519,23,"incongruent",50,"selAttGlob","['f']","Global_C_local_E.png","Cv","up_left",1,1,1,0,"'f'",0.523716807365,0.523716807365417,0,90
"53","Navon Task CO2015",50,16519,23,"incongruent",50,"selAttGlob","['f']","Global_C_local_I.png","Cv","up_right",1,1,1,0,"'f'",0.593668818474,0.593668818473816,0,47
"54","Navon Task CO2015",-50,16519,23,"incongruent",50,"selAttGlob","['f']","Global_C_local_O.png","Cv","up_left",1,1,1,0,"'f'",0.661781787872,0.661781787872314,0,20
"55","Navon Task CO2015",-50,16519,23,"incongruent",-50,"selAttGlob","['f']","Global_C_local_U.png","Cv","left_right",1,1,1,0,"'f'",0.648881554604,0.648881554603577,0,58
"56","Navon Task CO2015",50,16519,23,"incongruent",50,"selAttGlob","['f']","Global_D_local_A.png","Cv","up_right",1,1,1,0,"'f'",0.620721817017,0.620721817016602,0,55
"57","Navon Task CO2015",-50,16519,23,"incongruent",-50,"selAttGlob","['f']","Global_D_local_E.png","Cv","left_right",1,1,1,0,"'f'",0.537425875664,0.537425875663757,0,71
"58","Navon Task CO2015",50,16519,23,"incongruent",-50,"selAttGlob","['f']","Global_D_local_I.png","Cv","down_right",1,1,1,0,"'f'",0.437507212162,0.437507212162018,0,72
"59","Navon Task CO2015",-50,16519,23,"incongruent",-50,"selAttGlob","['f']","Global_D_local_O.png","Cv","left_right",1,1,1,0,"'f'",0.392631679773,0.392631679773331,0,81
"60","Navon Task CO2015",-50,16519,23,"incongruent",50,"selAttGlob","['f']","Global_D_local_U.png","Cv","up_left",1,1,1,0,"'f'",0.481489181519,0.481489181518555,0,43
"61","Navon Task CO2015",50,16519,23,"incongruent",50,"selAttGlob","['f']","Global_F_local_A.png","Cv","up_right",1,1,1,0,"'f'",0.588279426098,0.58827942609787,0,75
"62","Navon Task CO2015",-50,16519,23,"incongruent",-50,"selAttGlob","['f']","Global_F_local_E.png","Cv","left_right",1,1,1,0,"'f'",0.566077589989,0.566077589988708,0,56
"63","Navon Task CO2015",50,16519,23,"incongruent",-50,"selAttGlob","['f']","Global_F_local_I.png","Cv","down_right",1,1,1,0,"'f'",0.55004543066,0.550045430660248,0,70
"64","Navon Task CO2015",-50,16519,23,"incongruent",-50,"selAttGlob","['f']","Global_F_local_O.png","Cv","left_right",1,1,1,0,"'f'",0.447905957699,0.447905957698822,0,23
"65","Navon Task CO2015",-50,16519,23,"incongruent",50,"selAttGlob","['f']","Global_F_local_U.png","Cv","up_left",1,1,1,0,"'f'",0.575426161289,0.575426161289215,0,27
"66","Navon Task CO2015",50,16519,23,"incongruent",-50,"selAttGlob","['f']","Global_H_local_A.png","Cv","down_right",1,0,0,0,"'j'",0.503289461136,0.503289461135864,0,24
"67","Navon Task CO2015",-50,16519,23,"incongruent",50,"selAttGlob","['f']","Global_H_local_E.png","Cv","up_left",1,1,1,0,"'f'",0.597584009171,0.597584009170532,0,30
"68","Navon Task CO2015",50,16519,23,"incongruent",50,"selAttGlob","['f']","Global_H_local_I.png","Cv","up_right",1,1,1,0,"'f'",0.517178654671,0.517178654670715,0,79
"69","Navon Task CO2015",-50,16519,23,"incongruent",50,"selAttGlob","['f']","Global_H_local_O.png","Cv","up_left",1,1,1,0,"'f'",0.464453577995,0.4644535779953,0,92
"70","Navon Task CO2015",-50,16519,23,"incongruent",-50,"selAttGlob","['f']","Global_H_local_U.png","Cv","left_right",1,1,1,0,"'f'",0.48239132762,0.482391327619553,0,63
"71","Navon Task CO2015",50,16519,23,"incongruent",50,"selAttGlob","['f']","Global_T_local_A.png","Cv","up_right",1,1,1,0,"'f'",0.51726436615,0.517264366149902,0,67
"72","Navon Task CO2015",-50,16519,23,"incongruent",-50,"selAttGlob","['f']","Global_T_local_E.png","Cv","left_right",1,1,1,0,"'f'",0.496463567019,0.496463567018509,0,6
"73","Navon Task CO2015",50,16519,23,"incongruent",-50,"selAttGlob","['f']","Global_T_local_I.png","Cv","down_right",1,1,1,0,"'f'",0.494635105133,0.494635105133057,0,38
"74","Navon Task CO2015",-50,16519,23,"incongruent",-50,"selAttGlob","['f']","Global_T_local_O.png","Cv","left_right",1,1,1,0,"'f'",0.628830909729,0.628830909729004,0,0
"75","Navon Task CO2015",-50,16519,23,"incongruent",50,"selAttGlob","['f']","Global_T_local_U.png","Cv","up_left",1,1,1,0,"'f'",0.3776473701,0.377647370100021,0,61
"76","Navon Task CO2015",-50,16519,23,"incongruent",50,"selAttGlob","['j']","Global_A_local_C.png","Vc","up_left",1,1,1,0,"'j'",0.422247439623,0.422247439622879,0,87
"77","Navon Task CO2015",50,16519,23,"incongruent",-50,"selAttGlob","['j']","Global_A_local_D.png","Vc","down_right",1,1,1,0,"'j'",0.489756524563,0.489756524562836,0,5
"78","Navon Task CO2015",50,16519,23,"incongruent",50,"selAttGlob","['j']","Global_A_local_F.png","Vc","up_right",1,1,1,0,"'j'",0.545150637627,0.545150637626648,0,78
"79","Navon Task CO2015",-50,16519,23,"incongruent",50,"selAttGlob","['j']","Global_A_local_H.png","Vc","up_left",1,1,1,0,"'j'",0.502139031887,0.502139031887054,0,85
"80","Navon Task CO2015",50,16519,23,"incongruent",50,"selAttGlob","['j']","Global_A_local_T.png","Vc","up_right",1,1,1,0,"'j'",0.433049738407,0.433049738407135,0,4
"81","Navon Task CO2015",-50,16519,23,"incongruent",-50,"selAttGlob","['j']","Global_E_local_C.png","Vc","left_right",1,1,1,0,"'j'",0.531885206699,0.531885206699371,0,22
"82","Navon Task CO2015",50,16519,23,"incongruent",50,"selAttGlob","['j']","Global_E_local_D.png","Vc","up_right",1,1,1,0,"'j'",0.361350685358,0.361350685358047,0,54
