"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15691,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.555430054665,0.555430054664612,0,82
"2","Navon Task CO2015",50,15691,18,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.407522678375,0.407522678375244,0,83
"3","Navon Task CO2015",50,15691,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.60050368309,0.60050368309021,0,26
"4","Navon Task CO2015",-50,15691,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.484432935715,0.484432935714722,0,46
"5","Navon Task CO2015",50,15691,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.480914711952,0.480914711952209,0,40
"6","Navon Task CO2015",-50,15691,18,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.473617345095,0.473617345094681,0,39
"7","Navon Task CO2015",50,15691,18,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.508274316788,0.50827431678772,0,64
"8","Navon Task CO2015",50,15691,18,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.501711964607,0.501711964607239,0,91
"9","Navon Task CO2015",-50,15691,18,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.511672377586,0.511672377586365,0,90
"10","Navon Task CO2015",50,15691,18,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.425815731287,0.425815731287003,0,96
"11","Navon Task CO2015",-50,15691,18,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.402022689581,0.402022689580917,0,29
"12","Navon Task CO2015",50,15691,18,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.487827032804,0.487827032804489,0,70
"13","Navon Task CO2015",50,15691,18,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.433335244656,0.433335244655609,0,28
"14","Navon Task CO2015",-50,15691,18,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.395920813084,0.395920813083649,0,74
"15","Navon Task CO2015",50,15691,18,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.579994797707,0.579994797706604,0,7
"16","Navon Task CO2015",-50,15691,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.406159669161,0.406159669160843,0,58
"17","Navon Task CO2015",50,15691,18,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.490609318018,0.49060931801796,0,27
"18","Navon Task CO2015",50,15691,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.406201720238,0.406201720237732,0,37
"19","Navon Task CO2015",-50,15691,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.559086024761,0.5590860247612,0,22
"20","Navon Task CO2015",50,15691,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.39686897397,0.396868973970413,0,13
"21","Navon Task CO2015",-50,15691,18,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.551986277103,0.551986277103424,0,6
"22","Navon Task CO2015",50,15691,18,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.441135466099,0.441135466098785,0,95
"23","Navon Task CO2015",50,15691,18,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.502047002316,0.502047002315521,0,33
"24","Navon Task CO2015",-50,15691,18,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.485176861286,0.485176861286163,0,48
"25","Navon Task CO2015",50,15691,18,"congruent",50,"selAttLoc","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.471713393927,0.47171339392662,0,20
