"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16186,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.752911865711,0.752911865711212,0,47
"2","Navon Task CO2015",50,16186,18,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.581827878952,0.581827878952026,0,15
"3","Navon Task CO2015",50,16186,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,0,0,0,"'j'",0.471586167812,0.471586167812347,0,65
"4","Navon Task CO2015",-50,16186,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.453049272299,0.453049272298813,0,70
"5","Navon Task CO2015",50,16186,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.812775075436,0.812775075435638,0,24
"6","Navon Task CO2015",-50,16186,18,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.534636974335,0.534636974334717,0,57
"7","Navon Task CO2015",50,16186,18,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.70555305481,0.70555305480957,0,64
"8","Navon Task CO2015",50,16186,18,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.755837142467,0.755837142467499,0,54
"9","Navon Task CO2015",-50,16186,18,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.510042130947,0.510042130947113,0,99
"10","Navon Task CO2015",50,16186,18,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.874496996403,0.87449699640274,0,35
"11","Navon Task CO2015",-50,16186,18,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.730077326298,0.73007732629776,0,43
"12","Navon Task CO2015",50,16186,18,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.718202233315,0.718202233314514,0,26
"13","Navon Task CO2015",50,16186,18,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,0,0,0,"'j'",0.85213124752,0.852131247520447,0,82
"14","Navon Task CO2015",-50,16186,18,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.567367434502,0.567367434501648,0,59
"15","Navon Task CO2015",50,16186,18,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.645962238312,0.645962238311768,0,97
"16","Navon Task CO2015",-50,16186,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.619694232941,0.619694232940674,0,68
"17","Navon Task CO2015",50,16186,18,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.663258314133,0.66325831413269,0,56
"18","Navon Task CO2015",50,16186,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,0,0,0,"'j'",0.702632665634,0.702632665634155,0,77
"19","Navon Task CO2015",-50,16186,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.80633944273,0.80633944272995,0,31
"20","Navon Task CO2015",50,16186,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.656696498394,0.656696498394012,0,2
"21","Navon Task CO2015",-50,16186,18,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",1.51882445812,1.51882445812225,0,44
"22","Navon Task CO2015",50,16186,18,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.698711156845,0.698711156845093,0,60
"23","Navon Task CO2015",50,16186,18,"congruent",50,"selAttGlob","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",2.02470064163,2.02470064163208,0,42
"24","Navon Task CO2015",-50,16186,18,"congruent",50,"selAttGlob","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.636182487011,0.636182487010956,0,83
"25","Navon Task CO2015",50,16186,18,"congruent",50,"selAttGlob","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.554499447346,0.554499447345734,0,72
"26","Navon Task CO2015",50,16186,18,"congruent",50,"selAttGlob","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.424925267696,0.424925267696381,0,8
"27","Navon Task CO2015",-50,16186,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.454151391983,0.454151391983032,0,25
"28","Navon Task CO2015",50,16186,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.472669094801,0.472669094800949,0,21
"29","Navon Task CO2015",-50,16186,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_O.png","Vv","left_right",1,0,0,0,"'f'",0.33161509037,0.331615090370178,0,86
"30","Navon Task CO2015",-50,16186,18,"congruent",50,"selAttGlob","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.553868412971,0.553868412971497,0,74
"31","Navon Task CO2015",50,16186,18,"congruent",-50,"selAttGlob","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.888796508312,0.888796508312225,0,61
"32","Navon Task CO2015",-50,16186,18,"congruent",50,"selAttGlob","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.656506180763,0.656506180763245,0,93
"33","Navon Task CO2015",50,16186,18,"congruent",50,"selAttGlob","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.564961910248,0.564961910247803,0,48
