"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16177,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.704580366611,0.704580366611481,0,35
"2","Navon Task CO2015",50,16177,18,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.821399092674,0.821399092674255,0,15
"3","Navon Task CO2015",50,16177,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.619762778282,0.619762778282166,0,88
"4","Navon Task CO2015",-50,16177,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.761680841446,0.761680841445923,0,53
"5","Navon Task CO2015",50,16177,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.61291462183,0.612914621829987,0,79
"6","Navon Task CO2015",-50,16177,18,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.568174600601,0.568174600601196,0,76
"7","Navon Task CO2015",50,16177,18,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.615950524807,0.615950524806976,0,68
"8","Navon Task CO2015",50,16177,18,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.901133477688,0.901133477687836,0,2
"9","Navon Task CO2015",-50,16177,18,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.757646799088,0.757646799087524,0,83
"10","Navon Task CO2015",50,16177,18,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.582291066647,0.582291066646576,0,22
