"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16654,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,0,0,0,"'j'",0.715154647827,0.715154647827148,0,10
"2","Navon Task CO2015",50,16654,18,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.745890855789,0.745890855789185,0,30
"3","Navon Task CO2015",50,16654,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",1.39593327045,1.39593327045441,0,65
"4","Navon Task CO2015",-50,16654,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.73021453619,0.730214536190033,0,39
"5","Navon Task CO2015",50,16654,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.960030972958,0.960030972957611,0,93
"6","Navon Task CO2015",-50,16654,18,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.81680804491,0.816808044910431,0,70
"7","Navon Task CO2015",50,16654,18,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.597026288509,0.597026288509369,0,44
"8","Navon Task CO2015",50,16654,18,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,0,0,0,NA,-32000,-32000,0,97
"9","Navon Task CO2015",-50,16654,18,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",1.2702075243,1.27020752429962,0,85
"10","Navon Task CO2015",50,16654,18,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",2.41683554649,2.41683554649353,0,96
"11","Navon Task CO2015",-50,16654,18,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.692193806171,0.692193806171417,0,38
"12","Navon Task CO2015",50,16654,18,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,0,0,0,NA,-32000,-32000,0,75
"13","Navon Task CO2015",50,16654,18,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.629851937294,0.629851937294006,0,63
"14","Navon Task CO2015",-50,16654,18,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,0,0,0,NA,-32000,-32000,0,89
"15","Navon Task CO2015",50,16654,18,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.903095066547,0.903095066547394,0,45
"16","Navon Task CO2015",-50,16654,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",1.43203210831,1.43203210830688,0,68
"17","Navon Task CO2015",50,16654,18,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.640120923519,0.640120923519135,0,69
"18","Navon Task CO2015",50,16654,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.740736842155,0.740736842155457,0,35
"19","Navon Task CO2015",-50,16654,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.821154654026,0.821154654026031,0,46
"20","Navon Task CO2015",50,16654,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.544981896877,0.544981896877289,0,23
"21","Navon Task CO2015",-50,16654,18,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,0,0,0,"'j'",0.632219016552,0.632219016551971,0,22
"22","Navon Task CO2015",50,16654,18,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,0,0,0,"'j'",1.70324146748,1.70324146747589,0,90
"23","Navon Task CO2015",50,16654,18,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",1.45268440247,1.45268440246582,0,34
"24","Navon Task CO2015",-50,16654,18,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",1.81291401386,1.81291401386261,0,86
"25","Navon Task CO2015",50,16654,18,"congruent",50,"selAttLoc","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",1.38658726215,1.38658726215363,0,32
"26","Navon Task CO2015",50,16654,18,"congruent",50,"selAttLoc","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.550882160664,0.550882160663605,0,19
"27","Navon Task CO2015",-50,16654,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_E.png","Vv","left_right",1,0,0,0,NA,-32000,-32000,0,87
"28","Navon Task CO2015",50,16654,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",1.04819405079,1.04819405078888,0,72
"29","Navon Task CO2015",-50,16654,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.565840125084,0.565840125083923,0,48
"30","Navon Task CO2015",-50,16654,18,"congruent",50,"selAttLoc","['j']","Global_A_local_U.png","Vv","up_left",1,0,0,0,"'f'",0.877116858959,0.877116858959198,0,28
"31","Navon Task CO2015",50,16654,18,"congruent",-50,"selAttLoc","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",1.43781220913,1.43781220912933,0,62
"32","Navon Task CO2015",-50,16654,18,"congruent",50,"selAttLoc","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.871486067772,0.871486067771912,0,78
"33","Navon Task CO2015",50,16654,18,"congruent",50,"selAttLoc","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.838580012321,0.838580012321472,0,50
"34","Navon Task CO2015",-50,16654,18,"congruent",50,"selAttLoc","['j']","Global_E_local_O.png","Vv","up_left",1,0,0,0,NA,-32000,-32000,0,76
"35","Navon Task CO2015",-50,16654,18,"congruent",-50,"selAttLoc","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.7601608634,0.760160863399506,0,37
"36","Navon Task CO2015",50,16654,18,"congruent",50,"selAttLoc","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",1.07868897915,1.07868897914886,0,15
"37","Navon Task CO2015",-50,16654,18,"congruent",-50,"selAttLoc","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.702569127083,0.702569127082825,0,64
"38","Navon Task CO2015",50,16654,18,"congruent",-50,"selAttLoc","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.584922492504,0.58492249250412,0,41
"39","Navon Task CO2015",-50,16654,18,"congruent",-50,"selAttLoc","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.619764328003,0.61976432800293,0,27
"40","Navon Task CO2015",-50,16654,18,"congruent",50,"selAttLoc","['j']","Global_I_local_U.png","Vv","up_left",1,0,0,0,"'f'",0.711053371429,0.711053371429443,0,60
"41","Navon Task CO2015",50,16654,18,"congruent",-50,"selAttLoc","['j']","Global_O_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.935016512871,0.935016512870789,0,99
"42","Navon Task CO2015",-50,16654,18,"congruent",50,"selAttLoc","['j']","Global_O_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.761013686657,0.761013686656952,0,43
"43","Navon Task CO2015",50,16654,18,"congruent",50,"selAttLoc","['j']","Global_O_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.701316356659,0.701316356658936,0,80
"44","Navon Task CO2015",-50,16654,18,"congruent",50,"selAttLoc","['j']","Global_O_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.715671777725,0.71567177772522,0,42
"45","Navon Task CO2015",-50,16654,18,"congruent",-50,"selAttLoc","['j']","Global_O_local_U.png","Vv","left_right",1,0,0,0,NA,-32000,-32000,0,58
"46","Navon Task CO2015",50,16654,18,"congruent",-50,"selAttLoc","['j']","Global_U_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.720161378384,0.720161378383636,0,31
"47","Navon Task CO2015",-50,16654,18,"congruent",50,"selAttLoc","['j']","Global_U_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.714681208134,0.714681208133698,0,92
"48","Navon Task CO2015",50,16654,18,"congruent",50,"selAttLoc","['j']","Global_U_local_I.png","Vv","up_right",1,0,0,0,NA,-32000,-32000,0,88
"49","Navon Task CO2015",-50,16654,18,"congruent",50,"selAttLoc","['j']","Global_U_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.759634435177,0.759634435176849,0,74
"50","Navon Task CO2015",-50,16654,18,"congruent",-50,"selAttLoc","['j']","Global_U_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.593042552471,0.593042552471161,0,26
"51","Navon Task CO2015",-50,16654,18,"incongruent",50,"selAttLoc","['f']","Global_A_local_C.png","Vc","up_left",1,1,1,0,"'f'",1.96276760101,1.96276760101318,0,84
"52","Navon Task CO2015",50,16654,18,"incongruent",-50,"selAttLoc","['f']","Global_A_local_D.png","Vc","down_right",1,1,1,0,"'f'",0.706185698509,0.706185698509216,0,71
"53","Navon Task CO2015",50,16654,18,"incongruent",50,"selAttLoc","['f']","Global_A_local_F.png","Vc","up_right",1,0,0,0,NA,-32000,-32000,0,77
"54","Navon Task CO2015",-50,16654,18,"incongruent",50,"selAttLoc","['f']","Global_A_local_H.png","Vc","up_left",1,1,1,0,"'f'",1.94060993195,1.9406099319458,0,66
"55","Navon Task CO2015",50,16654,18,"incongruent",50,"selAttLoc","['f']","Global_A_local_T.png","Vc","up_right",1,1,1,0,"'f'",0.869673490524,0.869673490524292,0,7
"56","Navon Task CO2015",-50,16654,18,"incongruent",-50,"selAttLoc","['f']","Global_E_local_C.png","Vc","left_right",1,1,1,0,"'f'",1.28073644638,1.28073644638062,0,53
"57","Navon Task CO2015",50,16654,18,"incongruent",50,"selAttLoc","['f']","Global_E_local_D.png","Vc","up_right",1,1,1,0,"'f'",0.974796891212,0.974796891212463,0,54
