"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15574,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,0,0,0,"'j'",0.404942333698,0.404942333698273,0,42
"2","Navon Task CO2015",50,15574,18,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.500555217266,0.500555217266083,0,67
"3","Navon Task CO2015",50,15574,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.517659306526,0.517659306526184,0,78
"4","Navon Task CO2015",-50,15574,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.532793283463,0.532793283462524,0,55
"5","Navon Task CO2015",50,15574,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.491570770741,0.491570770740509,0,58
"6","Navon Task CO2015",-50,15574,18,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.547802150249,0.547802150249481,0,82
"7","Navon Task CO2015",50,15574,18,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.669813096523,0.669813096523285,0,48
"8","Navon Task CO2015",50,15574,18,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.40857642889,0.408576428890228,0,14
"9","Navon Task CO2015",-50,15574,18,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.58690816164,0.586908161640167,0,77
"10","Navon Task CO2015",50,15574,18,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.50953400135,0.509534001350403,0,75
"11","Navon Task CO2015",-50,15574,18,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.498517155647,0.498517155647278,0,12
"12","Navon Task CO2015",50,15574,18,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.511605143547,0.511605143547058,0,8
"13","Navon Task CO2015",50,15574,18,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.526315033436,0.526315033435822,0,95
"14","Navon Task CO2015",-50,15574,18,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.45747372508,0.45747372508049,0,56
"15","Navon Task CO2015",50,15574,18,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.417117893696,0.417117893695831,0,64
"16","Navon Task CO2015",-50,15574,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.455716103315,0.455716103315353,0,28
