"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16714,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.394402712584,0.394402712583542,0,10
"2","Navon Task CO2015",50,16714,18,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.480089396238,0.480089396238327,0,31
"3","Navon Task CO2015",50,16714,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.441630542278,0.44163054227829,0,9
"4","Navon Task CO2015",-50,16714,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.555645406246,0.555645406246185,0,50
"5","Navon Task CO2015",50,16714,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.662540018559,0.662540018558502,0,94
"6","Navon Task CO2015",-50,16714,18,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.580439448357,0.580439448356628,0,78
"7","Navon Task CO2015",50,16714,18,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.58393317461,0.583933174610138,0,81
"8","Navon Task CO2015",50,16714,18,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.648564994335,0.648564994335175,0,1
"9","Navon Task CO2015",-50,16714,18,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.462168693542,0.46216869354248,0,86
"10","Navon Task CO2015",50,16714,18,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.519358038902,0.519358038902283,0,96
