"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15361,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.479269593954,0.479269593954086,0,91
"2","Navon Task CO2015",50,15361,18,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.515701115131,0.515701115131378,0,53
"3","Navon Task CO2015",50,15361,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.654596865177,0.654596865177155,0,77
"4","Navon Task CO2015",-50,15361,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.578947603703,0.578947603702545,0,45
"5","Navon Task CO2015",50,15361,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.566761612892,0.566761612892151,0,37
"6","Navon Task CO2015",-50,15361,18,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.664487242699,0.664487242698669,0,27
"7","Navon Task CO2015",50,15361,18,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.538168132305,0.538168132305145,0,87
"8","Navon Task CO2015",50,15361,18,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",1.46401357651,1.46401357650757,0,29
"9","Navon Task CO2015",-50,15361,18,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.955006718636,0.955006718635559,0,33
"10","Navon Task CO2015",50,15361,18,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",1.10247886181,1.10247886180878,0,6
"11","Navon Task CO2015",-50,15361,18,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",1.07246744633,1.07246744632721,0,69
"12","Navon Task CO2015",50,15361,18,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.461056172848,0.461056172847748,0,75
"13","Navon Task CO2015",50,15361,18,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.534102916718,0.534102916717529,0,72
"14","Navon Task CO2015",-50,15361,18,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.421624839306,0.421624839305878,0,25
"15","Navon Task CO2015",50,15361,18,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.530018866062,0.530018866062164,0,1
"16","Navon Task CO2015",-50,15361,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.367089480162,0.367089480161667,0,61
"17","Navon Task CO2015",50,15361,18,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.548399150372,0.548399150371552,0,68
"18","Navon Task CO2015",50,15361,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.486680597067,0.486680597066879,0,78
"19","Navon Task CO2015",-50,15361,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",1.20222198963,1.20222198963165,0,38
"20","Navon Task CO2015",50,15361,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.574698984623,0.574698984622955,0,15
"21","Navon Task CO2015",-50,15361,18,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.485193103552,0.485193103551865,0,13
"22","Navon Task CO2015",50,15361,18,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.442503392696,0.442503392696381,0,62
"23","Navon Task CO2015",50,15361,18,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.418944180012,0.418944180011749,0,67
"24","Navon Task CO2015",-50,15361,18,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.620206058025,0.62020605802536,0,24
"25","Navon Task CO2015",50,15361,18,"congruent",50,"selAttLoc","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.769604980946,0.769604980945587,0,74
"26","Navon Task CO2015",50,15361,18,"congruent",50,"selAttLoc","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.551561892033,0.551561892032623,0,10
"27","Navon Task CO2015",-50,15361,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.585926830769,0.585926830768585,0,21
"28","Navon Task CO2015",50,15361,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.529500067234,0.529500067234039,0,58
"29","Navon Task CO2015",-50,15361,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.60786908865,0.60786908864975,0,55
"30","Navon Task CO2015",-50,15361,18,"congruent",50,"selAttLoc","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.613112926483,0.613112926483154,0,76
"31","Navon Task CO2015",50,15361,18,"congruent",-50,"selAttLoc","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.586129784584,0.586129784584045,0,16
"32","Navon Task CO2015",-50,15361,18,"congruent",50,"selAttLoc","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.749395191669,0.749395191669464,0,79
"33","Navon Task CO2015",50,15361,18,"congruent",50,"selAttLoc","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.491447329521,0.491447329521179,0,65
"34","Navon Task CO2015",-50,15361,18,"congruent",50,"selAttLoc","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.512676477432,0.512676477432251,0,71
"35","Navon Task CO2015",-50,15361,18,"congruent",-50,"selAttLoc","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.549835979939,0.549835979938507,0,20
"36","Navon Task CO2015",50,15361,18,"congruent",50,"selAttLoc","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.527753710747,0.527753710746765,0,12
"37","Navon Task CO2015",-50,15361,18,"congruent",-50,"selAttLoc","['j']","Global_I_local_E.png","Vv","left_right",1,0,0,0,"'f'",0.434205472469,0.43420547246933,0,66
"38","Navon Task CO2015",50,15361,18,"congruent",-50,"selAttLoc","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.622169673443,0.622169673442841,0,9
"39","Navon Task CO2015",-50,15361,18,"congruent",-50,"selAttLoc","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.692384421825,0.692384421825409,0,89
"40","Navon Task CO2015",-50,15361,18,"congruent",50,"selAttLoc","['j']","Global_I_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.639206826687,0.639206826686859,0,34
"41","Navon Task CO2015",50,15361,18,"congruent",-50,"selAttLoc","['j']","Global_O_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.40580534935,0.405805349349976,0,83
"42","Navon Task CO2015",-50,15361,18,"congruent",50,"selAttLoc","['j']","Global_O_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.993485212326,0.99348521232605,0,80
"43","Navon Task CO2015",50,15361,18,"congruent",50,"selAttLoc","['j']","Global_O_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.52536636591,0.525366365909576,0,42
"44","Navon Task CO2015",-50,15361,18,"congruent",50,"selAttLoc","['j']","Global_O_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.507305860519,0.507305860519409,0,63
"45","Navon Task CO2015",-50,15361,18,"congruent",-50,"selAttLoc","['j']","Global_O_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.46016228199,0.460162281990051,0,23
"46","Navon Task CO2015",50,15361,18,"congruent",-50,"selAttLoc","['j']","Global_U_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.372332960367,0.372332960367203,0,96
"47","Navon Task CO2015",-50,15361,18,"congruent",50,"selAttLoc","['j']","Global_U_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.516439080238,0.516439080238342,0,39
"48","Navon Task CO2015",50,15361,18,"congruent",50,"selAttLoc","['j']","Global_U_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.534328043461,0.534328043460846,0,32
"49","Navon Task CO2015",-50,15361,18,"congruent",50,"selAttLoc","['j']","Global_U_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.54765689373,0.547656893730164,0,11
"50","Navon Task CO2015",-50,15361,18,"congruent",-50,"selAttLoc","['j']","Global_U_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.554760992527,0.554760992527008,0,43
"51","Navon Task CO2015",-50,15361,18,"incongruent",50,"selAttLoc","['f']","Global_A_local_C.png","Vc","up_left",1,1,1,0,"'f'",0.621700882912,0.621700882911682,0,60
"52","Navon Task CO2015",50,15361,18,"incongruent",-50,"selAttLoc","['f']","Global_A_local_D.png","Vc","down_right",1,1,1,0,"'f'",0.509982228279,0.509982228279114,0,92
"53","Navon Task CO2015",50,15361,18,"incongruent",50,"selAttLoc","['f']","Global_A_local_F.png","Vc","up_right",1,1,1,0,"'f'",0.510679781437,0.51067978143692,0,49
"54","Navon Task CO2015",-50,15361,18,"incongruent",50,"selAttLoc","['f']","Global_A_local_H.png","Vc","up_left",1,1,1,0,"'f'",0.793598890305,0.793598890304565,0,95
"55","Navon Task CO2015",50,15361,18,"incongruent",50,"selAttLoc","['f']","Global_A_local_T.png","Vc","up_right",1,1,1,0,"'f'",0.687488615513,0.687488615512848,0,30
"56","Navon Task CO2015",-50,15361,18,"incongruent",-50,"selAttLoc","['f']","Global_E_local_C.png","Vc","left_right",1,1,1,0,"'f'",0.431944280863,0.431944280862808,0,70
"57","Navon Task CO2015",50,15361,18,"incongruent",50,"selAttLoc","['f']","Global_E_local_D.png","Vc","up_right",1,1,1,0,"'f'",0.497830986977,0.497830986976624,0,40
"58","Navon Task CO2015",50,15361,18,"incongruent",-50,"selAttLoc","['f']","Global_E_local_F.png","Vc","down_right",1,1,1,0,"'f'",0.490847110748,0.490847110748291,0,73
"59","Navon Task CO2015",-50,15361,18,"incongruent",-50,"selAttLoc","['f']","Global_E_local_H.png","Vc","left_right",1,1,1,0,"'f'",0.586231410503,0.586231410503387,0,3
"60","Navon Task CO2015",50,15361,18,"incongruent",-50,"selAttLoc","['f']","Global_E_local_T.png","Vc","down_right",1,1,1,0,"'f'",0.486812025309,0.486812025308609,0,51
"61","Navon Task CO2015",-50,15361,18,"incongruent",50,"selAttLoc","['f']","Global_I_local_C.png","Vc","up_left",1,1,1,0,"'f'",0.447873324156,0.447873324155807,0,84
"62","Navon Task CO2015",50,15361,18,"incongruent",-50,"selAttLoc","['f']","Global_I_local_D.png","Vc","down_right",1,1,1,0,"'f'",0.527922868729,0.527922868728638,0,41
"63","Navon Task CO2015",50,15361,18,"incongruent",50,"selAttLoc","['f']","Global_I_local_F.png","Vc","up_right",1,1,1,0,"'f'",0.491414219141,0.491414219141006,0,86
"64","Navon Task CO2015",-50,15361,18,"incongruent",50,"selAttLoc","['f']","Global_I_local_H.png","Vc","up_left",1,1,1,0,"'f'",0.545977056026,0.545977056026459,0,56
"65","Navon Task CO2015",50,15361,18,"incongruent",50,"selAttLoc","['f']","Global_I_local_T.png","Vc","up_right",1,1,1,0,"'f'",0.509632647038,0.509632647037506,0,52
