"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16165,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.582471847534,0.58247184753418,0,2
"2","Navon Task CO2015",50,16165,18,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.571279466152,0.571279466152191,0,96
"3","Navon Task CO2015",50,16165,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.423157602549,0.423157602548599,0,48
"4","Navon Task CO2015",-50,16165,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.387388020754,0.38738802075386,0,83
"5","Navon Task CO2015",50,16165,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.615105271339,0.615105271339417,0,62
"6","Navon Task CO2015",-50,16165,18,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.506152391434,0.506152391433716,0,9
"7","Navon Task CO2015",50,16165,18,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.370358556509,0.370358556509018,0,29
"8","Navon Task CO2015",50,16165,18,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.453080534935,0.453080534934998,0,30
"9","Navon Task CO2015",-50,16165,18,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.453227877617,0.453227877616882,0,64
"10","Navon Task CO2015",50,16165,18,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.445025652647,0.445025652647018,0,14
"11","Navon Task CO2015",-50,16165,18,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.388733834028,0.388733834028244,0,22
"12","Navon Task CO2015",50,16165,18,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.401891469955,0.401891469955444,0,34
"13","Navon Task CO2015",50,16165,18,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.42183598876,0.421835988759995,0,32
"14","Navon Task CO2015",-50,16165,18,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.37065154314,0.370651543140411,0,81
"15","Navon Task CO2015",50,16165,18,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.498431891203,0.498431891202927,0,16
"16","Navon Task CO2015",-50,16165,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.273291379213,0.273291379213333,0,20
"17","Navon Task CO2015",50,16165,18,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.598709106445,0.598709106445312,0,98
"18","Navon Task CO2015",50,16165,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.61938560009,0.619385600090027,0,7
"19","Navon Task CO2015",-50,16165,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.441257447004,0.441257447004318,0,19
"20","Navon Task CO2015",50,16165,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.442472785711,0.442472785711288,0,78
"21","Navon Task CO2015",-50,16165,18,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.521317005157,0.521317005157471,0,75
"22","Navon Task CO2015",50,16165,18,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.368330419064,0.368330419063568,0,44
"23","Navon Task CO2015",50,16165,18,"congruent",50,"selAttGlob","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.439936488867,0.439936488866806,0,5
"24","Navon Task CO2015",-50,16165,18,"congruent",50,"selAttGlob","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.396048098803,0.396048098802567,0,67
"25","Navon Task CO2015",50,16165,18,"congruent",50,"selAttGlob","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.377048105001,0.37704810500145,0,60
"26","Navon Task CO2015",50,16165,18,"congruent",50,"selAttGlob","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.358553647995,0.358553647994995,0,33
"27","Navon Task CO2015",-50,16165,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.342419058084,0.342419058084488,0,46
"28","Navon Task CO2015",50,16165,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.461027503014,0.461027503013611,0,90
"29","Navon Task CO2015",-50,16165,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_O.png","Vv","left_right",1,0,0,0,"'f'",0.354968190193,0.354968190193176,0,74
"30","Navon Task CO2015",-50,16165,18,"congruent",50,"selAttGlob","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.406778007746,0.406778007745743,0,39
"31","Navon Task CO2015",50,16165,18,"congruent",-50,"selAttGlob","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.485591083765,0.48559108376503,0,12
"32","Navon Task CO2015",-50,16165,18,"congruent",50,"selAttGlob","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.504777491093,0.504777491092682,0,99
"33","Navon Task CO2015",50,16165,18,"congruent",50,"selAttGlob","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.501358509064,0.501358509063721,0,82
"34","Navon Task CO2015",-50,16165,18,"congruent",50,"selAttGlob","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.48346298933,0.483462989330292,0,85
"35","Navon Task CO2015",-50,16165,18,"congruent",-50,"selAttGlob","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.372964054346,0.372964054346085,0,43
"36","Navon Task CO2015",50,16165,18,"congruent",50,"selAttGlob","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.500076651573,0.500076651573181,0,8
"37","Navon Task CO2015",-50,16165,18,"congruent",-50,"selAttGlob","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.383261263371,0.383261263370514,0,51
"38","Navon Task CO2015",50,16165,18,"congruent",-50,"selAttGlob","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.528503775597,0.528503775596619,0,3
"39","Navon Task CO2015",-50,16165,18,"congruent",-50,"selAttGlob","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.437597155571,0.437597155570984,0,27
