"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15490,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",1.80803990364,1.80803990364075,0,1
"2","Navon Task CO2015",50,15490,18,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",1.45581889153,1.45581889152527,0,74
"3","Navon Task CO2015",50,15490,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.575872182846,0.575872182846069,0,75
"4","Navon Task CO2015",-50,15490,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",2.59773421288,2.59773421287537,0,99
"5","Navon Task CO2015",50,15490,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",1.06897056103,1.06897056102753,0,68
"6","Navon Task CO2015",-50,15490,18,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.678582072258,0.678582072257996,0,78
"7","Navon Task CO2015",50,15490,18,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,0,0,0,"'j'",0.807453334332,0.807453334331512,0,87
"8","Navon Task CO2015",50,15490,18,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.661466777325,0.661466777324677,0,3
"9","Navon Task CO2015",-50,15490,18,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",1.45573711395,1.45573711395264,0,15
"10","Navon Task CO2015",50,15490,18,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.397152066231,0.397152066230774,0,17
"11","Navon Task CO2015",-50,15490,18,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.370803683996,0.370803683996201,0,31
"12","Navon Task CO2015",50,15490,18,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.57207852602,0.57207852602005,0,29
"13","Navon Task CO2015",50,15490,18,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.778716981411,0.77871698141098,0,27
"14","Navon Task CO2015",-50,15490,18,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",1.34573423862,1.34573423862457,0,72
"15","Navon Task CO2015",50,15490,18,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.622473418713,0.622473418712616,0,44
"16","Navon Task CO2015",-50,15490,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.704358398914,0.704358398914337,0,94
"17","Navon Task CO2015",50,15490,18,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.526360929012,0.526360929012299,0,95
"18","Navon Task CO2015",50,15490,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",1.23229157925,1.23229157924652,0,92
"19","Navon Task CO2015",-50,15490,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.724894285202,0.724894285202026,0,35
"20","Navon Task CO2015",50,15490,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,0,0,0,"'j'",0.449502855539,0.449502855539322,0,33
"21","Navon Task CO2015",-50,15490,18,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.935176730156,0.935176730155945,0,18
"22","Navon Task CO2015",50,15490,18,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",1.13357722759,1.13357722759247,0,65
"23","Navon Task CO2015",50,15490,18,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.633065462112,0.633065462112427,0,13
"24","Navon Task CO2015",-50,15490,18,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.665664672852,0.665664672851562,0,11
"25","Navon Task CO2015",50,15490,18,"congruent",50,"selAttLoc","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.801538527012,0.801538527011871,0,88
"26","Navon Task CO2015",50,15490,18,"congruent",50,"selAttLoc","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.624940812588,0.624940812587738,0,9
"27","Navon Task CO2015",-50,15490,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.53003013134,0.530030131340027,0,56
"28","Navon Task CO2015",50,15490,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.519798278809,0.519798278808594,0,16
"29","Navon Task CO2015",-50,15490,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",1.06488752365,1.06488752365112,0,91
"30","Navon Task CO2015",-50,15490,18,"congruent",50,"selAttLoc","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.465298235416,0.465298235416412,0,52
"31","Navon Task CO2015",50,15490,18,"congruent",-50,"selAttLoc","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.566724598408,0.566724598407745,0,57
"32","Navon Task CO2015",-50,15490,18,"congruent",50,"selAttLoc","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.874226212502,0.874226212501526,0,63
"33","Navon Task CO2015",50,15490,18,"congruent",50,"selAttLoc","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.7790543437,0.779054343700409,0,97
"34","Navon Task CO2015",-50,15490,18,"congruent",50,"selAttLoc","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.666329443455,0.666329443454742,0,10
"35","Navon Task CO2015",-50,15490,18,"congruent",-50,"selAttLoc","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.58792757988,0.587927579879761,0,77
"36","Navon Task CO2015",50,15490,18,"congruent",50,"selAttLoc","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.459064304829,0.459064304828644,0,96
"37","Navon Task CO2015",-50,15490,18,"congruent",-50,"selAttLoc","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.771552443504,0.771552443504333,0,89
"38","Navon Task CO2015",50,15490,18,"congruent",-50,"selAttLoc","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.357290327549,0.357290327548981,0,22
"39","Navon Task CO2015",-50,15490,18,"congruent",-50,"selAttLoc","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.797789871693,0.797789871692657,0,73
"40","Navon Task CO2015",-50,15490,18,"congruent",50,"selAttLoc","['j']","Global_I_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.649693489075,0.649693489074707,0,41
"41","Navon Task CO2015",50,15490,18,"congruent",-50,"selAttLoc","['j']","Global_O_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.455356389284,0.455356389284134,0,25
"42","Navon Task CO2015",-50,15490,18,"congruent",50,"selAttLoc","['j']","Global_O_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.613494932652,0.61349493265152,0,4
"43","Navon Task CO2015",50,15490,18,"congruent",50,"selAttLoc","['j']","Global_O_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.50807595253,0.508075952529907,0,55
"44","Navon Task CO2015",-50,15490,18,"congruent",50,"selAttLoc","['j']","Global_O_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.621623873711,0.621623873710632,0,38
"45","Navon Task CO2015",-50,15490,18,"congruent",-50,"selAttLoc","['j']","Global_O_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.575330555439,0.575330555438995,0,26
"46","Navon Task CO2015",50,15490,18,"congruent",-50,"selAttLoc","['j']","Global_U_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.570134878159,0.570134878158569,0,2
"47","Navon Task CO2015",-50,15490,18,"congruent",50,"selAttLoc","['j']","Global_U_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.845729589462,0.84572958946228,0,98
"48","Navon Task CO2015",50,15490,18,"congruent",50,"selAttLoc","['j']","Global_U_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.687756180763,0.687756180763245,0,70
"49","Navon Task CO2015",-50,15490,18,"congruent",50,"selAttLoc","['j']","Global_U_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.523236036301,0.523236036300659,0,49
