"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16159,20,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.470983713865,0.47098371386528,0,63
"2","Navon Task CO2015",50,16159,20,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.597982943058,0.597982943058014,0,97
"3","Navon Task CO2015",50,16159,20,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.454955816269,0.454955816268921,0,62
"4","Navon Task CO2015",-50,16159,20,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,0,0,0,"'j'",0.391010761261,0.391010761260986,0,43
"5","Navon Task CO2015",50,16159,20,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.561814665794,0.561814665794373,0,46
"6","Navon Task CO2015",-50,16159,20,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.559059858322,0.559059858322144,0,66
"7","Navon Task CO2015",50,16159,20,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.475409090519,0.475409090518951,0,33
"8","Navon Task CO2015",50,16159,20,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.486340552568,0.486340552568436,0,20
"9","Navon Task CO2015",-50,16159,20,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.488317012787,0.488317012786865,0,65
"10","Navon Task CO2015",50,16159,20,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.546740531921,0.546740531921387,0,10
"11","Navon Task CO2015",-50,16159,20,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.794760942459,0.794760942459106,0,34
"12","Navon Task CO2015",50,16159,20,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.491472393274,0.491472393274307,0,12
"13","Navon Task CO2015",50,16159,20,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.443233758211,0.443233758211136,0,94
"14","Navon Task CO2015",-50,16159,20,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.606790304184,0.60679030418396,0,80
"15","Navon Task CO2015",50,16159,20,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.497194230556,0.497194230556488,0,25
"16","Navon Task CO2015",-50,16159,20,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.522325098515,0.522325098514557,0,86
"17","Navon Task CO2015",50,16159,20,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.47320947051,0.473209470510483,0,49
"18","Navon Task CO2015",50,16159,20,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.488572597504,0.488572597503662,0,50
"19","Navon Task CO2015",-50,16159,20,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.560424506664,0.560424506664276,0,22
"20","Navon Task CO2015",50,16159,20,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.513912379742,0.513912379741669,0,73
"21","Navon Task CO2015",-50,16159,20,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.534749686718,0.534749686717987,0,11
"22","Navon Task CO2015",50,16159,20,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.572012782097,0.572012782096863,0,55
"23","Navon Task CO2015",50,16159,20,"congruent",50,"selAttGlob","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.531999826431,0.531999826431274,0,75
"24","Navon Task CO2015",-50,16159,20,"congruent",50,"selAttGlob","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.438353866339,0.43835386633873,0,42
"25","Navon Task CO2015",50,16159,20,"congruent",50,"selAttGlob","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.48221680522,0.48221680521965,0,82
"26","Navon Task CO2015",50,16159,20,"congruent",50,"selAttGlob","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.808035671711,0.808035671710968,0,99
"27","Navon Task CO2015",-50,16159,20,"congruent",-50,"selAttGlob","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.41684153676,0.41684153676033,0,81
"28","Navon Task CO2015",50,16159,20,"congruent",-50,"selAttGlob","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.421097695827,0.421097695827484,0,1
"29","Navon Task CO2015",-50,16159,20,"congruent",-50,"selAttGlob","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.507760822773,0.50776082277298,0,45
"30","Navon Task CO2015",-50,16159,20,"congruent",50,"selAttGlob","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.453858345747,0.453858345746994,0,3
"31","Navon Task CO2015",50,16159,20,"congruent",-50,"selAttGlob","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.563416004181,0.563416004180908,0,79
"32","Navon Task CO2015",-50,16159,20,"congruent",50,"selAttGlob","['j']","Global_E_local_E.png","Vv","up_left",1,0,0,0,"'f'",0.425409853458,0.425409853458405,0,9
"33","Navon Task CO2015",50,16159,20,"congruent",50,"selAttGlob","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.511250257492,0.511250257492065,0,5
