"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15712,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.722861349583,0.722861349582672,0,39
"2","Navon Task CO2015",50,15712,19,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.584401607513,0.584401607513428,0,83
"3","Navon Task CO2015",50,15712,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.557192623615,0.557192623615265,0,88
"4","Navon Task CO2015",-50,15712,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.628604888916,0.628604888916016,0,92
"5","Navon Task CO2015",50,15712,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.684762597084,0.684762597084045,0,36
"6","Navon Task CO2015",-50,15712,19,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.885015487671,0.885015487670898,0,17
"7","Navon Task CO2015",50,15712,19,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.592858374119,0.592858374118805,0,73
"8","Navon Task CO2015",50,15712,19,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.720941841602,0.720941841602325,0,12
"9","Navon Task CO2015",-50,15712,19,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.707646250725,0.707646250724792,0,45
"10","Navon Task CO2015",50,15712,19,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.659109950066,0.659109950065613,0,85
"11","Navon Task CO2015",-50,15712,19,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.524669408798,0.524669408798218,0,94
"12","Navon Task CO2015",50,15712,19,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.590808391571,0.590808391571045,0,69
"13","Navon Task CO2015",50,15712,19,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.529908835888,0.529908835887909,0,59
"14","Navon Task CO2015",-50,15712,19,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.735532581806,0.735532581806183,0,71
"15","Navon Task CO2015",50,15712,19,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.538314580917,0.538314580917358,0,15
"16","Navon Task CO2015",-50,15712,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.703139781952,0.703139781951904,0,21
"17","Navon Task CO2015",50,15712,19,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.604239106178,0.604239106178284,0,42
"18","Navon Task CO2015",50,15712,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.685639619827,0.685639619827271,0,77
"19","Navon Task CO2015",-50,15712,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.685592293739,0.685592293739319,0,13
"20","Navon Task CO2015",50,15712,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.781688451767,0.781688451766968,0,48
"21","Navon Task CO2015",-50,15712,19,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.843106150627,0.843106150627136,0,84
"22","Navon Task CO2015",50,15712,19,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.729278087616,0.729278087615967,0,28
"23","Navon Task CO2015",50,15712,19,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.761470258236,0.761470258235931,0,7
"24","Navon Task CO2015",-50,15712,19,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.687608480453,0.687608480453491,0,76
"25","Navon Task CO2015",50,15712,19,"congruent",50,"selAttLoc","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.581195890903,0.581195890903473,0,56
"26","Navon Task CO2015",50,15712,19,"congruent",50,"selAttLoc","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.634415745735,0.634415745735168,0,51
"27","Navon Task CO2015",-50,15712,19,"congruent",-50,"selAttLoc","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.510290503502,0.510290503501892,0,44
"28","Navon Task CO2015",50,15712,19,"congruent",-50,"selAttLoc","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.604380488396,0.604380488395691,0,5
"29","Navon Task CO2015",-50,15712,19,"congruent",-50,"selAttLoc","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.567529499531,0.567529499530792,0,40
"30","Navon Task CO2015",-50,15712,19,"congruent",50,"selAttLoc","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.624581456184,0.624581456184387,0,27
"31","Navon Task CO2015",50,15712,19,"congruent",-50,"selAttLoc","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.461302042007,0.461302042007446,0,93
"32","Navon Task CO2015",-50,15712,19,"congruent",50,"selAttLoc","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.660664975643,0.660664975643158,0,30
"33","Navon Task CO2015",50,15712,19,"congruent",50,"selAttLoc","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.516872107983,0.516872107982635,0,8
"34","Navon Task CO2015",-50,15712,19,"congruent",50,"selAttLoc","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.666774809361,0.666774809360504,0,4
"35","Navon Task CO2015",-50,15712,19,"congruent",-50,"selAttLoc","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.683497309685,0.683497309684753,0,6
"36","Navon Task CO2015",50,15712,19,"congruent",50,"selAttLoc","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.802880346775,0.802880346775055,0,41
"37","Navon Task CO2015",-50,15712,19,"congruent",-50,"selAttLoc","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.681094765663,0.681094765663147,0,19
"38","Navon Task CO2015",50,15712,19,"congruent",-50,"selAttLoc","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.57333278656,0.573332786560059,0,0
"39","Navon Task CO2015",-50,15712,19,"congruent",-50,"selAttLoc","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.598027944565,0.598027944564819,0,32
"40","Navon Task CO2015",-50,15712,19,"congruent",50,"selAttLoc","['j']","Global_I_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.494604289532,0.494604289531708,0,60
"41","Navon Task CO2015",50,15712,19,"congruent",-50,"selAttLoc","['j']","Global_O_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.582345068455,0.582345068454742,0,82
"42","Navon Task CO2015",-50,15712,19,"congruent",50,"selAttLoc","['j']","Global_O_local_E.png","Vv","up_left",1,1,1,0,"'j'",1.29227161407,1.29227161407471,0,14
"43","Navon Task CO2015",50,15712,19,"congruent",50,"selAttLoc","['j']","Global_O_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.538779735565,0.538779735565186,0,37
"44","Navon Task CO2015",-50,15712,19,"congruent",50,"selAttLoc","['j']","Global_O_local_O.png","Vv","up_left",1,0,0,0,"'f'",0.426763892174,0.426763892173767,0,67
"45","Navon Task CO2015",-50,15712,19,"congruent",-50,"selAttLoc","['j']","Global_O_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.784734964371,0.784734964370728,0,3
"46","Navon Task CO2015",50,15712,19,"congruent",-50,"selAttLoc","['j']","Global_U_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.509406924248,0.509406924247742,0,66
"47","Navon Task CO2015",-50,15712,19,"congruent",50,"selAttLoc","['j']","Global_U_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.688364624977,0.688364624977112,0,81
"48","Navon Task CO2015",50,15712,19,"congruent",50,"selAttLoc","['j']","Global_U_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.572538852692,0.57253885269165,0,23
