"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15991,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.783631503582,0.783631503582001,0,26
"2","Navon Task CO2015",50,15991,18,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.506088972092,0.506088972091675,0,82
"3","Navon Task CO2015",50,15991,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.601836562157,0.601836562156677,0,68
"4","Navon Task CO2015",-50,15991,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.400152146816,0.400152146816254,0,83
"5","Navon Task CO2015",50,15991,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.502594232559,0.502594232559204,0,72
"6","Navon Task CO2015",-50,15991,18,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.495551794767,0.49555179476738,0,53
"7","Navon Task CO2015",50,15991,18,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.418267101049,0.418267101049423,0,57
"8","Navon Task CO2015",50,15991,18,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.515737891197,0.515737891197205,0,62
"9","Navon Task CO2015",-50,15991,18,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,0,0,0,NA,-32000,-32000,0,37
"10","Navon Task CO2015",50,15991,18,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,0,0,0,"'j'",0.417583107948,0.417583107948303,0,55
"11","Navon Task CO2015",-50,15991,18,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.406221926212,0.406221926212311,0,50
"12","Navon Task CO2015",50,15991,18,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.49871084094,0.498710840940475,0,15
"13","Navon Task CO2015",50,15991,18,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.505486726761,0.505486726760864,0,52
"14","Navon Task CO2015",-50,15991,18,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.473322689533,0.473322689533234,0,40
"15","Navon Task CO2015",50,15991,18,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.700821280479,0.700821280479431,0,17
"16","Navon Task CO2015",-50,15991,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.450963824987,0.450963824987411,0,56
"17","Navon Task CO2015",50,15991,18,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.441609233618,0.441609233617783,0,92
