"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15985,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.871219575405,0.871219575405121,0,19
"2","Navon Task CO2015",50,15985,18,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.425477325916,0.42547732591629,0,27
"3","Navon Task CO2015",50,15985,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.485923528671,0.485923528671265,0,64
"4","Navon Task CO2015",-50,15985,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.541604697704,0.541604697704315,0,74
"5","Navon Task CO2015",50,15985,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,0,0,0,"'j'",0.34487709403,0.34487709403038,0,73
"6","Navon Task CO2015",-50,15985,18,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.50833016634,0.508330166339874,0,77
"7","Navon Task CO2015",50,15985,18,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.456750243902,0.456750243902206,0,68
"8","Navon Task CO2015",50,15985,18,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.506916165352,0.506916165351868,0,51
"9","Navon Task CO2015",-50,15985,18,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.540914416313,0.540914416313171,0,31
"10","Navon Task CO2015",50,15985,18,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.534052073956,0.534052073955536,0,90
"11","Navon Task CO2015",-50,15985,18,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.555910110474,0.555910110473633,0,62
"12","Navon Task CO2015",50,15985,18,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.570964038372,0.57096403837204,0,33
"13","Navon Task CO2015",50,15985,18,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.607441961765,0.607441961765289,0,26
"14","Navon Task CO2015",-50,15985,18,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.500217676163,0.50021767616272,0,96
"15","Navon Task CO2015",50,15985,18,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.734021127224,0.734021127223969,0,44
"16","Navon Task CO2015",-50,15985,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.496408075094,0.496408075094223,0,37
"17","Navon Task CO2015",50,15985,18,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.502291142941,0.502291142940521,0,76
"18","Navon Task CO2015",50,15985,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.410659432411,0.410659432411194,0,87
"19","Navon Task CO2015",-50,15985,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.521843612194,0.521843612194061,0,18
"20","Navon Task CO2015",50,15985,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.50585770607,0.505857706069946,0,40
"21","Navon Task CO2015",-50,15985,18,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.533106863499,0.533106863498688,0,59
"22","Navon Task CO2015",50,15985,18,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.380802482367,0.380802482366562,0,92
"23","Navon Task CO2015",50,15985,18,"congruent",50,"selAttGlob","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.511103153229,0.51110315322876,0,58
"24","Navon Task CO2015",-50,15985,18,"congruent",50,"selAttGlob","['f']","Global_T_local_H.png","Cc","up_left",1,0,0,0,NA,-32000,-32000,0,48
"25","Navon Task CO2015",50,15985,18,"congruent",50,"selAttGlob","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.599457621574,0.599457621574402,0,5
"26","Navon Task CO2015",50,15985,18,"congruent",50,"selAttGlob","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.446711629629,0.446711629629135,0,46
"27","Navon Task CO2015",-50,15985,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.452194750309,0.45219475030899,0,95
"28","Navon Task CO2015",50,15985,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.583020806313,0.583020806312561,0,12
"29","Navon Task CO2015",-50,15985,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.480294406414,0.480294406414032,0,11
"30","Navon Task CO2015",-50,15985,18,"congruent",50,"selAttGlob","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.440895110369,0.440895110368729,0,52
"31","Navon Task CO2015",50,15985,18,"congruent",-50,"selAttGlob","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.559798121452,0.559798121452332,0,16
"32","Navon Task CO2015",-50,15985,18,"congruent",50,"selAttGlob","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.467550963163,0.467550963163376,0,9
"33","Navon Task CO2015",50,15985,18,"congruent",50,"selAttGlob","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.509235262871,0.509235262870789,0,85
"34","Navon Task CO2015",-50,15985,18,"congruent",50,"selAttGlob","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.714912295341,0.714912295341492,0,10
"35","Navon Task CO2015",-50,15985,18,"congruent",-50,"selAttGlob","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.518879234791,0.518879234790802,0,94
"36","Navon Task CO2015",50,15985,18,"congruent",50,"selAttGlob","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.545304059982,0.5453040599823,0,43
"37","Navon Task CO2015",-50,15985,18,"congruent",-50,"selAttGlob","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.514838278294,0.51483827829361,0,28
"38","Navon Task CO2015",50,15985,18,"congruent",-50,"selAttGlob","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.630739808083,0.630739808082581,0,25
"39","Navon Task CO2015",-50,15985,18,"congruent",-50,"selAttGlob","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.447520434856,0.447520434856415,0,71
"40","Navon Task CO2015",-50,15985,18,"congruent",50,"selAttGlob","['j']","Global_I_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.50396835804,0.503968358039856,0,63
"41","Navon Task CO2015",50,15985,18,"congruent",-50,"selAttGlob","['j']","Global_O_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.571364283562,0.571364283561707,0,24
"42","Navon Task CO2015",-50,15985,18,"congruent",50,"selAttGlob","['j']","Global_O_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.456695616245,0.45669561624527,0,67
"43","Navon Task CO2015",50,15985,18,"congruent",50,"selAttGlob","['j']","Global_O_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.506673455238,0.506673455238342,0,66
"44","Navon Task CO2015",-50,15985,18,"congruent",50,"selAttGlob","['j']","Global_O_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.417849212885,0.417849212884903,0,60
"45","Navon Task CO2015",-50,15985,18,"congruent",-50,"selAttGlob","['j']","Global_O_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.519873440266,0.519873440265656,0,41
"46","Navon Task CO2015",50,15985,18,"congruent",-50,"selAttGlob","['j']","Global_U_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.527183055878,0.527183055877686,0,82
"47","Navon Task CO2015",-50,15985,18,"congruent",50,"selAttGlob","['j']","Global_U_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.499993532896,0.499993532896042,0,2
"48","Navon Task CO2015",50,15985,18,"congruent",50,"selAttGlob","['j']","Global_U_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.564404964447,0.564404964447021,0,15
"49","Navon Task CO2015",-50,15985,18,"congruent",50,"selAttGlob","['j']","Global_U_local_O.png","Vv","up_left",1,0,0,0,"'f'",0.542579650879,0.542579650878906,0,20
"50","Navon Task CO2015",-50,15985,18,"congruent",-50,"selAttGlob","['j']","Global_U_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.537632226944,0.53763222694397,0,53
"51","Navon Task CO2015",50,15985,18,"incongruent",-50,"selAttGlob","['f']","Global_C_local_A.png","Cv","down_right",1,0,0,0,"'j'",0.484676718712,0.484676718711853,0,23
"52","Navon Task CO2015",-50,15985,18,"incongruent",50,"selAttGlob","['f']","Global_C_local_E.png","Cv","up_left",1,1,1,0,"'f'",1.14704573154,1.14704573154449,0,79
"53","Navon Task CO2015",50,15985,18,"incongruent",50,"selAttGlob","['f']","Global_C_local_I.png","Cv","up_right",1,1,1,0,"'f'",0.462324738503,0.462324738502502,0,54
"54","Navon Task CO2015",-50,15985,18,"incongruent",50,"selAttGlob","['f']","Global_C_local_O.png","Cv","up_left",1,1,1,0,"'f'",0.798381865025,0.798381865024567,0,55
"55","Navon Task CO2015",-50,15985,18,"incongruent",-50,"selAttGlob","['f']","Global_C_local_U.png","Cv","left_right",1,1,1,0,"'f'",0.55890327692,0.558903276920319,0,50
"56","Navon Task CO2015",50,15985,18,"incongruent",50,"selAttGlob","['f']","Global_D_local_A.png","Cv","up_right",1,1,1,0,"'f'",0.470741122961,0.470741122961044,0,89
