"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15412,20,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.483512371778,0.483512371778488,0,97
"2","Navon Task CO2015",50,15412,20,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.626835584641,0.626835584640503,0,48
"3","Navon Task CO2015",50,15412,20,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,0,0,0,"'j'",0.458197981119,0.458197981119156,0,98
"4","Navon Task CO2015",-50,15412,20,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.388853698969,0.388853698968887,0,25
"5","Navon Task CO2015",50,15412,20,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.584086894989,0.584086894989014,0,45
"6","Navon Task CO2015",-50,15412,20,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.538500249386,0.538500249385834,0,37
"7","Navon Task CO2015",50,15412,20,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.478134185076,0.47813418507576,0,95
"8","Navon Task CO2015",50,15412,20,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.598415434361,0.598415434360504,0,10
"9","Navon Task CO2015",-50,15412,20,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.467195719481,0.467195719480515,0,14
"10","Navon Task CO2015",50,15412,20,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.419797867537,0.419797867536545,0,84
"11","Navon Task CO2015",-50,15412,20,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.386326014996,0.386326014995575,0,78
"12","Navon Task CO2015",50,15412,20,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,0,0,0,"'j'",0.519204378128,0.519204378128052,0,38
"13","Navon Task CO2015",50,15412,20,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.511824250221,0.511824250221252,0,59
"14","Navon Task CO2015",-50,15412,20,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.508181810379,0.508181810379028,0,49
"15","Navon Task CO2015",50,15412,20,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.668591737747,0.668591737747192,0,39
"16","Navon Task CO2015",-50,15412,20,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,0,0,0,"'j'",0.412942796946,0.412942796945572,0,28
"17","Navon Task CO2015",50,15412,20,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,0,0,0,"'j'",0.566843926907,0.566843926906586,0,2
"18","Navon Task CO2015",50,15412,20,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.444426596165,0.444426596164703,0,81
"19","Navon Task CO2015",-50,15412,20,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.372881382704,0.372881382703781,0,64
"20","Navon Task CO2015",50,15412,20,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.544657111168,0.544657111167908,0,89
"21","Navon Task CO2015",-50,15412,20,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.524326324463,0.524326324462891,0,30
"22","Navon Task CO2015",50,15412,20,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,0,0,0,"'j'",0.373828232288,0.373828232288361,0,60
"23","Navon Task CO2015",50,15412,20,"congruent",50,"selAttGlob","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.434057921171,0.434057921171188,0,68
"24","Navon Task CO2015",-50,15412,20,"congruent",50,"selAttGlob","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.376589655876,0.37658965587616,0,65
"25","Navon Task CO2015",50,15412,20,"congruent",50,"selAttGlob","['f']","Global_T_local_T.png","Cc","up_right",1,0,0,0,"'j'",0.401177018881,0.401177018880844,0,13
"26","Navon Task CO2015",50,15412,20,"congruent",50,"selAttGlob","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.362200498581,0.362200498580933,0,50
"27","Navon Task CO2015",-50,15412,20,"congruent",-50,"selAttGlob","['j']","Global_A_local_E.png","Vv","left_right",1,0,0,0,"'f'",0.450774490833,0.450774490833282,0,46
"28","Navon Task CO2015",50,15412,20,"congruent",-50,"selAttGlob","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.459228605032,0.459228605031967,0,87
"29","Navon Task CO2015",-50,15412,20,"congruent",-50,"selAttGlob","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.641145288944,0.641145288944244,0,61
"30","Navon Task CO2015",-50,15412,20,"congruent",50,"selAttGlob","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.566119551659,0.56611955165863,0,70
"31","Navon Task CO2015",50,15412,20,"congruent",-50,"selAttGlob","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.395236998796,0.395236998796463,0,17
"32","Navon Task CO2015",-50,15412,20,"congruent",50,"selAttGlob","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.467931360006,0.467931360006332,0,16
"33","Navon Task CO2015",50,15412,20,"congruent",50,"selAttGlob","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.509501814842,0.509501814842224,0,96
"34","Navon Task CO2015",-50,15412,20,"congruent",50,"selAttGlob","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.515269637108,0.515269637107849,0,88
"35","Navon Task CO2015",-50,15412,20,"congruent",-50,"selAttGlob","['j']","Global_E_local_U.png","Vv","left_right",1,0,0,0,"'f'",0.398720175028,0.398720175027847,0,92
"36","Navon Task CO2015",50,15412,20,"congruent",50,"selAttGlob","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.388029336929,0.388029336929321,0,21
"37","Navon Task CO2015",-50,15412,20,"congruent",-50,"selAttGlob","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.477110862732,0.477110862731934,0,82
"38","Navon Task CO2015",50,15412,20,"congruent",-50,"selAttGlob","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.411087155342,0.411087155342102,0,34
"39","Navon Task CO2015",-50,15412,20,"congruent",-50,"selAttGlob","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.513554036617,0.513554036617279,0,1
"40","Navon Task CO2015",-50,15412,20,"congruent",50,"selAttGlob","['j']","Global_I_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.447771370411,0.447771370410919,0,58
"41","Navon Task CO2015",50,15412,20,"congruent",-50,"selAttGlob","['j']","Global_O_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.458800524473,0.45880052447319,0,47
"42","Navon Task CO2015",-50,15412,20,"congruent",50,"selAttGlob","['j']","Global_O_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.460237711668,0.460237711668015,0,75
"43","Navon Task CO2015",50,15412,20,"congruent",50,"selAttGlob","['j']","Global_O_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.46991148591,0.469911485910416,0,63
"44","Navon Task CO2015",-50,15412,20,"congruent",50,"selAttGlob","['j']","Global_O_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.370774149895,0.370774149894714,0,69
"45","Navon Task CO2015",-50,15412,20,"congruent",-50,"selAttGlob","['j']","Global_O_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.37036293745,0.370362937450409,0,56
"46","Navon Task CO2015",50,15412,20,"congruent",-50,"selAttGlob","['j']","Global_U_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.491814851761,0.491814851760864,0,36
"47","Navon Task CO2015",-50,15412,20,"congruent",50,"selAttGlob","['j']","Global_U_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.524268686771,0.524268686771393,0,76
"48","Navon Task CO2015",50,15412,20,"congruent",50,"selAttGlob","['j']","Global_U_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.357117950916,0.35711795091629,0,12
"49","Navon Task CO2015",-50,15412,20,"congruent",50,"selAttGlob","['j']","Global_U_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.534355640411,0.534355640411377,0,33
"50","Navon Task CO2015",-50,15412,20,"congruent",-50,"selAttGlob","['j']","Global_U_local_U.png","Vv","left_right",1,0,0,0,"'f'",0.379663944244,0.379663944244385,0,54
