"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15661,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.534123837948,0.534123837947845,0,90
"2","Navon Task CO2015",50,15661,18,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,0,0,0,"'j'",0.532106995583,0.532106995582581,0,57
"3","Navon Task CO2015",50,15661,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.675826907158,0.675826907157898,0,3
"4","Navon Task CO2015",-50,15661,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.598419308662,0.598419308662415,0,33
"5","Navon Task CO2015",50,15661,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.635409832001,0.635409832000732,0,40
"6","Navon Task CO2015",-50,15661,18,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.620422840118,0.620422840118408,0,16
"7","Navon Task CO2015",50,15661,18,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,0,0,0,"'j'",0.440995961428,0.440995961427689,0,47
"8","Navon Task CO2015",50,15661,18,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.684947431087,0.684947431087494,0,78
"9","Navon Task CO2015",-50,15661,18,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.733850300312,0.733850300312042,0,51
"10","Navon Task CO2015",50,15661,18,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.660722732544,0.660722732543945,0,56
"11","Navon Task CO2015",-50,15661,18,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.430974304676,0.430974304676056,0,95
"12","Navon Task CO2015",50,15661,18,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.782072901726,0.782072901725769,0,8
"13","Navon Task CO2015",50,15661,18,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.795142352581,0.795142352581024,0,65
"14","Navon Task CO2015",-50,15661,18,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.798303365707,0.798303365707397,0,13
"15","Navon Task CO2015",50,15661,18,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.639829576015,0.639829576015472,0,34
"16","Navon Task CO2015",-50,15661,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,0,0,0,"'j'",0.660351276398,0.660351276397705,0,15
"17","Navon Task CO2015",50,15661,18,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.580103814602,0.580103814601898,0,73
"18","Navon Task CO2015",50,15661,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.64338517189,0.643385171890259,0,39
"19","Navon Task CO2015",-50,15661,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.509748518467,0.509748518466949,0,97
"20","Navon Task CO2015",50,15661,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.630126714706,0.630126714706421,0,74
"21","Navon Task CO2015",-50,15661,18,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.487730413675,0.487730413675308,0,30
