"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16177,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.528306245804,0.528306245803833,0,49
"2","Navon Task CO2015",50,16177,18,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.692827403545,0.69282740354538,0,13
"3","Navon Task CO2015",50,16177,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.63511377573,0.635113775730133,0,53
"4","Navon Task CO2015",-50,16177,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.514990985394,0.514990985393524,0,48
"5","Navon Task CO2015",50,16177,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.552445173264,0.55244517326355,0,55
"6","Navon Task CO2015",-50,16177,18,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.54956817627,0.549568176269531,0,45
"7","Navon Task CO2015",50,16177,18,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,0,0,0,"'j'",0.52664989233,0.52664989233017,0,7
"8","Navon Task CO2015",50,16177,18,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.673229753971,0.6732297539711,0,3
"9","Navon Task CO2015",-50,16177,18,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.458558917046,0.458558917045593,0,60
"10","Navon Task CO2015",50,16177,18,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.574957847595,0.574957847595215,0,18
"11","Navon Task CO2015",-50,16177,18,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.947656333447,0.947656333446503,0,20
"12","Navon Task CO2015",50,16177,18,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.555894911289,0.555894911289215,0,29
"13","Navon Task CO2015",50,16177,18,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.386959582567,0.386959582567215,0,44
"14","Navon Task CO2015",-50,16177,18,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",1.85573065281,1.85573065280914,0,85
"15","Navon Task CO2015",50,16177,18,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.525451779366,0.52545177936554,0,68
"16","Navon Task CO2015",-50,16177,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",3.13564920425,3.13564920425415,0,22
"17","Navon Task CO2015",50,16177,18,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.529799044132,0.529799044132233,0,57
"18","Navon Task CO2015",50,16177,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,0,0,0,NA,-32000,-32000,0,93
"19","Navon Task CO2015",-50,16177,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.645718574524,0.645718574523926,0,83
"20","Navon Task CO2015",50,16177,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.689025402069,0.689025402069092,0,4
"21","Navon Task CO2015",-50,16177,18,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.591705322266,0.591705322265625,0,81
"22","Navon Task CO2015",50,16177,18,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.504724860191,0.504724860191345,0,71
"23","Navon Task CO2015",50,16177,18,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.670143902302,0.670143902301788,0,42
"24","Navon Task CO2015",-50,16177,18,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.661516547203,0.661516547203064,0,73
"25","Navon Task CO2015",50,16177,18,"congruent",50,"selAttLoc","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.569114148617,0.569114148616791,0,24
"26","Navon Task CO2015",50,16177,18,"congruent",50,"selAttLoc","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.432915627956,0.43291562795639,0,77
"27","Navon Task CO2015",-50,16177,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.498935461044,0.498935461044312,0,76
"28","Navon Task CO2015",50,16177,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.559814453125,0.559814453125,0,0
"29","Navon Task CO2015",-50,16177,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.470626711845,0.470626711845398,0,63
"30","Navon Task CO2015",-50,16177,18,"congruent",50,"selAttLoc","['j']","Global_A_local_U.png","Vv","up_left",1,0,0,0,"'f'",0.486826270819,0.48682627081871,0,72
"31","Navon Task CO2015",50,16177,18,"congruent",-50,"selAttLoc","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.4798373878,0.479837387800217,0,26
"32","Navon Task CO2015",-50,16177,18,"congruent",50,"selAttLoc","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.52948319912,0.529483199119568,0,41
"33","Navon Task CO2015",50,16177,18,"congruent",50,"selAttLoc","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.607896924019,0.60789692401886,0,30
"34","Navon Task CO2015",-50,16177,18,"congruent",50,"selAttLoc","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.397741168737,0.397741168737411,0,84
"35","Navon Task CO2015",-50,16177,18,"congruent",-50,"selAttLoc","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.484187960625,0.484187960624695,0,75
"36","Navon Task CO2015",50,16177,18,"congruent",50,"selAttLoc","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.475754320621,0.47575432062149,0,52
"37","Navon Task CO2015",-50,16177,18,"congruent",-50,"selAttLoc","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.566161036491,0.566161036491394,0,40
"38","Navon Task CO2015",50,16177,18,"congruent",-50,"selAttLoc","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.539748966694,0.539748966693878,0,54
"39","Navon Task CO2015",-50,16177,18,"congruent",-50,"selAttLoc","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.539414942265,0.539414942264557,0,38
