"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"20","Navon Task CO2015",50,15973,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.566119194031,0.566119194030762,0,43
"21","Navon Task CO2015",-50,15973,18,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.434503883123,0.434503883123398,0,69
"22","Navon Task CO2015",50,15973,18,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,0,0,0,"'j'",0.587338149548,0.587338149547577,0,5
"23","Navon Task CO2015",50,15973,18,"congruent",50,"selAttGlob","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.507069170475,0.507069170475006,0,15
"24","Navon Task CO2015",-50,15973,18,"congruent",50,"selAttGlob","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.502286195755,0.502286195755005,0,99
"25","Navon Task CO2015",50,15973,18,"congruent",50,"selAttGlob","['f']","Global_T_local_T.png","Cc","up_right",1,0,0,0,"'j'",0.362242817879,0.362242817878723,0,90
"26","Navon Task CO2015",50,15973,18,"congruent",50,"selAttGlob","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.465520858765,0.465520858764648,0,97
"27","Navon Task CO2015",-50,15973,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.587346434593,0.587346434593201,0,92
"28","Navon Task CO2015",50,15973,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.518020629883,0.518020629882812,0,39
"29","Navon Task CO2015",-50,15973,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.525325059891,0.525325059890747,0,74
"30","Navon Task CO2015",-50,15973,18,"congruent",50,"selAttGlob","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.619587361813,0.619587361812592,0,29
"31","Navon Task CO2015",50,15973,18,"congruent",-50,"selAttGlob","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.482106149197,0.482106149196625,0,59
"32","Navon Task CO2015",-50,15973,18,"congruent",50,"selAttGlob","['j']","Global_E_local_E.png","Vv","up_left",1,0,0,0,"'f'",0.427200138569,0.427200138568878,0,53
"33","Navon Task CO2015",50,15973,18,"congruent",50,"selAttGlob","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.4048204422,0.404820442199707,0,61
"34","Navon Task CO2015",-50,15973,18,"congruent",50,"selAttGlob","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.572581350803,0.572581350803375,0,37
"35","Navon Task CO2015",-50,15973,18,"congruent",-50,"selAttGlob","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.674986004829,0.674986004829407,0,13
"36","Navon Task CO2015",50,15973,18,"congruent",50,"selAttGlob","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.605456292629,0.605456292629242,0,25
"37","Navon Task CO2015",-50,15973,18,"congruent",-50,"selAttGlob","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.453756272793,0.453756272792816,0,85
"38","Navon Task CO2015",50,15973,18,"congruent",-50,"selAttGlob","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.403171390295,0.403171390295029,0,35
"39","Navon Task CO2015",-50,15973,18,"congruent",-50,"selAttGlob","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.736404180527,0.736404180526733,0,32
"40","Navon Task CO2015",-50,15973,18,"congruent",50,"selAttGlob","['j']","Global_I_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.569122672081,0.569122672080994,0,17
"41","Navon Task CO2015",50,15973,18,"congruent",-50,"selAttGlob","['j']","Global_O_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.396710216999,0.396710216999054,0,57
"42","Navon Task CO2015",-50,15973,18,"congruent",50,"selAttGlob","['j']","Global_O_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.6118029356,0.611802935600281,0,1
"43","Navon Task CO2015",50,15973,18,"congruent",50,"selAttGlob","['j']","Global_O_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.426495939493,0.426495939493179,0,34
"44","Navon Task CO2015",-50,15973,18,"congruent",50,"selAttGlob","['j']","Global_O_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.47590354085,0.475903540849686,0,54
"45","Navon Task CO2015",-50,15973,18,"congruent",-50,"selAttGlob","['j']","Global_O_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.507296621799,0.507296621799469,0,21
"46","Navon Task CO2015",50,15973,18,"congruent",-50,"selAttGlob","['j']","Global_U_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.485752224922,0.48575222492218,0,86
"47","Navon Task CO2015",-50,15973,18,"congruent",50,"selAttGlob","['j']","Global_U_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.638044893742,0.638044893741608,0,6
"48","Navon Task CO2015",50,15973,18,"congruent",50,"selAttGlob","['j']","Global_U_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.401975244284,0.401975244283676,0,91
"49","Navon Task CO2015",-50,15973,18,"congruent",50,"selAttGlob","['j']","Global_U_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.829929530621,0.829929530620575,0,3
"50","Navon Task CO2015",-50,15973,18,"congruent",-50,"selAttGlob","['j']","Global_U_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.420549273491,0.420549273490906,0,36
"51","Navon Task CO2015",50,15973,18,"incongruent",-50,"selAttGlob","['f']","Global_C_local_A.png","Cv","down_right",1,1,1,0,"'f'",0.523873984814,0.52387398481369,0,18
"52","Navon Task CO2015",-50,15973,18,"incongruent",50,"selAttGlob","['f']","Global_C_local_E.png","Cv","up_left",1,1,1,0,"'f'",0.538497328758,0.53849732875824,0,70
"53","Navon Task CO2015",50,15973,18,"incongruent",50,"selAttGlob","['f']","Global_C_local_I.png","Cv","up_right",1,1,1,0,"'f'",0.63784724474,0.637847244739532,0,2
"54","Navon Task CO2015",-50,15973,18,"incongruent",50,"selAttGlob","['f']","Global_C_local_O.png","Cv","up_left",1,1,1,0,"'f'",0.498757988214,0.498757988214493,0,8
"55","Navon Task CO2015",-50,15973,18,"incongruent",-50,"selAttGlob","['f']","Global_C_local_U.png","Cv","left_right",1,1,1,0,"'f'",0.789644598961,0.789644598960876,0,64
"56","Navon Task CO2015",50,15973,18,"incongruent",50,"selAttGlob","['f']","Global_D_local_A.png","Cv","up_right",1,1,1,0,"'f'",0.78568136692,0.785681366920471,0,83
"57","Navon Task CO2015",-50,15973,18,"incongruent",-50,"selAttGlob","['f']","Global_D_local_E.png","Cv","left_right",1,1,1,0,"'f'",0.624415695667,0.624415695667267,0,16
"58","Navon Task CO2015",50,15973,18,"incongruent",-50,"selAttGlob","['f']","Global_D_local_I.png","Cv","down_right",1,1,1,0,"'f'",0.538752257824,0.538752257823944,0,94
"59","Navon Task CO2015",-50,15973,18,"incongruent",-50,"selAttGlob","['f']","Global_D_local_O.png","Cv","left_right",1,1,1,0,"'f'",0.576569437981,0.576569437980652,0,19
"60","Navon Task CO2015",-50,15973,18,"incongruent",50,"selAttGlob","['f']","Global_D_local_U.png","Cv","up_left",1,1,1,0,"'f'",0.576206564903,0.576206564903259,0,44
"61","Navon Task CO2015",50,15973,18,"incongruent",50,"selAttGlob","['f']","Global_F_local_A.png","Cv","up_right",1,1,1,0,"'f'",0.576657474041,0.576657474040985,0,22
"62","Navon Task CO2015",-50,15973,18,"incongruent",-50,"selAttGlob","['f']","Global_F_local_E.png","Cv","left_right",1,1,1,0,"'f'",0.742079377174,0.742079377174377,0,7
"63","Navon Task CO2015",50,15973,18,"incongruent",-50,"selAttGlob","['f']","Global_F_local_I.png","Cv","down_right",1,1,1,0,"'f'",0.635277152061,0.635277152061462,0,20
"64","Navon Task CO2015",-50,15973,18,"incongruent",-50,"selAttGlob","['f']","Global_F_local_O.png","Cv","left_right",1,1,1,0,"'f'",0.338237583637,0.338237583637238,0,63
"65","Navon Task CO2015",-50,15973,18,"incongruent",50,"selAttGlob","['f']","Global_F_local_U.png","Cv","up_left",1,1,1,0,"'f'",0.372389137745,0.372389137744904,0,49
"66","Navon Task CO2015",50,15973,18,"incongruent",-50,"selAttGlob","['f']","Global_H_local_A.png","Cv","down_right",1,1,1,0,"'f'",0.69312107563,0.693121075630188,0,0
"67","Navon Task CO2015",-50,15973,18,"incongruent",50,"selAttGlob","['f']","Global_H_local_E.png","Cv","up_left",1,1,1,0,"'f'",1.00808668137,1.00808668136597,0,41
"68","Navon Task CO2015",50,15973,18,"incongruent",50,"selAttGlob","['f']","Global_H_local_I.png","Cv","up_right",1,1,1,0,"'f'",0.509404540062,0.509404540061951,0,93
"69","Navon Task CO2015",-50,15973,18,"incongruent",50,"selAttGlob","['f']","Global_H_local_O.png","Cv","up_left",1,1,1,0,"'f'",0.422458559275,0.422458559274673,0,51
"70","Navon Task CO2015",-50,15973,18,"incongruent",-50,"selAttGlob","['f']","Global_H_local_U.png","Cv","left_right",1,1,1,0,"'f'",0.435685783625,0.435685783624649,0,48
"71","Navon Task CO2015",50,15973,18,"incongruent",50,"selAttGlob","['f']","Global_T_local_A.png","Cv","up_right",1,1,1,0,"'f'",0.618614017963,0.618614017963409,0,55
"72","Navon Task CO2015",-50,15973,18,"incongruent",-50,"selAttGlob","['f']","Global_T_local_E.png","Cv","left_right",1,1,1,0,"'f'",0.406827062368,0.406827062368393,0,95
"73","Navon Task CO2015",50,15973,18,"incongruent",-50,"selAttGlob","['f']","Global_T_local_I.png","Cv","down_right",1,1,1,0,"'f'",0.653981924057,0.653981924057007,0,73
"74","Navon Task CO2015",-50,15973,18,"incongruent",-50,"selAttGlob","['f']","Global_T_local_O.png","Cv","left_right",1,1,1,0,"'f'",0.505221784115,0.505221784114838,0,88
"75","Navon Task CO2015",-50,15973,18,"incongruent",50,"selAttGlob","['f']","Global_T_local_U.png","Cv","up_left",1,1,1,0,"'f'",0.366964876652,0.366964876651764,0,82
"76","Navon Task CO2015",-50,15973,18,"incongruent",50,"selAttGlob","['j']","Global_A_local_C.png","Vc","up_left",1,1,1,0,"'j'",0.445399403572,0.445399403572083,0,76
"77","Navon Task CO2015",50,15973,18,"incongruent",-50,"selAttGlob","['j']","Global_A_local_D.png","Vc","down_right",1,1,1,0,"'j'",0.443645715714,0.443645715713501,0,47
"78","Navon Task CO2015",50,15973,18,"incongruent",50,"selAttGlob","['j']","Global_A_local_F.png","Vc","up_right",1,1,1,0,"'j'",0.334217071533,0.334217071533203,0,62
"79","Navon Task CO2015",-50,15973,18,"incongruent",50,"selAttGlob","['j']","Global_A_local_H.png","Vc","up_left",1,1,1,0,"'j'",0.544793665409,0.544793665409088,0,60
"80","Navon Task CO2015",50,15973,18,"incongruent",50,"selAttGlob","['j']","Global_A_local_T.png","Vc","up_right",1,1,1,0,"'j'",0.39232519269,0.392325192689896,0,65
"81","Navon Task CO2015",-50,15973,18,"incongruent",-50,"selAttGlob","['j']","Global_E_local_C.png","Vc","left_right",1,0,0,0,"'f'",0.404421508312,0.404421508312225,0,84
"82","Navon Task CO2015",50,15973,18,"incongruent",50,"selAttGlob","['j']","Global_E_local_D.png","Vc","up_right",1,1,1,0,"'j'",0.587386131287,0.587386131286621,0,23
"83","Navon Task CO2015",50,15973,18,"incongruent",-50,"selAttGlob","['j']","Global_E_local_F.png","Vc","down_right",1,1,1,0,"'j'",0.492462366819,0.492462366819382,0,68
"84","Navon Task CO2015",-50,15973,18,"incongruent",-50,"selAttGlob","['j']","Global_E_local_H.png","Vc","left_right",1,1,1,0,"'j'",0.463095426559,0.463095426559448,0,50
"85","Navon Task CO2015",50,15973,18,"incongruent",-50,"selAttGlob","['j']","Global_E_local_T.png","Vc","down_right",1,1,1,0,"'j'",0.618360757828,0.618360757827759,0,14
"86","Navon Task CO2015",-50,15973,18,"incongruent",50,"selAttGlob","['j']","Global_I_local_C.png","Vc","up_left",1,1,1,0,"'j'",0.50912976265,0.509129762649536,0,33
"87","Navon Task CO2015",50,15973,18,"incongruent",-50,"selAttGlob","['j']","Global_I_local_D.png","Vc","down_right",1,1,1,0,"'j'",0.422585010529,0.422585010528564,0,89
"88","Navon Task CO2015",50,15973,18,"incongruent",50,"selAttGlob","['j']","Global_I_local_F.png","Vc","up_right",1,1,1,0,"'j'",0.634228944778,0.634228944778442,0,12
"89","Navon Task CO2015",-50,15973,18,"incongruent",50,"selAttGlob","['j']","Global_I_local_H.png","Vc","up_left",1,1,1,0,"'j'",0.562726736069,0.562726736068726,0,75
"90","Navon Task CO2015",50,15973,18,"incongruent",50,"selAttGlob","['j']","Global_I_local_T.png","Vc","up_right",1,1,1,0,"'j'",0.427586495876,0.427586495876312,0,45
"91","Navon Task CO2015",-50,15973,18,"incongruent",-50,"selAttGlob","['j']","Global_O_local_C.png","Vc","left_right",1,1,1,0,"'j'",0.475042104721,0.475042104721069,0,66
"92","Navon Task CO2015",50,15973,18,"incongruent",50,"selAttGlob","['j']","Global_O_local_D.png","Vc","up_right",1,1,1,0,"'j'",0.576076805592,0.576076805591583,0,9
"93","Navon Task CO2015",50,15973,18,"incongruent",-50,"selAttGlob","['j']","Global_O_local_F.png","Vc","down_right",1,1,1,0,"'j'",0.476880550385,0.476880550384521,0,28
"94","Navon Task CO2015",-50,15973,18,"incongruent",-50,"selAttGlob","['j']","Global_O_local_H.png","Vc","left_right",1,0,0,0,"'f'",0.359164863825,0.359164863824844,0,52
"95","Navon Task CO2015",50,15973,18,"incongruent",-50,"selAttGlob","['j']","Global_O_local_T.png","Vc","down_right",1,1,1,0,"'j'",0.405462384224,0.405462384223938,0,78
"96","Navon Task CO2015",-50,15973,18,"incongruent",-50,"selAttGlob","['j']","Global_U_local_C.png","Vc","left_right",1,1,1,0,"'j'",0.437467962503,0.437467962503433,0,77
"97","Navon Task CO2015",50,15973,18,"incongruent",50,"selAttGlob","['j']","Global_U_local_D.png","Vc","up_right",1,1,1,0,"'j'",0.529456496239,0.529456496238708,0,42
"98","Navon Task CO2015",50,15973,18,"incongruent",-50,"selAttGlob","['j']","Global_U_local_F.png","Vc","down_right",1,1,1,0,"'j'",0.439173609018,0.439173609018326,0,71
"99","Navon Task CO2015",-50,15973,18,"incongruent",-50,"selAttGlob","['j']","Global_U_local_H.png","Vc","left_right",1,0,0,0,"'f'",0.522668540478,0.522668540477753,0,40
"100","Navon Task CO2015",50,15973,18,"incongruent",-50,"selAttGlob","['j']","Global_U_local_T.png","Vc","down_right",1,1,1,0,"'j'",0.624859333038,0.62485933303833,0,96
