"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15754,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.381799191236,0.381799191236496,0,5
"2","Navon Task CO2015",50,15754,19,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.416896492243,0.416896492242813,0,0
"3","Navon Task CO2015",50,15754,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.488317012787,0.488317012786865,0,16
"4","Navon Task CO2015",-50,15754,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.406072616577,0.406072616577148,0,11
"5","Navon Task CO2015",50,15754,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.426457673311,0.426457673311234,0,19
"6","Navon Task CO2015",-50,15754,19,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.607641816139,0.607641816139221,0,60
"7","Navon Task CO2015",50,15754,19,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.492916166782,0.492916166782379,0,88
"8","Navon Task CO2015",50,15754,19,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.356498777866,0.356498777866364,0,7
"9","Navon Task CO2015",-50,15754,19,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.467802852392,0.467802852392197,0,20
"10","Navon Task CO2015",50,15754,19,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.411752700806,0.411752700805664,0,4
"11","Navon Task CO2015",-50,15754,19,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.497323662043,0.497323662042618,0,23
"12","Navon Task CO2015",50,15754,19,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",1.16318047047,1.16318047046661,0,21
"13","Navon Task CO2015",50,15754,19,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.368383407593,0.368383407592773,0,3
"14","Navon Task CO2015",-50,15754,19,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.547709941864,0.547709941864014,0,89
"15","Navon Task CO2015",50,15754,19,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.470408320427,0.470408320426941,0,32
"16","Navon Task CO2015",-50,15754,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.506783187389,0.506783187389374,0,97
"17","Navon Task CO2015",50,15754,19,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.390851199627,0.390851199626923,0,42
"18","Navon Task CO2015",50,15754,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.510848343372,0.510848343372345,0,57
"19","Navon Task CO2015",-50,15754,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.450934380293,0.450934380292892,0,73
"20","Navon Task CO2015",50,15754,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.514171600342,0.514171600341797,0,99
"21","Navon Task CO2015",-50,15754,19,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.533250927925,0.53325092792511,0,94
"22","Navon Task CO2015",50,15754,19,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.438224732876,0.438224732875824,0,28
"23","Navon Task CO2015",50,15754,19,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.803192555904,0.803192555904388,0,92
"24","Navon Task CO2015",-50,15754,19,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.514294743538,0.514294743537903,0,1
"25","Navon Task CO2015",50,15754,19,"congruent",50,"selAttLoc","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.357783317566,0.357783317565918,0,33
"26","Navon Task CO2015",50,15754,19,"congruent",50,"selAttLoc","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.391382545233,0.391382545232773,0,24
"27","Navon Task CO2015",-50,15754,19,"congruent",-50,"selAttLoc","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.456108599901,0.456108599901199,0,12
"28","Navon Task CO2015",50,15754,19,"congruent",-50,"selAttLoc","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.286270439625,0.286270439624786,0,87
"29","Navon Task CO2015",-50,15754,19,"congruent",-50,"selAttLoc","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.484996080399,0.48499608039856,0,45
"30","Navon Task CO2015",-50,15754,19,"congruent",50,"selAttLoc","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.458568096161,0.458568096160889,0,78
"31","Navon Task CO2015",50,15754,19,"congruent",-50,"selAttLoc","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.426010400057,0.426010400056839,0,95
"32","Navon Task CO2015",-50,15754,19,"congruent",50,"selAttLoc","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.496609896421,0.496609896421432,0,66
"33","Navon Task CO2015",50,15754,19,"congruent",50,"selAttLoc","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.531019210815,0.53101921081543,0,74
"34","Navon Task CO2015",-50,15754,19,"congruent",50,"selAttLoc","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.638947725296,0.638947725296021,0,59
"35","Navon Task CO2015",-50,15754,19,"congruent",-50,"selAttLoc","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.481924802065,0.481924802064896,0,65
