"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"25","Navon Task CO2015",50,15388,19,"congruent",50,"selAttGlob","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.542697489262,0.542697489261627,0,21
"26","Navon Task CO2015",50,15388,19,"congruent",50,"selAttGlob","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.450980424881,0.450980424880981,0,73
"27","Navon Task CO2015",-50,15388,19,"congruent",-50,"selAttGlob","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.504283547401,0.504283547401428,0,56
"28","Navon Task CO2015",50,15388,19,"congruent",-50,"selAttGlob","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.47072404623,0.470724046230316,0,99
"29","Navon Task CO2015",-50,15388,19,"congruent",-50,"selAttGlob","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.428263425827,0.428263425827026,0,40
"30","Navon Task CO2015",-50,15388,19,"congruent",50,"selAttGlob","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.44236433506,0.44236433506012,0,42
"31","Navon Task CO2015",50,15388,19,"congruent",-50,"selAttGlob","['j']","Global_E_local_A.png","Vv","down_right",1,0,0,0,"'f'",0.659855246544,0.659855246543884,0,31
"32","Navon Task CO2015",-50,15388,19,"congruent",50,"selAttGlob","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.629055202007,0.629055202007294,0,12
"33","Navon Task CO2015",50,15388,19,"congruent",50,"selAttGlob","['j']","Global_E_local_I.png","Vv","up_right",1,0,0,0,"'f'",0.700910806656,0.700910806655884,0,24
"34","Navon Task CO2015",-50,15388,19,"congruent",50,"selAttGlob","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.606570005417,0.60657000541687,0,47
"35","Navon Task CO2015",-50,15388,19,"congruent",-50,"selAttGlob","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.587882816792,0.587882816791534,0,32
"36","Navon Task CO2015",50,15388,19,"congruent",50,"selAttGlob","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.47707593441,0.477075934410095,0,76
"37","Navon Task CO2015",-50,15388,19,"congruent",-50,"selAttGlob","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.365317255259,0.36531725525856,0,97
"38","Navon Task CO2015",50,15388,19,"congruent",-50,"selAttGlob","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.58725810051,0.587258100509644,0,35
"39","Navon Task CO2015",-50,15388,19,"congruent",-50,"selAttGlob","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.531028985977,0.531028985977173,0,90
"40","Navon Task CO2015",-50,15388,19,"congruent",50,"selAttGlob","['j']","Global_I_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.589700043201,0.589700043201447,0,59
"41","Navon Task CO2015",50,15388,19,"congruent",-50,"selAttGlob","['j']","Global_O_local_A.png","Vv","down_right",1,0,0,0,"'f'",0.713177263737,0.713177263736725,0,80
"42","Navon Task CO2015",-50,15388,19,"congruent",50,"selAttGlob","['j']","Global_O_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.413415640593,0.413415640592575,0,20
"43","Navon Task CO2015",50,15388,19,"congruent",50,"selAttGlob","['j']","Global_O_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.556057095528,0.556057095527649,0,67
"44","Navon Task CO2015",-50,15388,19,"congruent",50,"selAttGlob","['j']","Global_O_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.494573265314,0.494573265314102,0,81
"45","Navon Task CO2015",-50,15388,19,"congruent",-50,"selAttGlob","['j']","Global_O_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.509847164154,0.509847164154053,0,62
"46","Navon Task CO2015",50,15388,19,"congruent",-50,"selAttGlob","['j']","Global_U_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.575555443764,0.575555443763733,0,8
"47","Navon Task CO2015",-50,15388,19,"congruent",50,"selAttGlob","['j']","Global_U_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.469373613596,0.469373613595963,0,69
"48","Navon Task CO2015",50,15388,19,"congruent",50,"selAttGlob","['j']","Global_U_local_I.png","Vv","up_right",1,0,0,0,"'f'",0.513325035572,0.513325035572052,0,65
"49","Navon Task CO2015",-50,15388,19,"congruent",50,"selAttGlob","['j']","Global_U_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.475570231676,0.475570231676102,0,72
"50","Navon Task CO2015",-50,15388,19,"congruent",-50,"selAttGlob","['j']","Global_U_local_U.png","Vv","left_right",1,0,0,0,"'f'",0.453059196472,0.453059196472168,0,11
"51","Navon Task CO2015",50,15388,19,"incongruent",-50,"selAttGlob","['f']","Global_C_local_A.png","Cv","down_right",1,1,1,0,"'f'",0.526316165924,0.526316165924072,0,57
"52","Navon Task CO2015",-50,15388,19,"incongruent",50,"selAttGlob","['f']","Global_C_local_E.png","Cv","up_left",1,1,1,0,"'f'",0.705354392529,0.705354392528534,0,52
"53","Navon Task CO2015",50,15388,19,"incongruent",50,"selAttGlob","['f']","Global_C_local_I.png","Cv","up_right",1,1,1,0,"'f'",0.666964948177,0.666964948177338,0,25
"54","Navon Task CO2015",-50,15388,19,"incongruent",50,"selAttGlob","['f']","Global_C_local_O.png","Cv","up_left",1,1,1,0,"'f'",0.687794148922,0.687794148921967,0,45
"55","Navon Task CO2015",-50,15388,19,"incongruent",-50,"selAttGlob","['f']","Global_C_local_U.png","Cv","left_right",1,1,1,0,"'f'",0.488400161266,0.488400161266327,0,60
"56","Navon Task CO2015",50,15388,19,"incongruent",50,"selAttGlob","['f']","Global_D_local_A.png","Cv","up_right",1,1,1,0,"'f'",0.703909277916,0.703909277915955,0,3
"57","Navon Task CO2015",-50,15388,19,"incongruent",-50,"selAttGlob","['f']","Global_D_local_E.png","Cv","left_right",1,1,1,0,"'f'",0.411584496498,0.411584496498108,0,58
"58","Navon Task CO2015",50,15388,19,"incongruent",-50,"selAttGlob","['f']","Global_D_local_I.png","Cv","down_right",1,1,1,0,"'f'",0.52293497324,0.522934973239899,0,74
"59","Navon Task CO2015",-50,15388,19,"incongruent",-50,"selAttGlob","['f']","Global_D_local_O.png","Cv","left_right",1,1,1,0,"'f'",0.553273499012,0.553273499011993,0,96
"60","Navon Task CO2015",-50,15388,19,"incongruent",50,"selAttGlob","['f']","Global_D_local_U.png","Cv","up_left",1,1,1,0,"'f'",0.536786258221,0.536786258220673,0,85
"61","Navon Task CO2015",50,15388,19,"incongruent",50,"selAttGlob","['f']","Global_F_local_A.png","Cv","up_right",1,1,1,0,"'f'",0.821570277214,0.82157027721405,0,38
"62","Navon Task CO2015",-50,15388,19,"incongruent",-50,"selAttGlob","['f']","Global_F_local_E.png","Cv","left_right",1,1,1,0,"'f'",0.447460830212,0.447460830211639,0,7
"63","Navon Task CO2015",50,15388,19,"incongruent",-50,"selAttGlob","['f']","Global_F_local_I.png","Cv","down_right",1,1,1,0,"'f'",0.585333228111,0.585333228111267,0,18
"64","Navon Task CO2015",-50,15388,19,"incongruent",-50,"selAttGlob","['f']","Global_F_local_O.png","Cv","left_right",1,1,1,0,"'f'",0.627555787563,0.627555787563324,0,23
"65","Navon Task CO2015",-50,15388,19,"incongruent",50,"selAttGlob","['f']","Global_F_local_U.png","Cv","up_left",1,1,1,0,"'f'",0.514459609985,0.514459609985352,0,93
"66","Navon Task CO2015",50,15388,19,"incongruent",-50,"selAttGlob","['f']","Global_H_local_A.png","Cv","down_right",1,1,1,0,"'f'",0.58781093359,0.587810933589935,0,14
"67","Navon Task CO2015",-50,15388,19,"incongruent",50,"selAttGlob","['f']","Global_H_local_E.png","Cv","up_left",1,1,1,0,"'f'",0.653525233269,0.653525233268738,0,86
"68","Navon Task CO2015",50,15388,19,"incongruent",50,"selAttGlob","['f']","Global_H_local_I.png","Cv","up_right",1,1,1,0,"'f'",0.428033679724,0.42803367972374,0,19
"69","Navon Task CO2015",-50,15388,19,"incongruent",50,"selAttGlob","['f']","Global_H_local_O.png","Cv","up_left",1,1,1,0,"'f'",0.55181479454,0.551814794540405,0,30
"70","Navon Task CO2015",-50,15388,19,"incongruent",-50,"selAttGlob","['f']","Global_H_local_U.png","Cv","left_right",1,1,1,0,"'f'",0.492831856012,0.492831856012344,0,70
"71","Navon Task CO2015",50,15388,19,"incongruent",50,"selAttGlob","['f']","Global_T_local_A.png","Cv","up_right",1,1,1,0,"'f'",0.557493984699,0.557493984699249,0,87
"72","Navon Task CO2015",-50,15388,19,"incongruent",-50,"selAttGlob","['f']","Global_T_local_E.png","Cv","left_right",1,1,1,0,"'f'",0.53249591589,0.53249591588974,0,17
"73","Navon Task CO2015",50,15388,19,"incongruent",-50,"selAttGlob","['f']","Global_T_local_I.png","Cv","down_right",1,0,0,0,"'j'",0.558073341846,0.558073341846466,0,4
"74","Navon Task CO2015",-50,15388,19,"incongruent",-50,"selAttGlob","['f']","Global_T_local_O.png","Cv","left_right",1,1,1,0,"'f'",0.486474007368,0.486474007368088,0,15
"75","Navon Task CO2015",-50,15388,19,"incongruent",50,"selAttGlob","['f']","Global_T_local_U.png","Cv","up_left",1,1,1,0,"'f'",1.18186426163,1.1818642616272,0,0
"76","Navon Task CO2015",-50,15388,19,"incongruent",50,"selAttGlob","['j']","Global_A_local_C.png","Vc","up_left",1,1,1,0,"'j'",0.482518732548,0.48251873254776,0,79
"77","Navon Task CO2015",50,15388,19,"incongruent",-50,"selAttGlob","['j']","Global_A_local_D.png","Vc","down_right",1,1,1,0,"'j'",0.562944710255,0.562944710254669,0,9
"78","Navon Task CO2015",50,15388,19,"incongruent",50,"selAttGlob","['j']","Global_A_local_F.png","Vc","up_right",1,1,1,0,"'j'",0.518638014793,0.518638014793396,0,66
"79","Navon Task CO2015",-50,15388,19,"incongruent",50,"selAttGlob","['j']","Global_A_local_H.png","Vc","up_left",1,1,1,0,"'j'",0.494648426771,0.494648426771164,0,83
"80","Navon Task CO2015",50,15388,19,"incongruent",50,"selAttGlob","['j']","Global_A_local_T.png","Vc","up_right",1,1,1,0,"'j'",0.440538495779,0.440538495779037,0,64
"81","Navon Task CO2015",-50,15388,19,"incongruent",-50,"selAttGlob","['j']","Global_E_local_C.png","Vc","left_right",1,1,1,0,"'j'",0.564629852772,0.564629852771759,0,2
"82","Navon Task CO2015",50,15388,19,"incongruent",50,"selAttGlob","['j']","Global_E_local_D.png","Vc","up_right",1,1,1,0,"'j'",0.65942388773,0.659423887729645,0,22
"83","Navon Task CO2015",50,15388,19,"incongruent",-50,"selAttGlob","['j']","Global_E_local_F.png","Vc","down_right",1,1,1,0,"'j'",0.821338891983,0.821338891983032,0,82
"84","Navon Task CO2015",-50,15388,19,"incongruent",-50,"selAttGlob","['j']","Global_E_local_H.png","Vc","left_right",1,1,1,0,"'j'",0.547818124294,0.547818124294281,0,29
"85","Navon Task CO2015",50,15388,19,"incongruent",-50,"selAttGlob","['j']","Global_E_local_T.png","Vc","down_right",1,1,1,0,"'j'",0.654075443745,0.654075443744659,0,36
"86","Navon Task CO2015",-50,15388,19,"incongruent",50,"selAttGlob","['j']","Global_I_local_C.png","Vc","up_left",1,1,1,0,"'j'",0.887753665447,0.887753665447235,0,91
"87","Navon Task CO2015",50,15388,19,"incongruent",-50,"selAttGlob","['j']","Global_I_local_D.png","Vc","down_right",1,1,1,0,"'j'",0.640553236008,0.64055323600769,0,48
"88","Navon Task CO2015",50,15388,19,"incongruent",50,"selAttGlob","['j']","Global_I_local_F.png","Vc","up_right",1,1,1,0,"'j'",0.694322884083,0.694322884082794,0,10
"89","Navon Task CO2015",-50,15388,19,"incongruent",50,"selAttGlob","['j']","Global_I_local_H.png","Vc","up_left",1,1,1,0,"'j'",0.638753592968,0.638753592967987,0,6
"90","Navon Task CO2015",50,15388,19,"incongruent",50,"selAttGlob","['j']","Global_I_local_T.png","Vc","up_right",1,1,1,0,"'j'",0.56535255909,0.565352559089661,0,84
"91","Navon Task CO2015",-50,15388,19,"incongruent",-50,"selAttGlob","['j']","Global_O_local_C.png","Vc","left_right",1,1,1,0,"'j'",0.451511442661,0.451511442661285,0,71
"92","Navon Task CO2015",50,15388,19,"incongruent",50,"selAttGlob","['j']","Global_O_local_D.png","Vc","up_right",1,0,0,0,"'f'",0.417172282934,0.417172282934189,0,78
"93","Navon Task CO2015",50,15388,19,"incongruent",-50,"selAttGlob","['j']","Global_O_local_F.png","Vc","down_right",1,1,1,0,"'j'",0.482369750738,0.482369750738144,0,26
"94","Navon Task CO2015",-50,15388,19,"incongruent",-50,"selAttGlob","['j']","Global_O_local_H.png","Vc","left_right",1,1,1,0,"'j'",0.381569772959,0.381569772958755,0,55
"95","Navon Task CO2015",50,15388,19,"incongruent",-50,"selAttGlob","['j']","Global_O_local_T.png","Vc","down_right",1,1,1,0,"'j'",0.540465116501,0.540465116500854,0,77
"96","Navon Task CO2015",-50,15388,19,"incongruent",-50,"selAttGlob","['j']","Global_U_local_C.png","Vc","left_right",1,1,1,0,"'j'",0.499397277832,0.499397277832031,0,51
"97","Navon Task CO2015",50,15388,19,"incongruent",50,"selAttGlob","['j']","Global_U_local_D.png","Vc","up_right",1,1,1,0,"'j'",0.718637883663,0.718637883663177,0,33
"98","Navon Task CO2015",50,15388,19,"incongruent",-50,"selAttGlob","['j']","Global_U_local_F.png","Vc","down_right",1,1,1,0,"'j'",0.467965900898,0.46796590089798,0,34
"99","Navon Task CO2015",-50,15388,19,"incongruent",-50,"selAttGlob","['j']","Global_U_local_H.png","Vc","left_right",1,1,1,0,"'j'",0.730031311512,0.730031311511993,0,5
"100","Navon Task CO2015",50,15388,19,"incongruent",-50,"selAttGlob","['j']","Global_U_local_T.png","Vc","down_right",1,1,1,0,"'j'",0.533606350422,0.533606350421906,0,41
