"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15739,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.645690381527,0.645690381526947,0,15
"2","Navon Task CO2015",50,15739,18,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.483922153711,0.483922153711319,0,84
"3","Navon Task CO2015",50,15739,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.550258636475,0.550258636474609,0,10
"4","Navon Task CO2015",-50,15739,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.56100332737,0.56100332736969,0,60
"5","Navon Task CO2015",50,15739,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.488026052713,0.488026052713394,0,95
"6","Navon Task CO2015",-50,15739,18,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",1.05145084858,1.05145084857941,0,28
"7","Navon Task CO2015",50,15739,18,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.600578486919,0.600578486919403,0,21
"8","Navon Task CO2015",50,15739,18,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.504250526428,0.504250526428223,0,33
"9","Navon Task CO2015",-50,15739,18,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.390297681093,0.390297681093216,0,34
"10","Navon Task CO2015",50,15739,18,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.723251640797,0.723251640796661,0,20
"11","Navon Task CO2015",-50,15739,18,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.517857313156,0.517857313156128,0,19
"12","Navon Task CO2015",50,15739,18,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.488406777382,0.488406777381897,0,86
"13","Navon Task CO2015",50,15739,18,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.40644338727,0.406443387269974,0,39
"14","Navon Task CO2015",-50,15739,18,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.631965458393,0.631965458393097,0,0
"15","Navon Task CO2015",50,15739,18,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.412212848663,0.41221284866333,0,31
"16","Navon Task CO2015",-50,15739,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.458260983229,0.458260983228683,0,81
"17","Navon Task CO2015",50,15739,18,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.432881891727,0.432881891727448,0,56
"18","Navon Task CO2015",50,15739,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.586160957813,0.586160957813263,0,77
"19","Navon Task CO2015",-50,15739,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.589377582073,0.589377582073212,0,2
