"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15634,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",1.61571276188,1.61571276187897,0,14
"2","Navon Task CO2015",50,15634,19,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.659783363342,0.659783363342285,0,35
"3","Navon Task CO2015",50,15634,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.68006747961,0.680067479610443,0,87
"4","Navon Task CO2015",-50,15634,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.50563031435,0.505630314350128,0,94
"5","Navon Task CO2015",50,15634,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",1.01539564133,1.0153956413269,0,45
"6","Navon Task CO2015",-50,15634,19,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.794125676155,0.79412567615509,0,89
"7","Navon Task CO2015",50,15634,19,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.848007798195,0.848007798194885,0,86
"8","Navon Task CO2015",50,15634,19,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.623073995113,0.623073995113373,0,76
"9","Navon Task CO2015",-50,15634,19,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.753169357777,0.753169357776642,0,57
"10","Navon Task CO2015",50,15634,19,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.549922764301,0.5499227643013,0,20
"11","Navon Task CO2015",-50,15634,19,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",1.53152239323,1.53152239322662,0,29
"12","Navon Task CO2015",50,15634,19,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.618540346622,0.618540346622467,0,37
"13","Navon Task CO2015",50,15634,19,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",1.91818511486,1.91818511486053,0,28
"14","Navon Task CO2015",-50,15634,19,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.53781068325,0.537810683250427,0,51
"15","Navon Task CO2015",50,15634,19,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",1.61838173866,1.61838173866272,0,34
"16","Navon Task CO2015",-50,15634,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.699887812138,0.699887812137604,0,38
"17","Navon Task CO2015",50,15634,19,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.619027674198,0.619027674198151,0,96
"18","Navon Task CO2015",50,15634,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.647306740284,0.647306740283966,0,84
"19","Navon Task CO2015",-50,15634,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.542559802532,0.542559802532196,0,60
"20","Navon Task CO2015",50,15634,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",1.03367745876,1.03367745876312,0,33
"21","Navon Task CO2015",-50,15634,19,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.566240727901,0.566240727901459,0,93
"22","Navon Task CO2015",50,15634,19,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.648684978485,0.648684978485107,0,4
"23","Navon Task CO2015",50,15634,19,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",1.16212451458,1.16212451457977,0,69
"24","Navon Task CO2015",-50,15634,19,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.634873509407,0.634873509407043,0,8
