"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16834,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.542929112911,0.542929112911224,0,3
"2","Navon Task CO2015",50,16834,19,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.543267130852,0.543267130851746,0,77
"3","Navon Task CO2015",50,16834,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.654501020908,0.654501020908356,0,13
"4","Navon Task CO2015",-50,16834,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.505441248417,0.505441248416901,0,25
"5","Navon Task CO2015",50,16834,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.577434003353,0.577434003353119,0,86
"6","Navon Task CO2015",-50,16834,19,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.555068016052,0.555068016052246,0,97
"7","Navon Task CO2015",50,16834,19,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.485343128443,0.485343128442764,0,82
"8","Navon Task CO2015",50,16834,19,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.49490404129,0.494904041290283,0,62
"9","Navon Task CO2015",-50,16834,19,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.527457654476,0.527457654476166,0,26
"10","Navon Task CO2015",50,16834,19,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.473204165697,0.473204165697098,0,44
"11","Navon Task CO2015",-50,16834,19,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.470742344856,0.470742344856262,0,53
"12","Navon Task CO2015",50,16834,19,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.515980184078,0.515980184078217,0,18
"13","Navon Task CO2015",50,16834,19,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.38374593854,0.383745938539505,0,68
"14","Navon Task CO2015",-50,16834,19,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.576350748539,0.576350748538971,0,7
"15","Navon Task CO2015",50,16834,19,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.957647144794,0.957647144794464,0,34
"16","Navon Task CO2015",-50,16834,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,0,0,0,"'j'",0.598276734352,0.598276734352112,0,95
"17","Navon Task CO2015",50,16834,19,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.641526818275,0.641526818275452,0,0
"18","Navon Task CO2015",50,16834,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.766095757484,0.766095757484436,0,54
"19","Navon Task CO2015",-50,16834,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.446037739515,0.446037739515305,0,51
"20","Navon Task CO2015",50,16834,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.630572080612,0.630572080612183,0,76
"21","Navon Task CO2015",-50,16834,19,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.473363757133,0.473363757133484,0,22
"22","Navon Task CO2015",50,16834,19,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.875487923622,0.875487923622131,0,58
"23","Navon Task CO2015",50,16834,19,"congruent",50,"selAttGlob","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.871690273285,0.871690273284912,0,37
"24","Navon Task CO2015",-50,16834,19,"congruent",50,"selAttGlob","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.467238008976,0.467238008975983,0,79
"25","Navon Task CO2015",50,16834,19,"congruent",50,"selAttGlob","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.444819718599,0.444819718599319,0,87
"26","Navon Task CO2015",50,16834,19,"congruent",50,"selAttGlob","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.41063696146,0.410636961460114,0,80
"27","Navon Task CO2015",-50,16834,19,"congruent",-50,"selAttGlob","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.382542520761,0.38254252076149,0,43
"28","Navon Task CO2015",50,16834,19,"congruent",-50,"selAttGlob","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.488455832005,0.488455832004547,0,11
"29","Navon Task CO2015",-50,16834,19,"congruent",-50,"selAttGlob","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.551754355431,0.551754355430603,0,70
"30","Navon Task CO2015",-50,16834,19,"congruent",50,"selAttGlob","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.431071788073,0.431071788072586,0,73
"31","Navon Task CO2015",50,16834,19,"congruent",-50,"selAttGlob","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.396145433187,0.396145433187485,0,28
"32","Navon Task CO2015",-50,16834,19,"congruent",50,"selAttGlob","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.463201284409,0.463201284408569,0,75
"33","Navon Task CO2015",50,16834,19,"congruent",50,"selAttGlob","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.549464702606,0.549464702606201,0,88
"34","Navon Task CO2015",-50,16834,19,"congruent",50,"selAttGlob","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.667340159416,0.667340159416199,0,84
"35","Navon Task CO2015",-50,16834,19,"congruent",-50,"selAttGlob","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.476745605469,0.47674560546875,0,27
"36","Navon Task CO2015",50,16834,19,"congruent",50,"selAttGlob","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.75219553709,0.752195537090302,0,92
"37","Navon Task CO2015",-50,16834,19,"congruent",-50,"selAttGlob","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.495091080666,0.495091080665588,0,38
"38","Navon Task CO2015",50,16834,19,"congruent",-50,"selAttGlob","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.459757179022,0.459757179021835,0,71
"39","Navon Task CO2015",-50,16834,19,"congruent",-50,"selAttGlob","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.446897506714,0.446897506713867,0,61
"40","Navon Task CO2015",-50,16834,19,"congruent",50,"selAttGlob","['j']","Global_I_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.429877310991,0.429877310991287,0,42
"41","Navon Task CO2015",50,16834,19,"congruent",-50,"selAttGlob","['j']","Global_O_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.571790635586,0.571790635585785,0,72
"42","Navon Task CO2015",-50,16834,19,"congruent",50,"selAttGlob","['j']","Global_O_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.466248452663,0.466248452663422,0,1
"43","Navon Task CO2015",50,16834,19,"congruent",50,"selAttGlob","['j']","Global_O_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.341927736998,0.341927736997604,0,47
"44","Navon Task CO2015",-50,16834,19,"congruent",50,"selAttGlob","['j']","Global_O_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.445900678635,0.445900678634644,0,46
"45","Navon Task CO2015",-50,16834,19,"congruent",-50,"selAttGlob","['j']","Global_O_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.522377371788,0.522377371788025,0,69
"46","Navon Task CO2015",50,16834,19,"congruent",-50,"selAttGlob","['j']","Global_U_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.581759095192,0.581759095191956,0,39
"47","Navon Task CO2015",-50,16834,19,"congruent",50,"selAttGlob","['j']","Global_U_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.524641573429,0.524641573429108,0,20
"48","Navon Task CO2015",50,16834,19,"congruent",50,"selAttGlob","['j']","Global_U_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.425212234259,0.425212234258652,0,15
"49","Navon Task CO2015",-50,16834,19,"congruent",50,"selAttGlob","['j']","Global_U_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.354878127575,0.354878127574921,0,60
"50","Navon Task CO2015",-50,16834,19,"congruent",-50,"selAttGlob","['j']","Global_U_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.362628787756,0.362628787755966,0,48
"51","Navon Task CO2015",50,16834,19,"incongruent",-50,"selAttGlob","['f']","Global_C_local_A.png","Cv","down_right",1,1,1,0,"'f'",0.515130281448,0.515130281448364,0,10
