"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16138,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.43110486865,0.431104868650436,0,20
"2","Navon Task CO2015",50,16138,18,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.510803878307,0.510803878307343,0,2
"3","Navon Task CO2015",50,16138,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.543839335442,0.543839335441589,0,60
"4","Navon Task CO2015",-50,16138,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.648288249969,0.648288249969482,0,10
"5","Navon Task CO2015",50,16138,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.450614392757,0.450614392757416,0,29
"6","Navon Task CO2015",-50,16138,18,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",1.39153492451,1.39153492450714,0,46
"7","Navon Task CO2015",50,16138,18,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.563165426254,0.563165426254272,0,22
"8","Navon Task CO2015",50,16138,18,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.488954752684,0.48895475268364,0,72
"9","Navon Task CO2015",-50,16138,18,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",1.92616307735,1.92616307735443,0,5
"10","Navon Task CO2015",50,16138,18,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",1.2044672966,1.20446729660034,0,61
"11","Navon Task CO2015",-50,16138,18,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.369417607784,0.369417607784271,0,75
"12","Navon Task CO2015",50,16138,18,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.471364736557,0.471364736557007,0,71
"13","Navon Task CO2015",50,16138,18,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.654513895512,0.654513895511627,0,62
"14","Navon Task CO2015",-50,16138,18,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.742785155773,0.742785155773163,0,39
"15","Navon Task CO2015",50,16138,18,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.439116567373,0.439116567373276,0,92
