"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15889,21,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.601649641991,0.601649641990662,0,25
"2","Navon Task CO2015",50,15889,21,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.492468684912,0.492468684911728,0,29
"3","Navon Task CO2015",50,15889,21,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.594024479389,0.594024479389191,0,82
"4","Navon Task CO2015",-50,15889,21,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.562087655067,0.562087655067444,0,20
"5","Navon Task CO2015",50,15889,21,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.584354996681,0.584354996681213,0,74
"6","Navon Task CO2015",-50,15889,21,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.391983240843,0.391983240842819,0,33
"7","Navon Task CO2015",50,15889,21,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.506719827652,0.506719827651978,0,35
"8","Navon Task CO2015",50,15889,21,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.437022745609,0.437022745609283,0,10
"9","Navon Task CO2015",-50,15889,21,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.475500136614,0.475500136613846,0,69
"10","Navon Task CO2015",50,15889,21,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.56676864624,0.566768646240234,0,84
"11","Navon Task CO2015",-50,15889,21,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,0,0,0,"'j'",0.587942779064,0.587942779064178,0,0
"12","Navon Task CO2015",50,15889,21,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.458703070879,0.458703070878983,0,34
