"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16249,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.646175980568,0.646175980567932,0,50
"2","Navon Task CO2015",50,16249,18,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.774803519249,0.774803519248962,0,61
"3","Navon Task CO2015",50,16249,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.40014308691,0.400143086910248,0,37
"4","Navon Task CO2015",-50,16249,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.547027409077,0.547027409076691,0,18
"5","Navon Task CO2015",50,16249,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.487982392311,0.487982392311096,0,94
"6","Navon Task CO2015",-50,16249,18,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.480068862438,0.480068862438202,0,60
"7","Navon Task CO2015",50,16249,18,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.545774936676,0.545774936676025,0,9
"8","Navon Task CO2015",50,16249,18,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.569176852703,0.569176852703094,0,56
"9","Navon Task CO2015",-50,16249,18,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.556293666363,0.556293666362762,0,29
"10","Navon Task CO2015",50,16249,18,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.633083581924,0.633083581924438,0,31
"11","Navon Task CO2015",-50,16249,18,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.600958049297,0.600958049297333,0,17
"12","Navon Task CO2015",50,16249,18,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.436158001423,0.436158001422882,0,15
"13","Navon Task CO2015",50,16249,18,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.516435682774,0.51643568277359,0,8
"14","Navon Task CO2015",-50,16249,18,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.534456431866,0.534456431865692,0,20
"15","Navon Task CO2015",50,16249,18,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,0,0,0,"'j'",0.43239274621,0.432392746210098,0,30
"16","Navon Task CO2015",-50,16249,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.504667580128,0.504667580127716,0,35
"17","Navon Task CO2015",50,16249,18,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.424350112677,0.42435011267662,0,41
"18","Navon Task CO2015",50,16249,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.535436034203,0.535436034202576,0,84
"19","Navon Task CO2015",-50,16249,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.458537518978,0.458537518978119,0,92
"20","Navon Task CO2015",50,16249,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,0,0,0,"'j'",0.490205854177,0.490205854177475,0,86
"21","Navon Task CO2015",-50,16249,18,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.681940615177,0.681940615177155,0,0
"22","Navon Task CO2015",50,16249,18,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.696908175945,0.696908175945282,0,87
"23","Navon Task CO2015",50,16249,18,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.642205834389,0.642205834388733,0,62
"24","Navon Task CO2015",-50,16249,18,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.617374718189,0.61737471818924,0,47
"25","Navon Task CO2015",50,16249,18,"congruent",50,"selAttLoc","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.430734425783,0.430734425783157,0,95
"26","Navon Task CO2015",50,16249,18,"congruent",50,"selAttLoc","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.498615294695,0.498615294694901,0,11
"27","Navon Task CO2015",-50,16249,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_E.png","Vv","left_right",1,0,0,0,"'f'",0.55100351572,0.551003515720367,0,88
"28","Navon Task CO2015",50,16249,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.513695776463,0.513695776462555,0,42
