"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16051,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.414803147316,0.414803147315979,0,91
"2","Navon Task CO2015",50,16051,19,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.459545403719,0.459545403718948,0,95
"3","Navon Task CO2015",50,16051,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.487276792526,0.487276792526245,0,73
"4","Navon Task CO2015",-50,16051,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.475872904062,0.475872904062271,0,17
"5","Navon Task CO2015",50,16051,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.500163197517,0.500163197517395,0,35
"6","Navon Task CO2015",-50,16051,19,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.453931182623,0.45393118262291,0,71
"7","Navon Task CO2015",50,16051,19,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.424936085939,0.424936085939407,0,45
"8","Navon Task CO2015",50,16051,19,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.43002191186,0.430021911859512,0,25
"9","Navon Task CO2015",-50,16051,19,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.50842165947,0.508421659469604,0,3
"10","Navon Task CO2015",50,16051,19,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.399536699057,0.399536699056625,0,42
"11","Navon Task CO2015",-50,16051,19,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.631473898888,0.631473898887634,0,39
"12","Navon Task CO2015",50,16051,19,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,0,0,0,"'j'",0.467873692513,0.467873692512512,0,67
"13","Navon Task CO2015",50,16051,19,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.650317192078,0.650317192077637,0,1
"14","Navon Task CO2015",-50,16051,19,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.444512337446,0.444512337446213,0,14
"15","Navon Task CO2015",50,16051,19,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.413362026215,0.4133620262146,0,28
"16","Navon Task CO2015",-50,16051,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.559873282909,0.559873282909393,0,16
"17","Navon Task CO2015",50,16051,19,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.406890332699,0.406890332698822,0,47
