"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"22","Navon Task CO2015",50,15364,18,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.611839592457,0.611839592456818,0,38
"23","Navon Task CO2015",50,15364,18,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.564886868,0.564886868000031,0,52
"24","Navon Task CO2015",-50,15364,18,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.706374108791,0.706374108791351,0,57
"25","Navon Task CO2015",50,15364,18,"congruent",50,"selAttLoc","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.6796194911,0.679619491100311,0,55
"26","Navon Task CO2015",50,15364,18,"congruent",50,"selAttLoc","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.562063515186,0.56206351518631,0,73
"27","Navon Task CO2015",-50,15364,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.495180815458,0.495180815458298,0,64
"28","Navon Task CO2015",50,15364,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.429021149874,0.429021149873734,0,28
"29","Navon Task CO2015",-50,15364,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_O.png","Vv","left_right",1,0,0,0,"'f'",0.722313702106,0.722313702106476,0,54
"30","Navon Task CO2015",-50,15364,18,"congruent",50,"selAttLoc","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.565712511539,0.565712511539459,0,1
"31","Navon Task CO2015",50,15364,18,"congruent",-50,"selAttLoc","['j']","Global_E_local_A.png","Vv","down_right",1,0,0,0,"'f'",0.49135696888,0.4913569688797,0,72
"32","Navon Task CO2015",-50,15364,18,"congruent",50,"selAttLoc","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.54558390379,0.54558390378952,0,81
"33","Navon Task CO2015",50,15364,18,"congruent",50,"selAttLoc","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.718474984169,0.718474984169006,0,34
"34","Navon Task CO2015",-50,15364,18,"congruent",50,"selAttLoc","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.505186676979,0.505186676979065,0,94
"35","Navon Task CO2015",-50,15364,18,"congruent",-50,"selAttLoc","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.661688506603,0.661688506603241,0,0
"36","Navon Task CO2015",50,15364,18,"congruent",50,"selAttLoc","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.587473332882,0.587473332881927,0,18
"37","Navon Task CO2015",-50,15364,18,"congruent",-50,"selAttLoc","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.588374495506,0.588374495506287,0,87
"38","Navon Task CO2015",50,15364,18,"congruent",-50,"selAttLoc","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.467241644859,0.467241644859314,0,96
"39","Navon Task CO2015",-50,15364,18,"congruent",-50,"selAttLoc","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.651833951473,0.651833951473236,0,35
"40","Navon Task CO2015",-50,15364,18,"congruent",50,"selAttLoc","['j']","Global_I_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.602908670902,0.602908670902252,0,51
"41","Navon Task CO2015",50,15364,18,"congruent",-50,"selAttLoc","['j']","Global_O_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.540153741837,0.540153741836548,0,49
"42","Navon Task CO2015",-50,15364,18,"congruent",50,"selAttLoc","['j']","Global_O_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.532410085201,0.532410085201263,0,30
"43","Navon Task CO2015",50,15364,18,"congruent",50,"selAttLoc","['j']","Global_O_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.552331745625,0.552331745624542,0,26
"44","Navon Task CO2015",-50,15364,18,"congruent",50,"selAttLoc","['j']","Global_O_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.611279428005,0.611279428005219,0,68
"45","Navon Task CO2015",-50,15364,18,"congruent",-50,"selAttLoc","['j']","Global_O_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.439041942358,0.439041942358017,0,88
"46","Navon Task CO2015",50,15364,18,"congruent",-50,"selAttLoc","['j']","Global_U_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.542235851288,0.542235851287842,0,24
"47","Navon Task CO2015",-50,15364,18,"congruent",50,"selAttLoc","['j']","Global_U_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.513103187084,0.513103187084198,0,61
"48","Navon Task CO2015",50,15364,18,"congruent",50,"selAttLoc","['j']","Global_U_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.551257431507,0.551257431507111,0,67
"49","Navon Task CO2015",-50,15364,18,"congruent",50,"selAttLoc","['j']","Global_U_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.551175653934,0.551175653934479,0,6
"50","Navon Task CO2015",-50,15364,18,"congruent",-50,"selAttLoc","['j']","Global_U_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.477122038603,0.477122038602829,0,4
"51","Navon Task CO2015",-50,15364,18,"incongruent",50,"selAttLoc","['f']","Global_A_local_C.png","Vc","up_left",1,1,1,0,"'f'",0.634741902351,0.634741902351379,0,17
"52","Navon Task CO2015",50,15364,18,"incongruent",-50,"selAttLoc","['f']","Global_A_local_D.png","Vc","down_right",1,1,1,0,"'f'",0.521832466125,0.521832466125488,0,63
"53","Navon Task CO2015",50,15364,18,"incongruent",50,"selAttLoc","['f']","Global_A_local_F.png","Vc","up_right",1,1,1,0,"'f'",0.602210462093,0.602210462093353,0,22
"54","Navon Task CO2015",-50,15364,18,"incongruent",50,"selAttLoc","['f']","Global_A_local_H.png","Vc","up_left",1,1,1,0,"'f'",0.606164395809,0.606164395809174,0,78
"55","Navon Task CO2015",50,15364,18,"incongruent",50,"selAttLoc","['f']","Global_A_local_T.png","Vc","up_right",1,1,1,0,"'f'",0.965418636799,0.965418636798859,0,45
"56","Navon Task CO2015",-50,15364,18,"incongruent",-50,"selAttLoc","['f']","Global_E_local_C.png","Vc","left_right",1,1,1,0,"'f'",0.481082260609,0.481082260608673,0,90
"57","Navon Task CO2015",50,15364,18,"incongruent",50,"selAttLoc","['f']","Global_E_local_D.png","Vc","up_right",1,1,1,0,"'f'",0.589985132217,0.589985132217407,0,11
"58","Navon Task CO2015",50,15364,18,"incongruent",-50,"selAttLoc","['f']","Global_E_local_F.png","Vc","down_right",1,1,1,0,"'f'",0.609048366547,0.609048366546631,0,2
"59","Navon Task CO2015",-50,15364,18,"incongruent",-50,"selAttLoc","['f']","Global_E_local_H.png","Vc","left_right",1,1,1,0,"'f'",1.00508749485,1.00508749485016,0,32
"60","Navon Task CO2015",50,15364,18,"incongruent",-50,"selAttLoc","['f']","Global_E_local_T.png","Vc","down_right",1,1,1,0,"'f'",0.58106315136,0.581063151359558,0,59
"61","Navon Task CO2015",-50,15364,18,"incongruent",50,"selAttLoc","['f']","Global_I_local_C.png","Vc","up_left",1,1,1,0,"'f'",0.584758877754,0.584758877754211,0,46
"62","Navon Task CO2015",50,15364,18,"incongruent",-50,"selAttLoc","['f']","Global_I_local_D.png","Vc","down_right",1,1,1,0,"'f'",0.727859079838,0.727859079837799,0,8
"63","Navon Task CO2015",50,15364,18,"incongruent",50,"selAttLoc","['f']","Global_I_local_F.png","Vc","up_right",1,1,1,0,"'f'",1.33661711216,1.33661711215973,0,12
"64","Navon Task CO2015",-50,15364,18,"incongruent",50,"selAttLoc","['f']","Global_I_local_H.png","Vc","up_left",1,1,1,0,"'f'",0.539137721062,0.539137721061707,0,7
"65","Navon Task CO2015",50,15364,18,"incongruent",50,"selAttLoc","['f']","Global_I_local_T.png","Vc","up_right",1,1,1,0,"'f'",0.558315813541,0.558315813541412,0,56
"66","Navon Task CO2015",-50,15364,18,"incongruent",-50,"selAttLoc","['f']","Global_O_local_C.png","Vc","left_right",1,1,1,0,"'f'",0.687206566334,0.687206566333771,0,10
"67","Navon Task CO2015",50,15364,18,"incongruent",50,"selAttLoc","['f']","Global_O_local_D.png","Vc","up_right",1,1,1,0,"'f'",0.559920191765,0.559920191764832,0,37
"68","Navon Task CO2015",50,15364,18,"incongruent",-50,"selAttLoc","['f']","Global_O_local_F.png","Vc","down_right",1,1,1,0,"'f'",0.600279688835,0.600279688835144,0,53
"69","Navon Task CO2015",-50,15364,18,"incongruent",-50,"selAttLoc","['f']","Global_O_local_H.png","Vc","left_right",1,1,1,0,"'f'",0.968624353409,0.968624353408813,0,98
"70","Navon Task CO2015",50,15364,18,"incongruent",-50,"selAttLoc","['f']","Global_O_local_T.png","Vc","down_right",1,1,1,0,"'f'",0.559642732143,0.559642732143402,0,85
"71","Navon Task CO2015",-50,15364,18,"incongruent",-50,"selAttLoc","['f']","Global_U_local_C.png","Vc","left_right",1,1,1,0,"'f'",0.462260723114,0.462260723114014,0,82
"72","Navon Task CO2015",50,15364,18,"incongruent",50,"selAttLoc","['f']","Global_U_local_D.png","Vc","up_right",1,1,1,0,"'f'",0.555963218212,0.555963218212128,0,99
"73","Navon Task CO2015",50,15364,18,"incongruent",-50,"selAttLoc","['f']","Global_U_local_F.png","Vc","down_right",1,1,1,0,"'f'",0.584185123444,0.584185123443604,0,79
"74","Navon Task CO2015",-50,15364,18,"incongruent",-50,"selAttLoc","['f']","Global_U_local_H.png","Vc","left_right",1,1,1,0,"'f'",0.588590025902,0.588590025901794,0,66
"75","Navon Task CO2015",50,15364,18,"incongruent",-50,"selAttLoc","['f']","Global_U_local_T.png","Vc","down_right",1,1,1,0,"'f'",0.544804275036,0.544804275035858,0,76
"76","Navon Task CO2015",50,15364,18,"incongruent",-50,"selAttLoc","['j']","Global_C_local_A.png","Cv","down_right",1,1,1,0,"'j'",0.857973456383,0.857973456382751,0,15
"77","Navon Task CO2015",-50,15364,18,"incongruent",50,"selAttLoc","['j']","Global_C_local_E.png","Cv","up_left",1,1,1,0,"'j'",0.42375254631,0.423752546310425,0,89
"78","Navon Task CO2015",50,15364,18,"incongruent",50,"selAttLoc","['j']","Global_C_local_I.png","Cv","up_right",1,1,1,0,"'j'",0.406152307987,0.406152307987213,0,19
"79","Navon Task CO2015",-50,15364,18,"incongruent",50,"selAttLoc","['j']","Global_C_local_O.png","Cv","up_left",1,1,1,0,"'j'",0.445473253727,0.445473253726959,0,77
"80","Navon Task CO2015",-50,15364,18,"incongruent",-50,"selAttLoc","['j']","Global_C_local_U.png","Cv","left_right",1,1,1,0,"'j'",0.518003642559,0.518003642559052,0,71
"81","Navon Task CO2015",50,15364,18,"incongruent",50,"selAttLoc","['j']","Global_D_local_A.png","Cv","up_right",1,1,1,0,"'j'",0.556684970856,0.556684970855713,0,43
"82","Navon Task CO2015",-50,15364,18,"incongruent",-50,"selAttLoc","['j']","Global_D_local_E.png","Cv","left_right",1,1,1,0,"'j'",0.536752700806,0.536752700805664,0,44
"83","Navon Task CO2015",50,15364,18,"incongruent",-50,"selAttLoc","['j']","Global_D_local_I.png","Cv","down_right",1,1,1,0,"'j'",0.561058044434,0.561058044433594,0,31
"84","Navon Task CO2015",-50,15364,18,"incongruent",-50,"selAttLoc","['j']","Global_D_local_O.png","Cv","left_right",1,1,1,0,"'j'",0.615812420845,0.615812420845032,0,93
"85","Navon Task CO2015",-50,15364,18,"incongruent",50,"selAttLoc","['j']","Global_D_local_U.png","Cv","up_left",1,1,1,0,"'j'",0.792159795761,0.792159795761108,0,20
"86","Navon Task CO2015",50,15364,18,"incongruent",50,"selAttLoc","['j']","Global_F_local_A.png","Cv","up_right",1,1,1,0,"'j'",0.644364356995,0.644364356994629,0,27
"87","Navon Task CO2015",-50,15364,18,"incongruent",-50,"selAttLoc","['j']","Global_F_local_E.png","Cv","left_right",1,1,1,0,"'j'",0.628669083118,0.628669083118439,0,70
"88","Navon Task CO2015",50,15364,18,"incongruent",-50,"selAttLoc","['j']","Global_F_local_I.png","Cv","down_right",1,1,1,0,"'j'",1.38327288628,1.38327288627625,0,40
"89","Navon Task CO2015",-50,15364,18,"incongruent",-50,"selAttLoc","['j']","Global_F_local_O.png","Cv","left_right",1,1,1,0,"'j'",0.550082147121,0.550082147121429,0,74
"90","Navon Task CO2015",-50,15364,18,"incongruent",50,"selAttLoc","['j']","Global_F_local_U.png","Cv","up_left",1,1,1,0,"'j'",0.574309051037,0.574309051036835,0,83
"91","Navon Task CO2015",50,15364,18,"incongruent",-50,"selAttLoc","['j']","Global_H_local_A.png","Cv","down_right",1,1,1,0,"'j'",0.515440821648,0.515440821647644,0,47
"92","Navon Task CO2015",-50,15364,18,"incongruent",50,"selAttLoc","['j']","Global_H_local_E.png","Cv","up_left",1,1,1,0,"'j'",0.50563955307,0.505639553070068,0,84
"93","Navon Task CO2015",50,15364,18,"incongruent",50,"selAttLoc","['j']","Global_H_local_I.png","Cv","up_right",1,1,1,0,"'j'",0.514955818653,0.514955818653107,0,25
"94","Navon Task CO2015",-50,15364,18,"incongruent",50,"selAttLoc","['j']","Global_H_local_O.png","Cv","up_left",1,1,1,0,"'j'",0.597248077393,0.597248077392578,0,9
"95","Navon Task CO2015",-50,15364,18,"incongruent",-50,"selAttLoc","['j']","Global_H_local_U.png","Cv","left_right",1,1,1,0,"'j'",0.611129760742,0.611129760742188,0,3
"96","Navon Task CO2015",50,15364,18,"incongruent",50,"selAttLoc","['j']","Global_T_local_A.png","Cv","up_right",1,1,1,0,"'j'",0.980464994907,0.980464994907379,0,5
"97","Navon Task CO2015",-50,15364,18,"incongruent",-50,"selAttLoc","['j']","Global_T_local_E.png","Cv","left_right",1,1,1,0,"'j'",0.564493894577,0.564493894577026,0,92
"98","Navon Task CO2015",50,15364,18,"incongruent",-50,"selAttLoc","['j']","Global_T_local_I.png","Cv","down_right",1,1,1,0,"'j'",0.559217631817,0.559217631816864,0,95
"99","Navon Task CO2015",-50,15364,18,"incongruent",-50,"selAttLoc","['j']","Global_T_local_O.png","Cv","left_right",1,1,1,0,"'j'",0.466859936714,0.466859936714172,0,21
"100","Navon Task CO2015",-50,15364,18,"incongruent",50,"selAttLoc","['j']","Global_T_local_U.png","Cv","up_left",1,1,1,0,"'j'",0.610718607903,0.610718607902527,0,42
