"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16705,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.475750416517,0.475750416517258,0,91
"2","Navon Task CO2015",50,16705,19,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.457741975784,0.457741975784302,0,87
"3","Navon Task CO2015",50,16705,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.482504546642,0.482504546642303,0,43
"4","Navon Task CO2015",-50,16705,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.680054485798,0.680054485797882,0,60
"5","Navon Task CO2015",50,16705,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.372318476439,0.372318476438522,0,30
"6","Navon Task CO2015",-50,16705,19,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.48427310586,0.484273105859756,0,76
"7","Navon Task CO2015",50,16705,19,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.559679508209,0.559679508209229,0,83
"8","Navon Task CO2015",50,16705,19,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.424270987511,0.424270987510681,0,26
"9","Navon Task CO2015",-50,16705,19,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.610258102417,0.610258102416992,0,75
"10","Navon Task CO2015",50,16705,19,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.524888515472,0.524888515472412,0,74
"11","Navon Task CO2015",-50,16705,19,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.419557899237,0.419557899236679,0,72
"12","Navon Task CO2015",50,16705,19,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.565246403217,0.565246403217316,0,7
"13","Navon Task CO2015",50,16705,19,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.369703710079,0.369703710079193,0,33
"14","Navon Task CO2015",-50,16705,19,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.326307952404,0.326307952404022,0,28
"15","Navon Task CO2015",50,16705,19,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.44089359045,0.440893590450287,0,24
