"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16192,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.438150912523,0.43815091252327,0,43
"2","Navon Task CO2015",50,16192,18,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.513248622417,0.51324862241745,0,67
"3","Navon Task CO2015",50,16192,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.422297149897,0.422297149896622,0,61
"4","Navon Task CO2015",-50,16192,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,0,0,0,"'j'",0.573841273785,0.573841273784637,0,9
"5","Navon Task CO2015",50,16192,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.523883402348,0.523883402347565,0,66
"6","Navon Task CO2015",-50,16192,18,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.668229520321,0.668229520320892,0,17
"7","Navon Task CO2015",50,16192,18,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.546383976936,0.54638397693634,0,20
"8","Navon Task CO2015",50,16192,18,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.6268466115,0.626846611499786,0,16
"9","Navon Task CO2015",-50,16192,18,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.422311723232,0.422311723232269,0,75
"10","Navon Task CO2015",50,16192,18,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.403824687004,0.403824687004089,0,50
"11","Navon Task CO2015",-50,16192,18,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.449107557535,0.449107557535172,0,78
"12","Navon Task CO2015",50,16192,18,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.387171715498,0.387171715497971,0,8
"13","Navon Task CO2015",50,16192,18,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.493551820517,0.493551820516586,0,88
"14","Navon Task CO2015",-50,16192,18,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.55752402544,0.557524025440216,0,72
"15","Navon Task CO2015",50,16192,18,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.492093801498,0.492093801498413,0,0
"16","Navon Task CO2015",-50,16192,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.654181063175,0.654181063175201,0,2
"17","Navon Task CO2015",50,16192,18,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,0,0,0,"'j'",0.372276067734,0.372276067733765,0,89
"18","Navon Task CO2015",50,16192,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.462937176228,0.46293717622757,0,74
"19","Navon Task CO2015",-50,16192,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.513559818268,0.513559818267822,0,73
"20","Navon Task CO2015",50,16192,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.629421949387,0.629421949386597,0,42
"21","Navon Task CO2015",-50,16192,18,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.624576151371,0.624576151371002,0,11
"22","Navon Task CO2015",50,16192,18,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.377141743898,0.377141743898392,0,79
"23","Navon Task CO2015",50,16192,18,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.684163033962,0.68416303396225,0,15
"24","Navon Task CO2015",-50,16192,18,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.39470911026,0.39470911026001,0,41
"25","Navon Task CO2015",50,16192,18,"congruent",50,"selAttLoc","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.496593981981,0.496593981981277,0,25
"26","Navon Task CO2015",50,16192,18,"congruent",50,"selAttLoc","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.44776904583,0.447769045829773,0,63
"27","Navon Task CO2015",-50,16192,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_E.png","Vv","left_right",1,0,0,0,"'f'",0.411459058523,0.411459058523178,0,71
"28","Navon Task CO2015",50,16192,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.429328352213,0.429328352212906,0,82
"29","Navon Task CO2015",-50,16192,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_O.png","Vv","left_right",1,0,0,0,"'f'",0.45384940505,0.453849405050278,0,23
"30","Navon Task CO2015",-50,16192,18,"congruent",50,"selAttLoc","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.453474313021,0.453474313020706,0,58
"31","Navon Task CO2015",50,16192,18,"congruent",-50,"selAttLoc","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.430700927973,0.430700927972794,0,26
"32","Navon Task CO2015",-50,16192,18,"congruent",50,"selAttLoc","['j']","Global_E_local_E.png","Vv","up_left",1,0,0,0,"'f'",0.379930645227,0.379930645227432,0,96
"33","Navon Task CO2015",50,16192,18,"congruent",50,"selAttLoc","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.398071408272,0.39807140827179,0,84
"34","Navon Task CO2015",-50,16192,18,"congruent",50,"selAttLoc","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.425506860018,0.425506860017776,0,29
"35","Navon Task CO2015",-50,16192,18,"congruent",-50,"selAttLoc","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.467790931463,0.467790931463242,0,7
"36","Navon Task CO2015",50,16192,18,"congruent",50,"selAttLoc","['j']","Global_I_local_A.png","Vv","up_right",1,0,0,0,"'f'",0.457831799984,0.457831799983978,0,37
"37","Navon Task CO2015",-50,16192,18,"congruent",-50,"selAttLoc","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.453989773989,0.453989773988724,0,83
"38","Navon Task CO2015",50,16192,18,"congruent",-50,"selAttLoc","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.415728807449,0.415728807449341,0,77
"39","Navon Task CO2015",-50,16192,18,"congruent",-50,"selAttLoc","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.535089015961,0.535089015960693,0,49
"40","Navon Task CO2015",-50,16192,18,"congruent",50,"selAttLoc","['j']","Global_I_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.678111195564,0.67811119556427,0,57
"41","Navon Task CO2015",50,16192,18,"congruent",-50,"selAttLoc","['j']","Global_O_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.402867555618,0.402867555618286,0,30
"42","Navon Task CO2015",-50,16192,18,"congruent",50,"selAttLoc","['j']","Global_O_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.420457422733,0.420457422733307,0,22
"43","Navon Task CO2015",50,16192,18,"congruent",50,"selAttLoc","['j']","Global_O_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.508352816105,0.508352816104889,0,19
"44","Navon Task CO2015",-50,16192,18,"congruent",50,"selAttLoc","['j']","Global_O_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.407422363758,0.407422363758087,0,28
"45","Navon Task CO2015",-50,16192,18,"congruent",-50,"selAttLoc","['j']","Global_O_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.462028056383,0.462028056383133,0,98
