"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15436,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.921772897243,0.9217728972435,0,24
"2","Navon Task CO2015",50,15436,18,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.713440060616,0.71344006061554,0,14
"3","Navon Task CO2015",50,15436,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.599769175053,0.599769175052643,0,68
"4","Navon Task CO2015",-50,15436,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.564517378807,0.564517378807068,0,27
"5","Navon Task CO2015",50,15436,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.445351749659,0.445351749658585,0,53
"6","Navon Task CO2015",-50,15436,18,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.687248587608,0.687248587608337,0,94
"7","Navon Task CO2015",50,15436,18,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",1.56527090073,1.56527090072632,0,96
"8","Navon Task CO2015",50,15436,18,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.644238591194,0.644238591194153,0,62
"9","Navon Task CO2015",-50,15436,18,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.559559285641,0.559559285640717,0,40
"10","Navon Task CO2015",50,15436,18,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.592788279057,0.592788279056549,0,57
"11","Navon Task CO2015",-50,15436,18,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",1.0000128746,1.00001287460327,0,11
"12","Navon Task CO2015",50,15436,18,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.708898127079,0.70889812707901,0,82
"13","Navon Task CO2015",50,15436,18,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",1.97629821301,1.97629821300507,0,43
"14","Navon Task CO2015",-50,15436,18,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.624846935272,0.624846935272217,0,16
"15","Navon Task CO2015",50,15436,18,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,0,0,0,"'j'",0.490991801023,0.490991801023483,0,21
"16","Navon Task CO2015",-50,15436,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.580774128437,0.580774128437042,0,36
"17","Navon Task CO2015",50,15436,18,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,0,0,0,NA,-32000,-32000,0,9
"18","Navon Task CO2015",50,15436,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.742948174477,0.742948174476624,0,0
"19","Navon Task CO2015",-50,15436,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.512480795383,0.512480795383453,0,91
"20","Navon Task CO2015",50,15436,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.69586533308,0.695865333080292,0,28
"21","Navon Task CO2015",-50,15436,18,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.622722446918,0.622722446918488,0,55
"22","Navon Task CO2015",50,15436,18,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.623126387596,0.62312638759613,0,90
"23","Navon Task CO2015",50,15436,18,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.666106581688,0.666106581687927,0,12
"24","Navon Task CO2015",-50,15436,18,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",2.22791385651,2.22791385650635,0,75
"25","Navon Task CO2015",50,15436,18,"congruent",50,"selAttLoc","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.560242652893,0.560242652893066,0,61
"26","Navon Task CO2015",50,15436,18,"congruent",50,"selAttLoc","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.57921153307,0.579211533069611,0,72
"27","Navon Task CO2015",-50,15436,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.475614696741,0.475614696741104,0,20
"28","Navon Task CO2015",50,15436,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.598836243153,0.598836243152618,0,15
"29","Navon Task CO2015",-50,15436,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.511093914509,0.51109391450882,0,25
"30","Navon Task CO2015",-50,15436,18,"congruent",50,"selAttLoc","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.639479458332,0.639479458332062,0,37
"31","Navon Task CO2015",50,15436,18,"congruent",-50,"selAttLoc","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.469964027405,0.469964027404785,0,52
"32","Navon Task CO2015",-50,15436,18,"congruent",50,"selAttLoc","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.477930188179,0.477930188179016,0,95
"33","Navon Task CO2015",50,15436,18,"congruent",50,"selAttLoc","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.448155909777,0.448155909776688,0,38
"34","Navon Task CO2015",-50,15436,18,"congruent",50,"selAttLoc","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.543544888496,0.543544888496399,0,80
"35","Navon Task CO2015",-50,15436,18,"congruent",-50,"selAttLoc","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.99800992012,0.998009920120239,0,10
