"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15784,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.690875768661,0.690875768661499,0,3
"2","Navon Task CO2015",50,15784,18,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.699181556702,0.69918155670166,0,26
"3","Navon Task CO2015",50,15784,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",2.20214653015,2.20214653015137,0,51
"4","Navon Task CO2015",-50,15784,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.79445374012,0.794453740119934,0,75
"5","Navon Task CO2015",50,15784,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",1.02991735935,1.02991735935211,0,78
"6","Navon Task CO2015",-50,15784,18,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",1.19404840469,1.1940484046936,0,48
"7","Navon Task CO2015",50,15784,18,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.917011976242,0.917011976242065,0,21
"8","Navon Task CO2015",50,15784,18,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.656045138836,0.656045138835907,0,82
"9","Navon Task CO2015",-50,15784,18,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.919109284878,0.919109284877777,0,24
"10","Navon Task CO2015",50,15784,18,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.755739033222,0.755739033222198,0,91
"11","Navon Task CO2015",-50,15784,18,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.867667078972,0.867667078971863,0,71
"12","Navon Task CO2015",50,15784,18,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",1.62004804611,1.62004804611206,0,32
"13","Navon Task CO2015",50,15784,18,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",2.05625510216,2.05625510215759,0,39
"14","Navon Task CO2015",-50,15784,18,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.834963142872,0.834963142871857,0,89
"15","Navon Task CO2015",50,15784,18,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",1.6199709177,1.61997091770172,0,46
"16","Navon Task CO2015",-50,15784,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",1.24118435383,1.24118435382843,0,27
"17","Navon Task CO2015",50,15784,18,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",1.05378675461,1.05378675460815,0,41
"18","Navon Task CO2015",50,15784,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",1.54866790771,1.54866790771484,0,30
"19","Navon Task CO2015",-50,15784,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.771984040737,0.771984040737152,0,61
"20","Navon Task CO2015",50,15784,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.775613188744,0.775613188743591,0,88
"21","Navon Task CO2015",-50,15784,18,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,0,0,0,NA,-32000,-32000,0,18
"22","Navon Task CO2015",50,15784,18,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.844790816307,0.844790816307068,0,0
"23","Navon Task CO2015",50,15784,18,"congruent",50,"selAttGlob","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.969619512558,0.969619512557983,0,4
"24","Navon Task CO2015",-50,15784,18,"congruent",50,"selAttGlob","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.991957783699,0.991957783699036,0,97
"25","Navon Task CO2015",50,15784,18,"congruent",50,"selAttGlob","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.80017220974,0.800172209739685,0,50
"26","Navon Task CO2015",50,15784,18,"congruent",50,"selAttGlob","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.627026617527,0.627026617527008,0,72
"27","Navon Task CO2015",-50,15784,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.733473241329,0.733473241329193,0,33
"28","Navon Task CO2015",50,15784,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.514620482922,0.5146204829216,0,98
"29","Navon Task CO2015",-50,15784,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.632221698761,0.632221698760986,0,67
"30","Navon Task CO2015",-50,15784,18,"congruent",50,"selAttGlob","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.58091455698,0.580914556980133,0,87
"31","Navon Task CO2015",50,15784,18,"congruent",-50,"selAttGlob","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.619305193424,0.619305193424225,0,29
"32","Navon Task CO2015",-50,15784,18,"congruent",50,"selAttGlob","['j']","Global_E_local_E.png","Vv","up_left",1,0,0,0,"'f'",0.871873915195,0.871873915195465,0,44
"33","Navon Task CO2015",50,15784,18,"congruent",50,"selAttGlob","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.718303859234,0.718303859233856,0,70
"34","Navon Task CO2015",-50,15784,18,"congruent",50,"selAttGlob","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.738899409771,0.738899409770966,0,35
"35","Navon Task CO2015",-50,15784,18,"congruent",-50,"selAttGlob","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.56888961792,0.568889617919922,0,68
"36","Navon Task CO2015",50,15784,18,"congruent",50,"selAttGlob","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.702733516693,0.702733516693115,0,63
"37","Navon Task CO2015",-50,15784,18,"congruent",-50,"selAttGlob","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.726935386658,0.726935386657715,0,37
"38","Navon Task CO2015",50,15784,18,"congruent",-50,"selAttGlob","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.977083384991,0.977083384990692,0,56
"39","Navon Task CO2015",-50,15784,18,"congruent",-50,"selAttGlob","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.79189991951,0.791899919509888,0,59
"40","Navon Task CO2015",-50,15784,18,"congruent",50,"selAttGlob","['j']","Global_I_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.572410166264,0.57241016626358,0,73
"41","Navon Task CO2015",50,15784,18,"congruent",-50,"selAttGlob","['j']","Global_O_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.934638500214,0.934638500213623,0,14
"42","Navon Task CO2015",-50,15784,18,"congruent",50,"selAttGlob","['j']","Global_O_local_E.png","Vv","up_left",1,1,1,0,"'j'",1.25163674355,1.25163674354553,0,90
"43","Navon Task CO2015",50,15784,18,"congruent",50,"selAttGlob","['j']","Global_O_local_I.png","Vv","up_right",1,1,1,0,"'j'",1.73606610298,1.73606610298157,0,16
"44","Navon Task CO2015",-50,15784,18,"congruent",50,"selAttGlob","['j']","Global_O_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.966137051582,0.966137051582336,0,84
"45","Navon Task CO2015",-50,15784,18,"congruent",-50,"selAttGlob","['j']","Global_O_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.804281055927,0.804281055927277,0,69
"46","Navon Task CO2015",50,15784,18,"congruent",-50,"selAttGlob","['j']","Global_U_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.891617953777,0.891617953777313,0,19
"47","Navon Task CO2015",-50,15784,18,"congruent",50,"selAttGlob","['j']","Global_U_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.77672457695,0.776724576950073,0,31
"48","Navon Task CO2015",50,15784,18,"congruent",50,"selAttGlob","['j']","Global_U_local_I.png","Vv","up_right",1,1,1,0,"'j'",1.33934748173,1.3393474817276,0,15
"49","Navon Task CO2015",-50,15784,18,"congruent",50,"selAttGlob","['j']","Global_U_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.611906886101,0.611906886100769,0,77
"50","Navon Task CO2015",-50,15784,18,"congruent",-50,"selAttGlob","['j']","Global_U_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.884460687637,0.884460687637329,0,25
