"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16852,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.559281229973,0.559281229972839,0,47
"2","Navon Task CO2015",50,16852,18,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.464751362801,0.464751362800598,0,8
"3","Navon Task CO2015",50,16852,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.565211951733,0.565211951732635,0,32
"4","Navon Task CO2015",-50,16852,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.716713011265,0.716713011264801,0,49
"5","Navon Task CO2015",50,16852,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.521817862988,0.521817862987518,0,2
"6","Navon Task CO2015",-50,16852,18,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.582285821438,0.582285821437836,0,13
"7","Navon Task CO2015",50,16852,18,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,0,0,0,"'j'",0.414299875498,0.414299875497818,0,26
"8","Navon Task CO2015",50,16852,18,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.635224938393,0.635224938392639,0,60
"9","Navon Task CO2015",-50,16852,18,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.60242664814,0.602426648139954,0,83
"10","Navon Task CO2015",50,16852,18,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.641048371792,0.64104837179184,0,14
"11","Navon Task CO2015",-50,16852,18,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.639572501183,0.639572501182556,0,54
"12","Navon Task CO2015",50,16852,18,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,0,0,0,"'j'",0.632284998894,0.632284998893738,0,55
"13","Navon Task CO2015",50,16852,18,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,0,0,0,"'j'",0.51161968708,0.511619687080383,0,27
"14","Navon Task CO2015",-50,16852,18,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.50878405571,0.508784055709839,0,76
"15","Navon Task CO2015",50,16852,18,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.559192180634,0.559192180633545,0,45
"16","Navon Task CO2015",-50,16852,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.687722027302,0.687722027301788,0,0
"17","Navon Task CO2015",50,16852,18,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,0,0,0,"'j'",0.465108573437,0.465108573436737,0,30
"18","Navon Task CO2015",50,16852,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.627319991589,0.627319991588593,0,48
"19","Navon Task CO2015",-50,16852,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.472839683294,0.472839683294296,0,24
"20","Navon Task CO2015",50,16852,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.692468881607,0.692468881607056,0,84
"21","Navon Task CO2015",-50,16852,18,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.423280447721,0.423280447721481,0,74
"22","Navon Task CO2015",50,16852,18,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.496897727251,0.496897727251053,0,93
"23","Navon Task CO2015",50,16852,18,"congruent",50,"selAttGlob","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.606019079685,0.606019079685211,0,88
"24","Navon Task CO2015",-50,16852,18,"congruent",50,"selAttGlob","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.726930439472,0.726930439472198,0,94
"25","Navon Task CO2015",50,16852,18,"congruent",50,"selAttGlob","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.574044883251,0.57404488325119,0,63
"26","Navon Task CO2015",50,16852,18,"congruent",50,"selAttGlob","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.566127061844,0.566127061843872,0,37
"27","Navon Task CO2015",-50,16852,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_E.png","Vv","left_right",1,0,0,0,"'f'",0.426960587502,0.426960587501526,0,68
"28","Navon Task CO2015",50,16852,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.491931706667,0.491931706666946,0,61
"29","Navon Task CO2015",-50,16852,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.357400864363,0.357400864362717,0,22
"30","Navon Task CO2015",-50,16852,18,"congruent",50,"selAttGlob","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.574457347393,0.574457347393036,0,58
"31","Navon Task CO2015",50,16852,18,"congruent",-50,"selAttGlob","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.458727568388,0.458727568387985,0,90
"32","Navon Task CO2015",-50,16852,18,"congruent",50,"selAttGlob","['j']","Global_E_local_E.png","Vv","up_left",1,0,0,0,"'f'",0.403509378433,0.403509378433228,0,10
"33","Navon Task CO2015",50,16852,18,"congruent",50,"selAttGlob","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.695194602013,0.695194602012634,0,3
"34","Navon Task CO2015",-50,16852,18,"congruent",50,"selAttGlob","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.706783950329,0.706783950328827,0,77
