"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15718,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,0,0,0,"'j'",1.09952640533,1.09952640533447,0,1
"2","Navon Task CO2015",50,15718,18,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,0,0,0,"'j'",0.408117592335,0.408117592334747,0,24
"3","Navon Task CO2015",50,15718,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.450160831213,0.450160831212997,0,25
"4","Navon Task CO2015",-50,15718,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.392630696297,0.392630696296692,0,35
"5","Navon Task CO2015",50,15718,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.489051014185,0.489051014184952,0,85
"6","Navon Task CO2015",-50,15718,18,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.581239044666,0.58123904466629,0,7
"7","Navon Task CO2015",50,15718,18,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.357145160437,0.35714516043663,0,88
"8","Navon Task CO2015",50,15718,18,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,0,0,0,"'j'",0.36283749342,0.362837493419647,0,67
"9","Navon Task CO2015",-50,15718,18,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.515182971954,0.515182971954346,0,33
"10","Navon Task CO2015",50,15718,18,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.785637497902,0.785637497901917,0,69
"11","Navon Task CO2015",-50,15718,18,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.339011102915,0.33901110291481,0,30
"12","Navon Task CO2015",50,15718,18,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.78152102232,0.781521022319794,0,13
"13","Navon Task CO2015",50,15718,18,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.462002366781,0.462002366781235,0,50
"14","Navon Task CO2015",-50,15718,18,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.79170525074,0.791705250740051,0,31
"15","Navon Task CO2015",50,15718,18,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.861446380615,0.861446380615234,0,81
"16","Navon Task CO2015",-50,15718,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.396214127541,0.396214127540588,0,40
"17","Navon Task CO2015",50,15718,18,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.386402368546,0.386402368545532,0,59
"18","Navon Task CO2015",50,15718,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.482023179531,0.482023179531097,0,64
"19","Navon Task CO2015",-50,15718,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.728320240974,0.728320240974426,0,3
"20","Navon Task CO2015",50,15718,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,0,0,0,"'j'",0.39877063036,0.39877063035965,0,37
"21","Navon Task CO2015",-50,15718,18,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.442754238844,0.442754238843918,0,93
"22","Navon Task CO2015",50,15718,18,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.496662527323,0.496662527322769,0,22
"23","Navon Task CO2015",50,15718,18,"congruent",50,"selAttGlob","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.420674532652,0.420674532651901,0,77
