"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16150,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",1.04663562775,1.04663562774658,0,36
"2","Navon Task CO2015",50,16150,19,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.52346265316,0.523462653160095,0,45
"3","Navon Task CO2015",50,16150,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.450287312269,0.450287312269211,0,61
"4","Navon Task CO2015",-50,16150,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",1.46765446663,1.46765446662903,0,26
"5","Navon Task CO2015",50,16150,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.524249255657,0.524249255657196,0,98
"6","Navon Task CO2015",-50,16150,19,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.369268357754,0.369268357753754,0,72
"7","Navon Task CO2015",50,16150,19,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.563228189945,0.563228189945221,0,35
"8","Navon Task CO2015",50,16150,19,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.500609636307,0.500609636306763,0,62
"9","Navon Task CO2015",-50,16150,19,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.463227450848,0.463227450847626,0,64
"10","Navon Task CO2015",50,16150,19,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.563771128654,0.56377112865448,0,1
"11","Navon Task CO2015",-50,16150,19,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.483625531197,0.483625531196594,0,91
"12","Navon Task CO2015",50,16150,19,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.482414156199,0.482414156198502,0,48
"13","Navon Task CO2015",50,16150,19,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",3.70522332191,3.70522332191467,0,3
"14","Navon Task CO2015",-50,16150,19,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.655165493488,0.655165493488312,0,78
"15","Navon Task CO2015",50,16150,19,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.525370597839,0.525370597839355,0,88
"16","Navon Task CO2015",-50,16150,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.52360033989,0.523600339889526,0,12
"17","Navon Task CO2015",50,16150,19,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.551537871361,0.551537871360779,0,90
"18","Navon Task CO2015",50,16150,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.718564987183,0.718564987182617,0,8
"19","Navon Task CO2015",-50,16150,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.555393457413,0.55539345741272,0,23
"20","Navon Task CO2015",50,16150,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.532724916935,0.532724916934967,0,10
"21","Navon Task CO2015",-50,16150,19,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.685279428959,0.685279428958893,0,22
"22","Navon Task CO2015",50,16150,19,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.41276538372,0.412765383720398,0,52
"23","Navon Task CO2015",50,16150,19,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.855803310871,0.855803310871124,0,63
"24","Navon Task CO2015",-50,16150,19,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.493634730577,0.493634730577469,0,54
"25","Navon Task CO2015",50,16150,19,"congruent",50,"selAttLoc","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.512464523315,0.51246452331543,0,18
"26","Navon Task CO2015",50,16150,19,"congruent",50,"selAttLoc","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.479738146067,0.479738146066666,0,6
"27","Navon Task CO2015",-50,16150,19,"congruent",-50,"selAttLoc","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.527015984058,0.52701598405838,0,0
"28","Navon Task CO2015",50,16150,19,"congruent",-50,"selAttLoc","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.422127336264,0.422127336263657,0,37
"29","Navon Task CO2015",-50,16150,19,"congruent",-50,"selAttLoc","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.533207952976,0.533207952976227,0,28
"30","Navon Task CO2015",-50,16150,19,"congruent",50,"selAttLoc","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.664728045464,0.664728045463562,0,16
"31","Navon Task CO2015",50,16150,19,"congruent",-50,"selAttLoc","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.92579638958,0.925796389579773,0,34
"32","Navon Task CO2015",-50,16150,19,"congruent",50,"selAttLoc","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.494476944208,0.494476944208145,0,56
"33","Navon Task CO2015",50,16150,19,"congruent",50,"selAttLoc","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.344591528177,0.344591528177261,0,87
