"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15667,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.796258032322,0.79625803232193,0,94
"2","Navon Task CO2015",50,15667,18,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.590631306171,0.590631306171417,0,21
"3","Navon Task CO2015",50,15667,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.501375555992,0.501375555992126,0,67
"4","Navon Task CO2015",-50,15667,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.606074869633,0.606074869632721,0,34
"5","Navon Task CO2015",50,15667,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.505651950836,0.505651950836182,0,72
"6","Navon Task CO2015",-50,15667,18,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,0,0,0,"'j'",0.744509756565,0.744509756565094,0,64
"7","Navon Task CO2015",50,15667,18,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.548548519611,0.548548519611359,0,19
"8","Navon Task CO2015",50,15667,18,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.50857925415,0.508579254150391,0,43
"9","Navon Task CO2015",-50,15667,18,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.434172511101,0.434172511100769,0,58
"10","Navon Task CO2015",50,15667,18,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.554879128933,0.554879128932953,0,59
"11","Navon Task CO2015",-50,15667,18,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.562404632568,0.562404632568359,0,51
"12","Navon Task CO2015",50,15667,18,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.550273358822,0.550273358821869,0,15
"13","Navon Task CO2015",50,15667,18,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.751516103745,0.751516103744507,0,47
"14","Navon Task CO2015",-50,15667,18,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.514063358307,0.514063358306885,0,56
"15","Navon Task CO2015",50,15667,18,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.596681535244,0.596681535243988,0,11
"16","Navon Task CO2015",-50,15667,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.524507820606,0.524507820606232,0,41
