"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15946,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.612200140953,0.612200140953064,0,30
"2","Navon Task CO2015",50,15946,19,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.632946968079,0.632946968078613,0,38
"3","Navon Task CO2015",50,15946,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",1.50160515308,1.5016051530838,0,59
"4","Navon Task CO2015",-50,15946,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.774368405342,0.774368405342102,0,32
"5","Navon Task CO2015",50,15946,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.529551744461,0.52955174446106,0,4
"6","Navon Task CO2015",-50,15946,19,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",1.01180362701,1.01180362701416,0,60
"7","Navon Task CO2015",50,15946,19,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,0,0,0,"'j'",0.614618957043,0.614618957042694,0,1
"8","Navon Task CO2015",50,15946,19,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.753616034985,0.753616034984589,0,24
"9","Navon Task CO2015",-50,15946,19,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.421878099442,0.421878099441528,0,47
"10","Navon Task CO2015",50,15946,19,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.550467014313,0.550467014312744,0,93
"11","Navon Task CO2015",-50,15946,19,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.492227643728,0.492227643728256,0,44
"12","Navon Task CO2015",50,15946,19,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,0,0,0,"'j'",0.433599948883,0.433599948883057,0,39
"13","Navon Task CO2015",50,15946,19,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.626487791538,0.626487791538239,0,26
"14","Navon Task CO2015",-50,15946,19,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.631876945496,0.631876945495605,0,20
"15","Navon Task CO2015",50,15946,19,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.401711374521,0.401711374521255,0,18
"16","Navon Task CO2015",-50,15946,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.684634804726,0.684634804725647,0,81
"17","Navon Task CO2015",50,15946,19,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.67192107439,0.671921074390411,0,68
"18","Navon Task CO2015",50,15946,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.636288404465,0.636288404464722,0,98
"19","Navon Task CO2015",-50,15946,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.579448461533,0.579448461532593,0,82
"20","Navon Task CO2015",50,15946,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,0,0,0,"'j'",0.608162462711,0.608162462711334,0,90
"21","Navon Task CO2015",-50,15946,19,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.698048710823,0.698048710823059,0,76
"22","Navon Task CO2015",50,15946,19,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.639026045799,0.639026045799255,0,79
"23","Navon Task CO2015",50,15946,19,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.769233226776,0.769233226776123,0,80
"24","Navon Task CO2015",-50,15946,19,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",1.36085414886,1.36085414886475,0,64
"25","Navon Task CO2015",50,15946,19,"congruent",50,"selAttLoc","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.399624288082,0.399624288082123,0,17
"26","Navon Task CO2015",50,15946,19,"congruent",50,"selAttLoc","['j']","Global_A_local_A.png","Vv","up_right",1,0,0,0,"'f'",0.488790482283,0.488790482282639,0,50
"27","Navon Task CO2015",-50,15946,19,"congruent",-50,"selAttLoc","['j']","Global_A_local_E.png","Vv","left_right",1,0,0,0,"'f'",0.446779817343,0.446779817342758,0,36
"28","Navon Task CO2015",50,15946,19,"congruent",-50,"selAttLoc","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.572231531143,0.572231531143188,0,16
"29","Navon Task CO2015",-50,15946,19,"congruent",-50,"selAttLoc","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.514964163303,0.514964163303375,0,45
