"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15526,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.394952446222,0.394952446222305,0,65
"2","Navon Task CO2015",50,15526,19,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.388878077269,0.3888780772686,0,98
"3","Navon Task CO2015",50,15526,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.563916385174,0.563916385173798,0,39
"4","Navon Task CO2015",-50,15526,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.51433545351,0.514335453510284,0,49
"5","Navon Task CO2015",50,15526,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.611813545227,0.611813545227051,0,70
"6","Navon Task CO2015",-50,15526,19,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,0,0,0,"'j'",0.47728267312,0.477282673120499,0,22
"7","Navon Task CO2015",50,15526,19,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.512527823448,0.512527823448181,0,36
"8","Navon Task CO2015",50,15526,19,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.434497475624,0.434497475624084,0,18
"9","Navon Task CO2015",-50,15526,19,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.417159944773,0.41715994477272,0,1
"10","Navon Task CO2015",50,15526,19,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.500350236893,0.5003502368927,0,48
"11","Navon Task CO2015",-50,15526,19,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.875599086285,0.875599086284637,0,64
"12","Navon Task CO2015",50,15526,19,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.516687631607,0.516687631607056,0,23
"13","Navon Task CO2015",50,15526,19,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.516094386578,0.516094386577606,0,93
"14","Navon Task CO2015",-50,15526,19,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.392638981342,0.392638981342316,0,5
"15","Navon Task CO2015",50,15526,19,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,0,0,0,"'j'",0.424684733152,0.42468473315239,0,76
"16","Navon Task CO2015",-50,15526,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.441597163677,0.441597163677216,0,30
"17","Navon Task CO2015",50,15526,19,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.646435976028,0.646435976028442,0,85
"18","Navon Task CO2015",50,15526,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,0,0,0,"'j'",0.351450532675,0.351450532674789,0,60
"19","Navon Task CO2015",-50,15526,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.555459976196,0.555459976196289,0,61
"20","Navon Task CO2015",50,15526,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.439806431532,0.439806431531906,0,35
