"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16714,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.679912149906,0.679912149906158,0,82
"2","Navon Task CO2015",50,16714,18,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.55778247118,0.557782471179962,0,92
"3","Navon Task CO2015",50,16714,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.591342508793,0.591342508792877,0,46
"4","Navon Task CO2015",-50,16714,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.531517207623,0.531517207622528,0,87
"5","Navon Task CO2015",50,16714,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.521809279919,0.521809279918671,0,93
"6","Navon Task CO2015",-50,16714,18,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.595129907131,0.595129907131195,0,80
"7","Navon Task CO2015",50,16714,18,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.39107015729,0.391070157289505,0,15
"8","Navon Task CO2015",50,16714,18,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.48949405551,0.489494055509567,0,24
"9","Navon Task CO2015",-50,16714,18,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.64789557457,0.647895574569702,0,6
"10","Navon Task CO2015",50,16714,18,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,0,0,0,"'j'",0.494596481323,0.494596481323242,0,70
"11","Navon Task CO2015",-50,16714,18,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.501646578312,0.50164657831192,0,52
"12","Navon Task CO2015",50,16714,18,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.480523437262,0.480523437261581,0,43
"13","Navon Task CO2015",50,16714,18,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.426360696554,0.426360696554184,0,1
"14","Navon Task CO2015",-50,16714,18,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.654248774052,0.654248774051666,0,76
"15","Navon Task CO2015",50,16714,18,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.598233997822,0.598233997821808,0,63
"16","Navon Task CO2015",-50,16714,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.607614815235,0.607614815235138,0,64
"17","Navon Task CO2015",50,16714,18,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.737967252731,0.737967252731323,0,97
"18","Navon Task CO2015",50,16714,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.483103781939,0.483103781938553,0,2
