"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16120,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.611011743546,0.611011743545532,0,96
"2","Navon Task CO2015",50,16120,18,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.619810760021,0.61981076002121,0,67
"3","Navon Task CO2015",50,16120,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,0,0,0,"'j'",0.563416361809,0.563416361808777,0,18
"4","Navon Task CO2015",-50,16120,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.595844566822,0.595844566822052,0,69
"5","Navon Task CO2015",50,16120,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.545273244381,0.545273244380951,0,74
"6","Navon Task CO2015",-50,16120,18,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",1.03554320335,1.03554320335388,0,23
"7","Navon Task CO2015",50,16120,18,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.736948549747,0.736948549747467,0,25
"8","Navon Task CO2015",50,16120,18,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,0,0,0,NA,-32000,-32000,0,43
"9","Navon Task CO2015",-50,16120,18,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.99458771944,0.99458771944046,0,10
"10","Navon Task CO2015",50,16120,18,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.53260833025,0.532608330249786,0,73
"11","Navon Task CO2015",-50,16120,18,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,0,0,0,"'j'",0.453056842089,0.453056842088699,0,97
"12","Navon Task CO2015",50,16120,18,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.602587103844,0.602587103843689,0,72
"13","Navon Task CO2015",50,16120,18,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.591012656689,0.59101265668869,0,33
"14","Navon Task CO2015",-50,16120,18,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.638760685921,0.638760685920715,0,49
"15","Navon Task CO2015",50,16120,18,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.491239339113,0.491239339113235,0,40
"16","Navon Task CO2015",-50,16120,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.521417975426,0.52141797542572,0,82
"17","Navon Task CO2015",50,16120,18,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,0,0,0,"'j'",0.391349434853,0.3913494348526,0,80
"18","Navon Task CO2015",50,16120,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.597872376442,0.597872376441956,0,70
"19","Navon Task CO2015",-50,16120,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.490788757801,0.490788757801056,0,84
"20","Navon Task CO2015",50,16120,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.540269851685,0.54026985168457,0,55
"21","Navon Task CO2015",-50,16120,18,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.42360752821,0.423607528209686,0,92
"22","Navon Task CO2015",50,16120,18,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.558774471283,0.558774471282959,0,83
"23","Navon Task CO2015",50,16120,18,"congruent",50,"selAttGlob","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.411036938429,0.411036938428879,0,62
"24","Navon Task CO2015",-50,16120,18,"congruent",50,"selAttGlob","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.523009061813,0.523009061813354,0,29
"25","Navon Task CO2015",50,16120,18,"congruent",50,"selAttGlob","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.47948217392,0.479482173919678,0,50
"26","Navon Task CO2015",50,16120,18,"congruent",50,"selAttGlob","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.506387591362,0.506387591362,0,1
"27","Navon Task CO2015",-50,16120,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.426940023899,0.426940023899078,0,90
"28","Navon Task CO2015",50,16120,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.704357087612,0.704357087612152,0,30
"29","Navon Task CO2015",-50,16120,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.603609740734,0.6036097407341,0,58
"30","Navon Task CO2015",-50,16120,18,"congruent",50,"selAttGlob","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.583429276943,0.583429276943207,0,46
"31","Navon Task CO2015",50,16120,18,"congruent",-50,"selAttGlob","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.626043796539,0.626043796539307,0,47
"32","Navon Task CO2015",-50,16120,18,"congruent",50,"selAttGlob","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.517682552338,0.517682552337646,0,61
"33","Navon Task CO2015",50,16120,18,"congruent",50,"selAttGlob","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.597129464149,0.597129464149475,0,36
"34","Navon Task CO2015",-50,16120,18,"congruent",50,"selAttGlob","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.632786273956,0.632786273956299,0,20
"35","Navon Task CO2015",-50,16120,18,"congruent",-50,"selAttGlob","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.991148293018,0.991148293018341,0,37
