"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16090,20,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.63049185276,0.630491852760315,0,43
"2","Navon Task CO2015",50,16090,20,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.521827101707,0.521827101707458,0,26
"3","Navon Task CO2015",50,16090,20,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.4990260005,0.499026000499725,0,23
"4","Navon Task CO2015",-50,16090,20,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.446253925562,0.446253925561905,0,54
"5","Navon Task CO2015",50,16090,20,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.551035284996,0.551035284996033,0,74
"6","Navon Task CO2015",-50,16090,20,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.552209615707,0.552209615707397,0,20
"7","Navon Task CO2015",50,16090,20,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.401390016079,0.401390016078949,0,48
"8","Navon Task CO2015",50,16090,20,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",1.37662267685,1.37662267684937,0,82
"9","Navon Task CO2015",-50,16090,20,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.44624632597,0.446246325969696,0,53
"10","Navon Task CO2015",50,16090,20,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.505036473274,0.505036473274231,0,41
"11","Navon Task CO2015",-50,16090,20,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.313926309347,0.313926309347153,0,96
"12","Navon Task CO2015",50,16090,20,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.509146988392,0.509146988391876,0,77
"13","Navon Task CO2015",50,16090,20,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.494755595922,0.49475559592247,0,66
"14","Navon Task CO2015",-50,16090,20,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.326294571161,0.32629457116127,0,88
"15","Navon Task CO2015",50,16090,20,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.474538117647,0.474538117647171,0,95
"16","Navon Task CO2015",-50,16090,20,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.809455931187,0.809455931186676,0,34
"17","Navon Task CO2015",50,16090,20,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.404545068741,0.404545068740845,0,28
"18","Navon Task CO2015",50,16090,20,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.694018900394,0.69401890039444,0,15
"19","Navon Task CO2015",-50,16090,20,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.479922235012,0.479922235012054,0,45
"20","Navon Task CO2015",50,16090,20,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.519173979759,0.519173979759216,0,27
"21","Navon Task CO2015",-50,16090,20,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.534673392773,0.534673392772675,0,64
"22","Navon Task CO2015",50,16090,20,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.53646415472,0.536464154720306,0,76
"23","Navon Task CO2015",50,16090,20,"congruent",50,"selAttGlob","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.831193983555,0.83119398355484,0,44
"24","Navon Task CO2015",-50,16090,20,"congruent",50,"selAttGlob","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.398200184107,0.398200184106827,0,19
"25","Navon Task CO2015",50,16090,20,"congruent",50,"selAttGlob","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.593636393547,0.593636393547058,0,38
"26","Navon Task CO2015",50,16090,20,"congruent",50,"selAttGlob","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.41848552227,0.418485522270203,0,60
"27","Navon Task CO2015",-50,16090,20,"congruent",-50,"selAttGlob","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.396226733923,0.396226733922958,0,87
"28","Navon Task CO2015",50,16090,20,"congruent",-50,"selAttGlob","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.57770293951,0.577702939510345,0,7
"29","Navon Task CO2015",-50,16090,20,"congruent",-50,"selAttGlob","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.508501410484,0.508501410484314,0,94
"30","Navon Task CO2015",-50,16090,20,"congruent",50,"selAttGlob","['j']","Global_A_local_U.png","Vv","up_left",1,0,0,0,"'f'",0.446304261684,0.446304261684418,0,55
"31","Navon Task CO2015",50,16090,20,"congruent",-50,"selAttGlob","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.505495369434,0.505495369434357,0,70
"32","Navon Task CO2015",-50,16090,20,"congruent",50,"selAttGlob","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.561968743801,0.561968743801117,0,98
"33","Navon Task CO2015",50,16090,20,"congruent",50,"selAttGlob","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.48633363843,0.486333638429642,0,90
"34","Navon Task CO2015",-50,16090,20,"congruent",50,"selAttGlob","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.492143839598,0.492143839597702,0,68
"35","Navon Task CO2015",-50,16090,20,"congruent",-50,"selAttGlob","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.674010694027,0.674010694026947,0,47
"36","Navon Task CO2015",50,16090,20,"congruent",50,"selAttGlob","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.566614568233,0.56661456823349,0,46
"37","Navon Task CO2015",-50,16090,20,"congruent",-50,"selAttGlob","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.575108706951,0.575108706951141,0,59
"38","Navon Task CO2015",50,16090,20,"congruent",-50,"selAttGlob","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.407948732376,0.407948732376099,0,97
"39","Navon Task CO2015",-50,16090,20,"congruent",-50,"selAttGlob","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.581462800503,0.581462800502777,0,51
"40","Navon Task CO2015",-50,16090,20,"congruent",50,"selAttGlob","['j']","Global_I_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.77138710022,0.771387100219727,0,65
"41","Navon Task CO2015",50,16090,20,"congruent",-50,"selAttGlob","['j']","Global_O_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.454332590103,0.454332590103149,0,56
"42","Navon Task CO2015",-50,16090,20,"congruent",50,"selAttGlob","['j']","Global_O_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.462019920349,0.462019920349121,0,99
"43","Navon Task CO2015",50,16090,20,"congruent",50,"selAttGlob","['j']","Global_O_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.438204437494,0.438204437494278,0,2
"44","Navon Task CO2015",-50,16090,20,"congruent",50,"selAttGlob","['j']","Global_O_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.491835266352,0.4918352663517,0,10
