"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16891,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.515675008297,0.515675008296967,0,87
"2","Navon Task CO2015",50,16891,18,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.446519941092,0.446519941091537,0,47
"3","Navon Task CO2015",50,16891,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,0,0,0,"'j'",0.350031077862,0.350031077861786,0,28
"4","Navon Task CO2015",-50,16891,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.363103240728,0.363103240728378,0,21
"5","Navon Task CO2015",50,16891,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.666553676128,0.666553676128387,0,94
"6","Navon Task CO2015",-50,16891,18,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.616805374622,0.616805374622345,0,79
"7","Navon Task CO2015",50,16891,18,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.565263390541,0.565263390541077,0,72
"8","Navon Task CO2015",50,16891,18,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.488833814859,0.48883381485939,0,34
"9","Navon Task CO2015",-50,16891,18,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.747745275497,0.747745275497437,0,66
"10","Navon Task CO2015",50,16891,18,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.436459183693,0.436459183692932,0,91
"11","Navon Task CO2015",-50,16891,18,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.34862869978,0.34862869977951,0,97
"12","Navon Task CO2015",50,16891,18,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.791823387146,0.791823387145996,0,67
"13","Navon Task CO2015",50,16891,18,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.456196993589,0.456196993589401,0,12
"14","Navon Task CO2015",-50,16891,18,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.705170512199,0.705170512199402,0,24
"15","Navon Task CO2015",50,16891,18,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.372917354107,0.372917354106903,0,36
"16","Navon Task CO2015",-50,16891,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.523598372936,0.523598372936249,0,15
"17","Navon Task CO2015",50,16891,18,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.634509801865,0.634509801864624,0,0
"18","Navon Task CO2015",50,16891,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.457036912441,0.457036912441254,0,89
"19","Navon Task CO2015",-50,16891,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.365366071463,0.365366071462631,0,76
"20","Navon Task CO2015",50,16891,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.783265650272,0.783265650272369,0,25
"21","Navon Task CO2015",-50,16891,18,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,0,0,0,"'j'",0.46258226037,0.462582260370255,0,48
"22","Navon Task CO2015",50,16891,18,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.725679397583,0.725679397583008,0,64
"23","Navon Task CO2015",50,16891,18,"congruent",50,"selAttGlob","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.545459985733,0.545459985733032,0,10
"24","Navon Task CO2015",-50,16891,18,"congruent",50,"selAttGlob","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.418180018663,0.418180018663406,0,80
"25","Navon Task CO2015",50,16891,18,"congruent",50,"selAttGlob","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.473139941692,0.473139941692352,0,45
"26","Navon Task CO2015",50,16891,18,"congruent",50,"selAttGlob","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.37577444315,0.375774443149567,0,20
"27","Navon Task CO2015",-50,16891,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.35200124979,0.352001249790192,0,74
"28","Navon Task CO2015",50,16891,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.464669972658,0.464669972658157,0,98
"29","Navon Task CO2015",-50,16891,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.457054466009,0.45705446600914,0,88
"30","Navon Task CO2015",-50,16891,18,"congruent",50,"selAttGlob","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.414003640413,0.414003640413284,0,53
"31","Navon Task CO2015",50,16891,18,"congruent",-50,"selAttGlob","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.589049816132,0.589049816131592,0,19
"32","Navon Task CO2015",-50,16891,18,"congruent",50,"selAttGlob","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.5234593153,0.523459315299988,0,81
