"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,46546,40,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",1.13963210583,1.13963210582733,0,13
"2","Navon Task CO2015",50,46546,40,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.770113527775,0.770113527774811,0,82
"3","Navon Task CO2015",50,46546,40,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.614016056061,0.614016056060791,0,99
"4","Navon Task CO2015",-50,46546,40,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.644936919212,0.644936919212341,0,87
"5","Navon Task CO2015",50,46546,40,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.572005748749,0.572005748748779,0,24
"6","Navon Task CO2015",-50,46546,40,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.681341648102,0.681341648101807,0,7
"7","Navon Task CO2015",50,46546,40,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.527834117413,0.527834117412567,0,55
"8","Navon Task CO2015",50,46546,40,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.579486548901,0.579486548900604,0,27
"9","Navon Task CO2015",-50,46546,40,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.607906222343,0.607906222343445,0,20
"10","Navon Task CO2015",50,46546,40,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.527206420898,0.527206420898438,0,95
"11","Navon Task CO2015",-50,46546,40,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.802847325802,0.802847325801849,0,47
"12","Navon Task CO2015",50,46546,40,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",1.06654822826,1.06654822826385,0,4
"13","Navon Task CO2015",50,46546,40,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",1.80367004871,1.80367004871368,0,0
"14","Navon Task CO2015",-50,46546,40,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",1.29397845268,1.2939784526825,0,40
"15","Navon Task CO2015",50,46546,40,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.58794271946,0.587942719459534,0,77
"16","Navon Task CO2015",-50,46546,40,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.64566463232,0.645664632320404,0,88
"17","Navon Task CO2015",50,46546,40,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.5722245574,0.57222455739975,0,67
"18","Navon Task CO2015",50,46546,40,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.703922867775,0.703922867774963,0,39
"19","Navon Task CO2015",-50,46546,40,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.59103757143,0.591037571430206,0,71
"20","Navon Task CO2015",50,46546,40,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.673420786858,0.673420786857605,0,61
"21","Navon Task CO2015",-50,46546,40,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,0,0,0,"'j'",0.680059731007,0.680059731006622,0,8
"22","Navon Task CO2015",50,46546,40,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,0,0,0,"'j'",0.831195116043,0.831195116043091,0,19
"23","Navon Task CO2015",50,46546,40,"congruent",50,"selAttGlob","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.606982827187,0.606982827186584,0,49
"24","Navon Task CO2015",-50,46546,40,"congruent",50,"selAttGlob","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.440442800522,0.440442800521851,0,16
"25","Navon Task CO2015",50,46546,40,"congruent",50,"selAttGlob","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.576716840267,0.576716840267181,0,62
"26","Navon Task CO2015",50,46546,40,"congruent",50,"selAttGlob","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.510351717472,0.510351717472076,0,89
"27","Navon Task CO2015",-50,46546,40,"congruent",-50,"selAttGlob","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.748332500458,0.748332500457764,0,90
"28","Navon Task CO2015",50,46546,40,"congruent",-50,"selAttGlob","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.990843296051,0.990843296051025,0,45
"29","Navon Task CO2015",-50,46546,40,"congruent",-50,"selAttGlob","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.524441659451,0.524441659450531,0,92
"30","Navon Task CO2015",-50,46546,40,"congruent",50,"selAttGlob","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.654379010201,0.6543790102005,0,34
"31","Navon Task CO2015",50,46546,40,"congruent",-50,"selAttGlob","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.925151884556,0.925151884555817,0,3
"32","Navon Task CO2015",-50,46546,40,"congruent",50,"selAttGlob","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.726213753223,0.726213753223419,0,85
"33","Navon Task CO2015",50,46546,40,"congruent",50,"selAttGlob","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.560389816761,0.560389816761017,0,91
"34","Navon Task CO2015",-50,46546,40,"congruent",50,"selAttGlob","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.607309281826,0.607309281826019,0,6
"35","Navon Task CO2015",-50,46546,40,"congruent",-50,"selAttGlob","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.457360774279,0.457360774278641,0,60
"36","Navon Task CO2015",50,46546,40,"congruent",50,"selAttGlob","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.822168529034,0.822168529033661,0,28
"37","Navon Task CO2015",-50,46546,40,"congruent",-50,"selAttGlob","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.576639711857,0.576639711856842,0,23
"38","Navon Task CO2015",50,46546,40,"congruent",-50,"selAttGlob","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.537698984146,0.537698984146118,0,33
"39","Navon Task CO2015",-50,46546,40,"congruent",-50,"selAttGlob","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.944478034973,0.944478034973145,0,75
"40","Navon Task CO2015",-50,46546,40,"congruent",50,"selAttGlob","['j']","Global_I_local_U.png","Vv","up_left",1,1,1,0,"'j'",1.22351503372,1.22351503372192,0,11
"41","Navon Task CO2015",50,46546,40,"congruent",-50,"selAttGlob","['j']","Global_O_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.565162539482,0.565162539482117,0,74
"42","Navon Task CO2015",-50,46546,40,"congruent",50,"selAttGlob","['j']","Global_O_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.590987920761,0.590987920761108,0,32
"43","Navon Task CO2015",50,46546,40,"congruent",50,"selAttGlob","['j']","Global_O_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.44369456172,0.443694561719894,0,51
"44","Navon Task CO2015",-50,46546,40,"congruent",50,"selAttGlob","['j']","Global_O_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.646997869015,0.64699786901474,0,70
