"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15331,20,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.530165314674,0.530165314674377,0,64
"2","Navon Task CO2015",50,15331,20,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.612603962421,0.612603962421417,0,35
"3","Navon Task CO2015",50,15331,20,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.592314898968,0.592314898967743,0,25
"4","Navon Task CO2015",-50,15331,20,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.550364732742,0.55036473274231,0,49
"5","Navon Task CO2015",50,15331,20,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.524500787258,0.524500787258148,0,30
"6","Navon Task CO2015",-50,15331,20,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.437897950411,0.437897950410843,0,77
"7","Navon Task CO2015",50,15331,20,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.523110985756,0.52311098575592,0,51
"8","Navon Task CO2015",50,15331,20,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.668021261692,0.668021261692047,0,16
"9","Navon Task CO2015",-50,15331,20,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",1.00806283951,1.00806283950806,0,60
"10","Navon Task CO2015",50,15331,20,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.545164346695,0.545164346694946,0,97
"11","Navon Task CO2015",-50,15331,20,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.702998816967,0.70299881696701,0,68
"12","Navon Task CO2015",50,15331,20,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.721782267094,0.721782267093658,0,9
"13","Navon Task CO2015",50,15331,20,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.610361993313,0.610361993312836,0,91
