"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16117,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.589244186878,0.589244186878204,0,10
"2","Navon Task CO2015",50,16117,18,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.49576446414,0.495764464139938,0,65
"3","Navon Task CO2015",50,16117,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.584800541401,0.584800541400909,0,76
"4","Navon Task CO2015",-50,16117,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.609737336636,0.60973733663559,0,45
"5","Navon Task CO2015",50,16117,18,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.503417432308,0.503417432308197,0,17
"6","Navon Task CO2015",-50,16117,18,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.671559512615,0.671559512615204,0,0
"7","Navon Task CO2015",50,16117,18,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,0,0,0,"'j'",0.447919011116,0.447919011116028,0,11
"8","Navon Task CO2015",50,16117,18,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,0,0,0,"'j'",0.489456951618,0.489456951618195,0,95
"9","Navon Task CO2015",-50,16117,18,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,0,0,0,"'j'",0.574307620525,0.57430762052536,0,44
"10","Navon Task CO2015",50,16117,18,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.523130297661,0.523130297660828,0,84
"11","Navon Task CO2015",-50,16117,18,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.686020314693,0.686020314693451,0,73
"12","Navon Task CO2015",50,16117,18,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.49339863658,0.493398636579514,0,34
"13","Navon Task CO2015",50,16117,18,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.53274255991,0.532742559909821,0,94
"14","Navon Task CO2015",-50,16117,18,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.683787882328,0.683787882328033,0,46
"15","Navon Task CO2015",50,16117,18,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.615984261036,0.615984261035919,0,12
"16","Navon Task CO2015",-50,16117,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.467134922743,0.467134922742844,0,27
"17","Navon Task CO2015",50,16117,18,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.522510886192,0.522510886192322,0,87
"18","Navon Task CO2015",50,16117,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.519522309303,0.519522309303284,0,39
"19","Navon Task CO2015",-50,16117,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.678759932518,0.678759932518005,0,15
"20","Navon Task CO2015",50,16117,18,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.732334554195,0.732334554195404,0,3
"21","Navon Task CO2015",-50,16117,18,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.490039616823,0.490039616823196,0,53
"22","Navon Task CO2015",50,16117,18,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.588884294033,0.588884294033051,0,40
"23","Navon Task CO2015",50,16117,18,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.958431601524,0.958431601524353,0,24
"24","Navon Task CO2015",-50,16117,18,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.717633426189,0.717633426189423,0,82
"25","Navon Task CO2015",50,16117,18,"congruent",50,"selAttLoc","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.617328107357,0.617328107357025,0,13
"26","Navon Task CO2015",50,16117,18,"congruent",50,"selAttLoc","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.601005733013,0.601005733013153,0,4
"27","Navon Task CO2015",-50,16117,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.433772444725,0.433772444725037,0,86
"28","Navon Task CO2015",50,16117,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.444058746099,0.444058746099472,0,35
"29","Navon Task CO2015",-50,16117,18,"congruent",-50,"selAttLoc","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.512355983257,0.512355983257294,0,63
"30","Navon Task CO2015",-50,16117,18,"congruent",50,"selAttLoc","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.633859694004,0.633859694004059,0,30
"31","Navon Task CO2015",50,16117,18,"congruent",-50,"selAttLoc","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.551104307175,0.551104307174683,0,26
