"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15898,NA,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.663266956806,0.663266956806183,0,56
"2","Navon Task CO2015",50,15898,NA,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.619647204876,0.619647204875946,0,86
"3","Navon Task CO2015",50,15898,NA,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.575325548649,0.575325548648834,0,38
"4","Navon Task CO2015",-50,15898,NA,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.583027124405,0.583027124404907,0,69
"5","Navon Task CO2015",50,15898,NA,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.494581788778,0.494581788778305,0,95
"6","Navon Task CO2015",-50,15898,NA,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.938412666321,0.938412666320801,0,31
"7","Navon Task CO2015",50,15898,NA,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,0,0,0,"'j'",0.376967012882,0.376967012882233,0,6
"8","Navon Task CO2015",50,15898,NA,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.486010849476,0.486010849475861,0,59
"9","Navon Task CO2015",-50,15898,NA,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.513192296028,0.513192296028137,0,94
"10","Navon Task CO2015",50,15898,NA,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.384842395782,0.384842395782471,0,44
"11","Navon Task CO2015",-50,15898,NA,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,0,0,0,"'j'",0.564976453781,0.564976453781128,0,67
"12","Navon Task CO2015",50,15898,NA,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.610966682434,0.610966682434082,0,28
"13","Navon Task CO2015",50,15898,NA,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.579094707966,0.579094707965851,0,11
"14","Navon Task CO2015",-50,15898,NA,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.634686768055,0.634686768054962,0,39
"15","Navon Task CO2015",50,15898,NA,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.487919777632,0.48791977763176,0,36
"16","Navon Task CO2015",-50,15898,NA,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,0,0,0,"'j'",0.610353827477,0.610353827476501,0,89
"17","Navon Task CO2015",50,15898,NA,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.558299183846,0.55829918384552,0,88
"18","Navon Task CO2015",50,15898,NA,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.582066357136,0.582066357135773,0,80
"19","Navon Task CO2015",-50,15898,NA,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.477917969227,0.477917969226837,0,15
"20","Navon Task CO2015",50,15898,NA,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.363682717085,0.363682717084885,0,49
"21","Navon Task CO2015",-50,15898,NA,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.560809314251,0.560809314250946,0,22
"22","Navon Task CO2015",50,15898,NA,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.468151569366,0.468151569366455,0,2
"23","Navon Task CO2015",50,15898,NA,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.451818138361,0.451818138360977,0,72
"24","Navon Task CO2015",-50,15898,NA,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,0,0,0,"'j'",0.469661533833,0.46966153383255,0,8
"25","Navon Task CO2015",50,15898,NA,"congruent",50,"selAttLoc","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.60252982378,0.60252982378006,0,34
"26","Navon Task CO2015",50,15898,NA,"congruent",50,"selAttLoc","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.413808256388,0.413808256387711,0,12
"27","Navon Task CO2015",-50,15898,NA,"congruent",-50,"selAttLoc","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.564554691315,0.564554691314697,0,35
"28","Navon Task CO2015",50,15898,NA,"congruent",-50,"selAttLoc","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.592696487904,0.592696487903595,0,81
"29","Navon Task CO2015",-50,15898,NA,"congruent",-50,"selAttLoc","['j']","Global_A_local_O.png","Vv","left_right",1,0,0,0,"'f'",0.827271521091,0.827271521091461,0,98
"30","Navon Task CO2015",-50,15898,NA,"congruent",50,"selAttLoc","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.47156020999,0.471560209989548,0,25
"31","Navon Task CO2015",50,15898,NA,"congruent",-50,"selAttLoc","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.528534173965,0.528534173965454,0,53
"32","Navon Task CO2015",-50,15898,NA,"congruent",50,"selAttLoc","['j']","Global_E_local_E.png","Vv","up_left",1,0,0,0,"'f'",0.414176076651,0.41417607665062,0,24
"33","Navon Task CO2015",50,15898,NA,"congruent",50,"selAttLoc","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.520691871643,0.520691871643066,0,58
"34","Navon Task CO2015",-50,15898,NA,"congruent",50,"selAttLoc","['j']","Global_E_local_O.png","Vv","up_left",1,0,0,0,NA,-32000,-32000,0,51
"35","Navon Task CO2015",-50,15898,NA,"congruent",-50,"selAttLoc","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.614598751068,0.614598751068115,0,77
"36","Navon Task CO2015",50,15898,NA,"congruent",50,"selAttLoc","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.663996934891,0.663996934890747,0,78
"37","Navon Task CO2015",-50,15898,NA,"congruent",-50,"selAttLoc","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.459528654814,0.459528654813766,0,3
"38","Navon Task CO2015",50,15898,NA,"congruent",-50,"selAttLoc","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.541252315044,0.541252315044403,0,96
"39","Navon Task CO2015",-50,15898,NA,"congruent",-50,"selAttLoc","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.863909184933,0.863909184932709,0,55
"40","Navon Task CO2015",-50,15898,NA,"congruent",50,"selAttLoc","['j']","Global_I_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.432247251272,0.432247251272202,0,5
