"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15751,20,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.440138876438,0.440138876438141,0,76
"2","Navon Task CO2015",50,15751,20,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.488192588091,0.488192588090897,0,62
"3","Navon Task CO2015",50,15751,20,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.41982614994,0.419826149940491,0,86
"4","Navon Task CO2015",-50,15751,20,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.411515325308,0.411515325307846,0,15
"5","Navon Task CO2015",50,15751,20,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",1.27879202366,1.27879202365875,0,28
"6","Navon Task CO2015",-50,15751,20,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.462985306978,0.462985306978226,0,81
"7","Navon Task CO2015",50,15751,20,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.627030730247,0.627030730247498,0,99
"8","Navon Task CO2015",50,15751,20,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.527100503445,0.527100503444672,0,52
"9","Navon Task CO2015",-50,15751,20,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.597240149975,0.597240149974823,0,27
"10","Navon Task CO2015",50,15751,20,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.440226614475,0.44022661447525,0,65
"11","Navon Task CO2015",-50,15751,20,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.511314451694,0.511314451694489,0,91
"12","Navon Task CO2015",50,15751,20,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.464762479067,0.464762479066849,0,59
"13","Navon Task CO2015",50,15751,20,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.457299530506,0.457299530506134,0,39
"14","Navon Task CO2015",-50,15751,20,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.531373262405,0.531373262405396,0,75
"15","Navon Task CO2015",50,15751,20,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.40723028779,0.407230287790298,0,38
"16","Navon Task CO2015",-50,15751,20,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,0,0,0,"'j'",0.516181826591,0.516181826591492,0,8
"17","Navon Task CO2015",50,15751,20,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.553915441036,0.553915441036224,0,72
"18","Navon Task CO2015",50,15751,20,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.444740414619,0.444740414619446,0,93
"19","Navon Task CO2015",-50,15751,20,"congruent",-50,"selAttLoc","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.475799024105,0.475799024105072,0,5
"20","Navon Task CO2015",50,15751,20,"congruent",-50,"selAttLoc","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.562402367592,0.562402367591858,0,35
"21","Navon Task CO2015",-50,15751,20,"congruent",50,"selAttLoc","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.748488724232,0.74848872423172,0,22
"22","Navon Task CO2015",50,15751,20,"congruent",-50,"selAttLoc","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.63746535778,0.637465357780457,0,94
"23","Navon Task CO2015",50,15751,20,"congruent",50,"selAttLoc","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.737863779068,0.737863779067993,0,70
"24","Navon Task CO2015",-50,15751,20,"congruent",50,"selAttLoc","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.489094078541,0.489094078540802,0,54
"25","Navon Task CO2015",50,15751,20,"congruent",50,"selAttLoc","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.489687681198,0.48968768119812,0,33
"26","Navon Task CO2015",50,15751,20,"congruent",50,"selAttLoc","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.426032692194,0.426032692193985,0,41
"27","Navon Task CO2015",-50,15751,20,"congruent",-50,"selAttLoc","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.532844543457,0.532844543457031,0,78
"28","Navon Task CO2015",50,15751,20,"congruent",-50,"selAttLoc","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.51032191515,0.510321915149689,0,49
"29","Navon Task CO2015",-50,15751,20,"congruent",-50,"selAttLoc","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.399306148291,0.399306148290634,0,57
"30","Navon Task CO2015",-50,15751,20,"congruent",50,"selAttLoc","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.552763998508,0.552763998508453,0,77
"31","Navon Task CO2015",50,15751,20,"congruent",-50,"selAttLoc","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.377445310354,0.377445310354233,0,44
"32","Navon Task CO2015",-50,15751,20,"congruent",50,"selAttLoc","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.387613773346,0.387613773345947,0,31
"33","Navon Task CO2015",50,15751,20,"congruent",50,"selAttLoc","['j']","Global_E_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.456210643053,0.456210643053055,0,64
"34","Navon Task CO2015",-50,15751,20,"congruent",50,"selAttLoc","['j']","Global_E_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.465777873993,0.46577787399292,0,20
"35","Navon Task CO2015",-50,15751,20,"congruent",-50,"selAttLoc","['j']","Global_E_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.434631228447,0.43463122844696,0,74
"36","Navon Task CO2015",50,15751,20,"congruent",50,"selAttLoc","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.576200008392,0.576200008392334,0,30
