"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15523,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.540011525154,0.540011525154114,0,3
"2","Navon Task CO2015",50,15523,18,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.504330575466,0.504330575466156,0,16
"3","Navon Task CO2015",50,15523,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.582772731781,0.582772731781006,0,54
"4","Navon Task CO2015",-50,15523,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.461763650179,0.461763650178909,0,20
"5","Navon Task CO2015",50,15523,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.52634203434,0.526342034339905,0,64
"6","Navon Task CO2015",-50,15523,18,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.489061653614,0.489061653614044,0,18
"7","Navon Task CO2015",50,15523,18,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.46384575963,0.463845759630203,0,45
"8","Navon Task CO2015",50,15523,18,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,0,0,0,"'j'",0.373813152313,0.373813152313232,0,21
"9","Navon Task CO2015",-50,15523,18,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.520146727562,0.520146727561951,0,80
"10","Navon Task CO2015",50,15523,18,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.585419297218,0.585419297218323,0,55
"11","Navon Task CO2015",-50,15523,18,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.531796693802,0.53179669380188,0,43
"12","Navon Task CO2015",50,15523,18,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.481454342604,0.481454342603683,0,57
"13","Navon Task CO2015",50,15523,18,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.564468920231,0.564468920230865,0,40
"14","Navon Task CO2015",-50,15523,18,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.42617803812,0.42617803812027,0,82
"15","Navon Task CO2015",50,15523,18,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.624686777592,0.624686777591705,0,4
"16","Navon Task CO2015",-50,15523,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.508220613003,0.508220613002777,0,11
"17","Navon Task CO2015",50,15523,18,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.517478644848,0.51747864484787,0,33
"18","Navon Task CO2015",50,15523,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.549879014492,0.549879014492035,0,95
"19","Navon Task CO2015",-50,15523,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.64991158247,0.64991158246994,0,96
"20","Navon Task CO2015",50,15523,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.461660385132,0.461660385131836,0,86
"21","Navon Task CO2015",-50,15523,18,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.45452517271,0.454525172710419,0,71
"22","Navon Task CO2015",50,15523,18,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.502664923668,0.502664923667908,0,51
"23","Navon Task CO2015",50,15523,18,"congruent",50,"selAttGlob","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.529151141644,0.529151141643524,0,22
"24","Navon Task CO2015",-50,15523,18,"congruent",50,"selAttGlob","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.479647696018,0.479647696018219,0,63
"25","Navon Task CO2015",50,15523,18,"congruent",50,"selAttGlob","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.545818805695,0.54581880569458,0,24
"26","Navon Task CO2015",50,15523,18,"congruent",50,"selAttGlob","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.481947958469,0.481947958469391,0,97
"27","Navon Task CO2015",-50,15523,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.536206543446,0.536206543445587,0,58
"28","Navon Task CO2015",50,15523,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.502635121346,0.50263512134552,0,72
"29","Navon Task CO2015",-50,15523,18,"congruent",-50,"selAttGlob","['j']","Global_A_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.538044631481,0.538044631481171,0,5
"30","Navon Task CO2015",-50,15523,18,"congruent",50,"selAttGlob","['j']","Global_A_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.445227086544,0.445227086544037,0,94
"31","Navon Task CO2015",50,15523,18,"congruent",-50,"selAttGlob","['j']","Global_E_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.590748548508,0.59074854850769,0,6
"32","Navon Task CO2015",-50,15523,18,"congruent",50,"selAttGlob","['j']","Global_E_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.615329444408,0.615329444408417,0,26
