"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,15586,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.480943828821,0.480943828821182,0,64
"2","Navon Task CO2015",50,15586,19,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.480847835541,0.480847835540771,0,83
"3","Navon Task CO2015",50,15586,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.461703956127,0.461703956127167,0,2
"4","Navon Task CO2015",-50,15586,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.410944253206,0.410944253206253,0,41
"5","Navon Task CO2015",50,15586,19,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.615958511829,0.615958511829376,0,76
"6","Navon Task CO2015",-50,15586,19,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.421774417162,0.421774417161942,0,47
"7","Navon Task CO2015",50,15586,19,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.882735788822,0.882735788822174,0,59
"8","Navon Task CO2015",50,15586,19,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.461935371161,0.461935371160507,0,9
"9","Navon Task CO2015",-50,15586,19,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.448328882456,0.448328882455826,0,44
"10","Navon Task CO2015",50,15586,19,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.536119937897,0.536119937896729,0,80
"11","Navon Task CO2015",-50,15586,19,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.433371305466,0.433371305465698,0,96
"12","Navon Task CO2015",50,15586,19,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.763648331165,0.763648331165314,0,66
"13","Navon Task CO2015",50,15586,19,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.516705274582,0.516705274581909,0,78
"14","Navon Task CO2015",-50,15586,19,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.525423526764,0.525423526763916,0,15
"15","Navon Task CO2015",50,15586,19,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.656911015511,0.656911015510559,0,63
"16","Navon Task CO2015",-50,15586,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.55973058939,0.559730589389801,0,88
"17","Navon Task CO2015",50,15586,19,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.433858990669,0.43385899066925,0,51
"18","Navon Task CO2015",50,15586,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.538486778736,0.538486778736115,0,71
"19","Navon Task CO2015",-50,15586,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.92766970396,0.927669703960419,0,24
"20","Navon Task CO2015",50,15586,19,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.505425810814,0.505425810813904,0,57
