"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16468,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,0,0,0,"'j'",0.419183135033,0.419183135032654,0,31
"2","Navon Task CO2015",50,16468,19,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.502353072166,0.502353072166443,0,58
"3","Navon Task CO2015",50,16468,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.672572374344,0.672572374343872,0,2
"4","Navon Task CO2015",-50,16468,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.609452605247,0.609452605247498,0,80
"5","Navon Task CO2015",50,16468,19,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.573215544224,0.573215544223785,0,33
"6","Navon Task CO2015",-50,16468,19,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.558904767036,0.558904767036438,0,19
"7","Navon Task CO2015",50,16468,19,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.507719993591,0.507719993591309,0,93
"8","Navon Task CO2015",50,16468,19,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.561437129974,0.561437129974365,0,78
"9","Navon Task CO2015",-50,16468,19,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.608983159065,0.608983159065247,0,56
"10","Navon Task CO2015",50,16468,19,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.50333070755,0.503330707550049,0,40
"11","Navon Task CO2015",-50,16468,19,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.840044498444,0.840044498443604,0,76
"12","Navon Task CO2015",50,16468,19,"congruent",-50,"selAttLoc","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.419631749392,0.419631749391556,0,23
"13","Navon Task CO2015",50,16468,19,"congruent",50,"selAttLoc","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.547328352928,0.547328352928162,0,39
"14","Navon Task CO2015",-50,16468,19,"congruent",50,"selAttLoc","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.468866854906,0.468866854906082,0,83
"15","Navon Task CO2015",50,16468,19,"congruent",50,"selAttLoc","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.501090049744,0.501090049743652,0,60
"16","Navon Task CO2015",-50,16468,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.444205611944,0.444205611944199,0,51
"17","Navon Task CO2015",50,16468,19,"congruent",50,"selAttLoc","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.533017277718,0.53301727771759,0,24
"18","Navon Task CO2015",50,16468,19,"congruent",-50,"selAttLoc","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.514880359173,0.514880359172821,0,16
