"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,16297,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.452911525965,0.452911525964737,0,65
"2","Navon Task CO2015",50,16297,18,"congruent",50,"selAttGlob","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.576574802399,0.576574802398682,0,16
"3","Navon Task CO2015",50,16297,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.625553488731,0.625553488731384,0,84
"4","Navon Task CO2015",-50,16297,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.572321534157,0.572321534156799,0,0
"5","Navon Task CO2015",50,16297,18,"congruent",-50,"selAttGlob","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.474229425192,0.474229425191879,0,5
"6","Navon Task CO2015",-50,16297,18,"congruent",50,"selAttGlob","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.597708940506,0.597708940505981,0,11
"7","Navon Task CO2015",50,16297,18,"congruent",-50,"selAttGlob","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.519791126251,0.519791126251221,0,93
"8","Navon Task CO2015",50,16297,18,"congruent",50,"selAttGlob","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.486069768667,0.486069768667221,0,81
"9","Navon Task CO2015",-50,16297,18,"congruent",50,"selAttGlob","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.888823032379,0.88882303237915,0,3
"10","Navon Task CO2015",50,16297,18,"congruent",50,"selAttGlob","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.561651229858,0.561651229858398,0,49
"11","Navon Task CO2015",-50,16297,18,"congruent",50,"selAttGlob","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.509265482426,0.50926548242569,0,37
"12","Navon Task CO2015",50,16297,18,"congruent",-50,"selAttGlob","['f']","Global_F_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.472925007343,0.472925007343292,0,86
"13","Navon Task CO2015",50,16297,18,"congruent",50,"selAttGlob","['f']","Global_F_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.455846130848,0.455846130847931,0,53
"14","Navon Task CO2015",-50,16297,18,"congruent",50,"selAttGlob","['f']","Global_F_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.583486199379,0.583486199378967,0,4
"15","Navon Task CO2015",50,16297,18,"congruent",50,"selAttGlob","['f']","Global_F_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.481750965118,0.481750965118408,0,31
"16","Navon Task CO2015",-50,16297,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.491637021303,0.491637021303177,0,68
"17","Navon Task CO2015",50,16297,18,"congruent",50,"selAttGlob","['f']","Global_H_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.511210858822,0.511210858821869,0,14
"18","Navon Task CO2015",50,16297,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.518015623093,0.518015623092651,0,79
"19","Navon Task CO2015",-50,16297,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.589255392551,0.589255392551422,0,94
"20","Navon Task CO2015",50,16297,18,"congruent",-50,"selAttGlob","['f']","Global_H_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.48909342289,0.489093422889709,0,52
"21","Navon Task CO2015",-50,16297,18,"congruent",50,"selAttGlob","['f']","Global_T_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.742140471935,0.742140471935272,0,62
"22","Navon Task CO2015",50,16297,18,"congruent",-50,"selAttGlob","['f']","Global_T_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.585400760174,0.585400760173798,0,22
"23","Navon Task CO2015",50,16297,18,"congruent",50,"selAttGlob","['f']","Global_T_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.732611656189,0.732611656188965,0,77
"24","Navon Task CO2015",-50,16297,18,"congruent",50,"selAttGlob","['f']","Global_T_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.462788999081,0.462788999080658,0,42
"25","Navon Task CO2015",50,16297,18,"congruent",50,"selAttGlob","['f']","Global_T_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.691035032272,0.691035032272339,0,29
"26","Navon Task CO2015",50,16297,18,"congruent",50,"selAttGlob","['j']","Global_A_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.41531598568,0.415315985679626,0,98
