"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"36","Navon Task CO2015",50,15343,41,"congruent",50,"selAttGlob","['j']","Global_I_local_A.png","Vv","up_right",1,1,1,0,"'j'",0.491511583328,0.491511583328247,0,72
"37","Navon Task CO2015",-50,15343,41,"congruent",-50,"selAttGlob","['j']","Global_I_local_E.png","Vv","left_right",1,1,1,0,"'j'",0.492144584656,0.492144584655762,0,5
"38","Navon Task CO2015",50,15343,41,"congruent",-50,"selAttGlob","['j']","Global_I_local_I.png","Vv","down_right",1,1,1,0,"'j'",0.54022860527,0.540228605270386,0,43
"39","Navon Task CO2015",-50,15343,41,"congruent",-50,"selAttGlob","['j']","Global_I_local_O.png","Vv","left_right",1,1,1,0,"'j'",0.413215637207,0.413215637207031,0,31
"40","Navon Task CO2015",-50,15343,41,"congruent",50,"selAttGlob","['j']","Global_I_local_U.png","Vv","up_left",1,1,1,0,"'j'",0.501730680466,0.501730680465698,0,37
"41","Navon Task CO2015",50,15343,41,"congruent",-50,"selAttGlob","['j']","Global_O_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.571788311005,0.571788311004639,0,38
"42","Navon Task CO2015",-50,15343,41,"congruent",50,"selAttGlob","['j']","Global_O_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.58337533474,0.583375334739685,0,26
"43","Navon Task CO2015",50,15343,41,"congruent",50,"selAttGlob","['j']","Global_O_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.539902150631,0.539902150630951,0,62
"44","Navon Task CO2015",-50,15343,41,"congruent",50,"selAttGlob","['j']","Global_O_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.588282763958,0.588282763957977,0,80
"45","Navon Task CO2015",-50,15343,41,"congruent",-50,"selAttGlob","['j']","Global_O_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.475346535444,0.47534653544426,0,11
"46","Navon Task CO2015",50,15343,41,"congruent",-50,"selAttGlob","['j']","Global_U_local_A.png","Vv","down_right",1,1,1,0,"'j'",0.456505775452,0.45650577545166,0,90
"47","Navon Task CO2015",-50,15343,41,"congruent",50,"selAttGlob","['j']","Global_U_local_E.png","Vv","up_left",1,1,1,0,"'j'",0.415246069431,0.415246069431305,0,39
"48","Navon Task CO2015",50,15343,41,"congruent",50,"selAttGlob","['j']","Global_U_local_I.png","Vv","up_right",1,1,1,0,"'j'",0.563187837601,0.563187837600708,0,97
"49","Navon Task CO2015",-50,15343,41,"congruent",50,"selAttGlob","['j']","Global_U_local_O.png","Vv","up_left",1,1,1,0,"'j'",0.643407583237,0.643407583236694,0,4
"50","Navon Task CO2015",-50,15343,41,"congruent",-50,"selAttGlob","['j']","Global_U_local_U.png","Vv","left_right",1,1,1,0,"'j'",0.52778506279,0.527785062789917,0,30
"51","Navon Task CO2015",50,15343,41,"incongruent",-50,"selAttGlob","['f']","Global_C_local_A.png","Cv","down_right",1,1,1,0,"'f'",0.481311708689,0.481311708688736,0,55
"52","Navon Task CO2015",-50,15343,41,"incongruent",50,"selAttGlob","['f']","Global_C_local_E.png","Cv","up_left",1,1,1,0,"'f'",0.639410912991,0.63941091299057,0,78
"53","Navon Task CO2015",50,15343,41,"incongruent",50,"selAttGlob","['f']","Global_C_local_I.png","Cv","up_right",1,1,1,0,"'f'",0.634565770626,0.634565770626068,0,10
"54","Navon Task CO2015",-50,15343,41,"incongruent",50,"selAttGlob","['f']","Global_C_local_O.png","Cv","up_left",1,1,1,0,"'f'",0.595024287701,0.595024287700653,0,22
"55","Navon Task CO2015",-50,15343,41,"incongruent",-50,"selAttGlob","['f']","Global_C_local_U.png","Cv","left_right",1,1,1,0,"'f'",0.49866694212,0.498666942119598,0,84
"56","Navon Task CO2015",50,15343,41,"incongruent",50,"selAttGlob","['f']","Global_D_local_A.png","Cv","up_right",1,1,1,0,"'f'",0.537651538849,0.537651538848877,0,7
"57","Navon Task CO2015",-50,15343,41,"incongruent",-50,"selAttGlob","['f']","Global_D_local_E.png","Cv","left_right",1,1,1,0,"'f'",0.502584159374,0.502584159374237,0,98
"58","Navon Task CO2015",50,15343,41,"incongruent",-50,"selAttGlob","['f']","Global_D_local_I.png","Cv","down_right",1,1,1,0,"'f'",0.478490680456,0.478490680456161,0,53
"59","Navon Task CO2015",-50,15343,41,"incongruent",-50,"selAttGlob","['f']","Global_D_local_O.png","Cv","left_right",1,1,1,0,"'f'",0.426755011082,0.426755011081696,0,42
"60","Navon Task CO2015",-50,15343,41,"incongruent",50,"selAttGlob","['f']","Global_D_local_U.png","Cv","up_left",1,1,1,0,"'f'",0.602560400963,0.60256040096283,0,17
"61","Navon Task CO2015",50,15343,41,"incongruent",50,"selAttGlob","['f']","Global_F_local_A.png","Cv","up_right",1,1,1,0,"'f'",0.661769926548,0.661769926548004,0,23
"62","Navon Task CO2015",-50,15343,41,"incongruent",-50,"selAttGlob","['f']","Global_F_local_E.png","Cv","left_right",1,1,1,0,"'f'",0.49914136529,0.499141365289688,0,75
"63","Navon Task CO2015",50,15343,41,"incongruent",-50,"selAttGlob","['f']","Global_F_local_I.png","Cv","down_right",1,1,1,0,"'f'",0.625200152397,0.625200152397156,0,9
"64","Navon Task CO2015",-50,15343,41,"incongruent",-50,"selAttGlob","['f']","Global_F_local_O.png","Cv","left_right",1,1,1,0,"'f'",0.669060409069,0.669060409069061,0,81
"65","Navon Task CO2015",-50,15343,41,"incongruent",50,"selAttGlob","['f']","Global_F_local_U.png","Cv","up_left",1,1,1,0,"'f'",0.582421898842,0.582421898841858,0,8
"66","Navon Task CO2015",50,15343,41,"incongruent",-50,"selAttGlob","['f']","Global_H_local_A.png","Cv","down_right",1,1,1,0,"'f'",0.575448930264,0.575448930263519,0,64
"67","Navon Task CO2015",-50,15343,41,"incongruent",50,"selAttGlob","['f']","Global_H_local_E.png","Cv","up_left",1,1,1,0,"'f'",0.486129403114,0.486129403114319,0,93
"68","Navon Task CO2015",50,15343,41,"incongruent",50,"selAttGlob","['f']","Global_H_local_I.png","Cv","up_right",1,1,1,0,"'f'",0.584614217281,0.584614217281342,0,91
"69","Navon Task CO2015",-50,15343,41,"incongruent",50,"selAttGlob","['f']","Global_H_local_O.png","Cv","up_left",1,1,1,0,"'f'",0.520697891712,0.520697891712189,0,40
"70","Navon Task CO2015",-50,15343,41,"incongruent",-50,"selAttGlob","['f']","Global_H_local_U.png","Cv","left_right",1,1,1,0,"'f'",0.511617004871,0.511617004871368,0,36
"71","Navon Task CO2015",50,15343,41,"incongruent",50,"selAttGlob","['f']","Global_T_local_A.png","Cv","up_right",1,1,1,0,"'f'",0.767127394676,0.767127394676208,0,82
"72","Navon Task CO2015",-50,15343,41,"incongruent",-50,"selAttGlob","['f']","Global_T_local_E.png","Cv","left_right",1,1,1,0,"'f'",0.5710516572,0.57105165719986,0,52
"73","Navon Task CO2015",50,15343,41,"incongruent",-50,"selAttGlob","['f']","Global_T_local_I.png","Cv","down_right",1,0,0,0,"'j'",0.646638154984,0.646638154983521,0,32
"74","Navon Task CO2015",-50,15343,41,"incongruent",-50,"selAttGlob","['f']","Global_T_local_O.png","Cv","left_right",1,1,1,0,"'f'",0.528829216957,0.528829216957092,0,20
"75","Navon Task CO2015",-50,15343,41,"incongruent",50,"selAttGlob","['f']","Global_T_local_U.png","Cv","up_left",1,1,1,0,"'f'",1.08691525459,1.0869152545929,0,0
"76","Navon Task CO2015",-50,15343,41,"incongruent",50,"selAttGlob","['j']","Global_A_local_C.png","Vc","up_left",1,1,1,0,"'j'",0.511672317982,0.51167231798172,0,67
"77","Navon Task CO2015",50,15343,41,"incongruent",-50,"selAttGlob","['j']","Global_A_local_D.png","Vc","down_right",1,1,1,0,"'j'",0.484673708677,0.484673708677292,0,99
"78","Navon Task CO2015",50,15343,41,"incongruent",50,"selAttGlob","['j']","Global_A_local_F.png","Vc","up_right",1,1,1,0,"'j'",0.760109066963,0.760109066963196,0,79
"79","Navon Task CO2015",-50,15343,41,"incongruent",50,"selAttGlob","['j']","Global_A_local_H.png","Vc","up_left",1,1,1,0,"'j'",0.927269637585,0.927269637584686,0,2
"80","Navon Task CO2015",50,15343,41,"incongruent",50,"selAttGlob","['j']","Global_A_local_T.png","Vc","up_right",1,1,1,0,"'j'",0.462714612484,0.462714612483978,0,33
"81","Navon Task CO2015",-50,15343,41,"incongruent",-50,"selAttGlob","['j']","Global_E_local_C.png","Vc","left_right",1,1,1,0,"'j'",0.626278817654,0.626278817653656,0,73
"82","Navon Task CO2015",50,15343,41,"incongruent",50,"selAttGlob","['j']","Global_E_local_D.png","Vc","up_right",1,1,1,0,"'j'",0.589756369591,0.589756369590759,0,89
"83","Navon Task CO2015",50,15343,41,"incongruent",-50,"selAttGlob","['j']","Global_E_local_F.png","Vc","down_right",1,1,1,0,"'j'",0.489027231932,0.489027231931686,0,29
"84","Navon Task CO2015",-50,15343,41,"incongruent",-50,"selAttGlob","['j']","Global_E_local_H.png","Vc","left_right",1,1,1,0,"'j'",0.565877437592,0.565877437591553,0,54
"85","Navon Task CO2015",50,15343,41,"incongruent",-50,"selAttGlob","['j']","Global_E_local_T.png","Vc","down_right",1,0,0,0,"'f'",0.545076727867,0.545076727867126,0,15
"86","Navon Task CO2015",-50,15343,41,"incongruent",50,"selAttGlob","['j']","Global_I_local_C.png","Vc","up_left",1,1,1,0,"'j'",0.488710731268,0.488710731267929,0,63
"87","Navon Task CO2015",50,15343,41,"incongruent",-50,"selAttGlob","['j']","Global_I_local_D.png","Vc","down_right",1,1,1,0,"'j'",0.481191843748,0.481191843748093,0,76
"88","Navon Task CO2015",50,15343,41,"incongruent",50,"selAttGlob","['j']","Global_I_local_F.png","Vc","up_right",1,1,1,0,"'j'",0.55693757534,0.556937575340271,0,94
"89","Navon Task CO2015",-50,15343,41,"incongruent",50,"selAttGlob","['j']","Global_I_local_H.png","Vc","up_left",1,1,1,0,"'j'",0.813714265823,0.813714265823364,0,1
"90","Navon Task CO2015",50,15343,41,"incongruent",50,"selAttGlob","['j']","Global_I_local_T.png","Vc","up_right",1,1,1,0,"'j'",0.694160997868,0.694160997867584,0,57
"91","Navon Task CO2015",-50,15343,41,"incongruent",-50,"selAttGlob","['j']","Global_O_local_C.png","Vc","left_right",1,1,1,0,"'j'",0.56395983696,0.563959836959839,0,25
"92","Navon Task CO2015",50,15343,41,"incongruent",50,"selAttGlob","['j']","Global_O_local_D.png","Vc","up_right",1,1,1,0,"'j'",0.573580026627,0.573580026626587,0,28
"93","Navon Task CO2015",50,15343,41,"incongruent",-50,"selAttGlob","['j']","Global_O_local_F.png","Vc","down_right",1,1,1,0,"'j'",0.542242467403,0.542242467403412,0,21
"94","Navon Task CO2015",-50,15343,41,"incongruent",-50,"selAttGlob","['j']","Global_O_local_H.png","Vc","left_right",1,1,1,0,"'j'",0.606238603592,0.606238603591919,0,87
"95","Navon Task CO2015",50,15343,41,"incongruent",-50,"selAttGlob","['j']","Global_O_local_T.png","Vc","down_right",1,1,1,0,"'j'",0.496032983065,0.496032983064651,0,56
"96","Navon Task CO2015",-50,15343,41,"incongruent",-50,"selAttGlob","['j']","Global_U_local_C.png","Vc","left_right",1,1,1,0,"'j'",0.564885556698,0.564885556697845,0,58
"97","Navon Task CO2015",50,15343,41,"incongruent",50,"selAttGlob","['j']","Global_U_local_D.png","Vc","up_right",1,1,1,0,"'j'",0.482911080122,0.482911080121994,0,6
"98","Navon Task CO2015",50,15343,41,"incongruent",-50,"selAttGlob","['j']","Global_U_local_F.png","Vc","down_right",1,1,1,0,"'j'",0.497537344694,0.497537344694138,0,13
"99","Navon Task CO2015",-50,15343,41,"incongruent",-50,"selAttGlob","['j']","Global_U_local_H.png","Vc","left_right",1,0,0,0,"'f'",0.760953307152,0.760953307151794,0,95
"100","Navon Task CO2015",50,15343,41,"incongruent",-50,"selAttGlob","['j']","Global_U_local_T.png","Vc","down_right",1,1,1,0,"'j'",0.720309734344,0.720309734344482,0,88
