"","expversion","xPos","participant","age","congruence","yPos","cond","corrAns","stimFile","condition","location","n","acc_mean","acc_raw","acc_std","resp_raw","rt_mean","rt_raw","rt_std","order"
"1","Navon Task CO2015",-50,17116,21,"congruent",-50,"selAttLoc","['f']","Global_C_local_C.png","Cc","left_right",1,1,1,0,"'f'",0.67182135582,0.671821355819702,0,4
"2","Navon Task CO2015",50,17116,21,"congruent",50,"selAttLoc","['f']","Global_C_local_D.png","Cc","up_right",1,1,1,0,"'f'",0.527401268482,0.527401268482208,0,75
"3","Navon Task CO2015",50,17116,21,"congruent",-50,"selAttLoc","['f']","Global_C_local_F.png","Cc","down_right",1,1,1,0,"'f'",0.533784151077,0.533784151077271,0,50
"4","Navon Task CO2015",-50,17116,21,"congruent",-50,"selAttLoc","['f']","Global_C_local_H.png","Cc","left_right",1,1,1,0,"'f'",0.446909099817,0.446909099817276,0,35
"5","Navon Task CO2015",50,17116,21,"congruent",-50,"selAttLoc","['f']","Global_C_local_T.png","Cc","down_right",1,1,1,0,"'f'",0.628843486309,0.628843486309052,0,29
"6","Navon Task CO2015",-50,17116,21,"congruent",50,"selAttLoc","['f']","Global_D_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.527276098728,0.52727609872818,0,64
"7","Navon Task CO2015",50,17116,21,"congruent",-50,"selAttLoc","['f']","Global_D_local_D.png","Cc","down_right",1,1,1,0,"'f'",0.623887479305,0.623887479305267,0,2
"8","Navon Task CO2015",50,17116,21,"congruent",50,"selAttLoc","['f']","Global_D_local_F.png","Cc","up_right",1,1,1,0,"'f'",0.533090591431,0.533090591430664,0,48
"9","Navon Task CO2015",-50,17116,21,"congruent",50,"selAttLoc","['f']","Global_D_local_H.png","Cc","up_left",1,1,1,0,"'f'",0.464058607817,0.464058607816696,0,71
"10","Navon Task CO2015",50,17116,21,"congruent",50,"selAttLoc","['f']","Global_D_local_T.png","Cc","up_right",1,1,1,0,"'f'",0.513854384422,0.513854384422302,0,53
"11","Navon Task CO2015",-50,17116,21,"congruent",50,"selAttLoc","['f']","Global_F_local_C.png","Cc","up_left",1,1,1,0,"'f'",0.578405439854,0.578405439853668,0,98
